ConfigName,RunID,LLVM_Pass,MIR_Pass,BinarySize(Bytes),TotalRuntime(s),CompileTime(s),Status
EXP_DBL_0691,1,ifcvt-simple-false,GVN,627160,17.126800,18.660564,Success
EXP_DBL_0691,2,ifcvt-simple-false,GVN,627160,17.219300,16.003073,Success
EXP_DBL_0691,3,ifcvt-simple-false,GVN,627160,17.124400,19.361101,Success
EXP_DBL_0692,1,ifcvt-triangle,GVN,627160,17.034500,18.248601,Success
EXP_DBL_0692,2,ifcvt-triangle,GVN,627160,17.125000,23.439388,Success
EXP_DBL_0692,3,ifcvt-triangle,GVN,627160,16.953300,19.301912,Success
EXP_DBL_0693,1,ifcvt-triangle-false,GVN,627160,17.212400,22.946715,Success
EXP_DBL_0693,2,ifcvt-triangle-false,GVN,627160,17.243500,23.392576,Success
EXP_DBL_0693,3,ifcvt-triangle-false,GVN,627160,17.325200,16.313118,Success
EXP_DBL_0694,1,ifcvt-triangle-rev,GVN,627160,17.196900,19.739480,Success
EXP_DBL_0694,2,ifcvt-triangle-rev,GVN,627160,17.210800,17.779608,Success
EXP_DBL_0694,3,ifcvt-triangle-rev,GVN,627160,17.510100,16.204820,Success
EXP_DBL_0695,1,tail-calls,GVN,627160,17.208800,15.741357,Success
EXP_DBL_0695,2,tail-calls,GVN,627160,17.200200,18.735814,Success
EXP_DBL_0695,3,tail-calls,GVN,627160,17.031900,14.604719,Success
EXP_DBL_0696,1,tail-duplicate,GVN,627080,17.325500,17.638948,Success
EXP_DBL_0696,2,tail-duplicate,GVN,627080,17.040900,22.238532,Success
EXP_DBL_0696,3,tail-duplicate,GVN,627080,16.915600,19.930168,Success
EXP_DBL_0697,1,cgp-ext-ld-promotion,GVN,627176,17.410200,15.244436,Success
EXP_DBL_0697,2,cgp-ext-ld-promotion,GVN,627176,17.355600,15.951861,Success
EXP_DBL_0697,3,cgp-ext-ld-promotion,GVN,627176,17.140600,18.018850,Success
EXP_DBL_0698,1,cgp-store-extract,GVN,627160,17.200400,16.404463,Success
EXP_DBL_0698,2,cgp-store-extract,GVN,627160,17.314800,18.103857,Success
EXP_DBL_0698,3,cgp-store-extract,GVN,627160,17.292400,21.704574,Success
EXP_DBL_0699,1,memop-opt,GVN,627160,17.081800,17.881979,Success
EXP_DBL_0699,2,memop-opt,GVN,627160,16.997500,16.755812,Success
EXP_DBL_0699,3,memop-opt,GVN,627160,17.183200,15.598554,Success
EXP_DBL_0700,1,separate-const-offset-from-gep,GVN,627160,17.186300,16.222330,Success
EXP_DBL_0700,2,separate-const-offset-from-gep,GVN,627160,17.280200,20.071381,Success
EXP_DBL_0700,3,separate-const-offset-from-gep,GVN,627160,17.154500,16.161595,Success
EXP_DBL_0701,1,adv-copy-opt,GVN,627160,17.310900,16.872577,Success
EXP_DBL_0701,2,adv-copy-opt,GVN,627160,17.223800,17.797384,Success
EXP_DBL_0701,3,adv-copy-opt,GVN,627160,17.111000,17.928665,Success
EXP_DBL_0702,1,cgp-delete-phis,GVN,627160,17.244400,21.592148,Success
EXP_DBL_0702,2,cgp-delete-phis,GVN,627160,17.131200,15.322376,Success
EXP_DBL_0702,3,cgp-delete-phis,GVN,627160,17.021400,19.146301,Success
EXP_DBL_0703,1,cleanups,GVN,627160,17.320500,15.621737,Success
EXP_DBL_0703,2,cleanups,GVN,627160,17.240100,17.107172,Success
EXP_DBL_0703,3,cleanups,GVN,627160,17.087300,16.699127,Success
EXP_DBL_0704,1,constant-hoisting,GVN,627176,17.280900,18.288894,Success
EXP_DBL_0704,2,constant-hoisting,GVN,627176,17.120500,16.355226,Success
EXP_DBL_0704,3,constant-hoisting,GVN,627176,17.292800,16.541325,Success
EXP_DBL_0705,1,copyprop,GVN,627304,17.297300,17.258693,Success
EXP_DBL_0705,2,copyprop,GVN,627304,17.057100,16.200387,Success
EXP_DBL_0705,3,copyprop,GVN,627304,17.128800,17.221127,Success
EXP_DBL_0706,1,demotion,GVN,627160,17.205300,16.364705,Success
EXP_DBL_0706,2,demotion,GVN,627160,17.117200,19.447156,Success
EXP_DBL_0706,3,demotion,GVN,627160,17.636900,17.898410,Success
EXP_DBL_0707,1,gep-const-evaluation,GVN,627160,17.145500,18.209330,Success
EXP_DBL_0707,2,gep-const-evaluation,GVN,627160,18.198700,15.966402,Success
EXP_DBL_0707,3,gep-const-evaluation,GVN,627160,17.060700,15.680741,Success
EXP_DBL_0708,1,icp,GVN,627160,17.180300,15.902583,Success
EXP_DBL_0708,2,icp,GVN,627160,17.123900,15.926569,Success
EXP_DBL_0708,3,icp,GVN,627160,17.210700,16.405282,Success
EXP_DBL_0709,1,machine-cse,GVN,627352,17.357600,15.319780,Success
EXP_DBL_0709,2,machine-cse,GVN,627352,17.265900,17.578900,Success
EXP_DBL_0709,3,machine-cse,GVN,627352,17.661600,16.599414,Success
EXP_DBL_0710,1,machine-dce,GVN,627288,17.022100,15.980937,Success
EXP_DBL_0710,2,machine-dce,GVN,627288,17.111500,16.731557,Success
EXP_DBL_0710,3,machine-dce,GVN,627288,17.583000,16.514948,Success
EXP_DBL_0711,1,machine-sink,GVN,627048,17.739800,14.554251,Success
EXP_DBL_0711,2,machine-sink,GVN,627048,17.194900,18.292083,Success
EXP_DBL_0711,3,machine-sink,GVN,627048,17.067700,19.462844,Success
EXP_DBL_0712,1,mergeicmps,GVN,627160,17.703700,14.316179,Success
EXP_DBL_0712,2,mergeicmps,GVN,627160,17.436800,18.021184,Success
EXP_DBL_0712,3,mergeicmps,GVN,627160,17.799200,16.543827,Success
EXP_DBL_0713,1,non-allocatable-phys-copy-opt,GVN,627160,17.668400,19.086735,Success
EXP_DBL_0713,2,non-allocatable-phys-copy-opt,GVN,627160,17.209200,17.699423,Success
EXP_DBL_0713,3,non-allocatable-phys-copy-opt,GVN,627160,17.366300,16.389717,Success
EXP_DBL_0714,1,phi-elim-edge-splitting,GVN,627448,17.182700,16.021925,Success
EXP_DBL_0714,2,phi-elim-edge-splitting,GVN,627448,17.234600,15.683751,Success
EXP_DBL_0714,3,phi-elim-edge-splitting,GVN,627448,17.401200,15.657825,Success
EXP_DBL_0715,1,postra-machine-sink,GVN,627224,17.131800,15.610830,Success
EXP_DBL_0715,2,postra-machine-sink,GVN,627224,16.944500,24.761763,Success
EXP_DBL_0715,3,postra-machine-sink,GVN,627224,16.907800,16.389844,Success
EXP_DBL_0716,1,preinline,GVN,627160,16.935500,16.179740,Success
EXP_DBL_0716,2,preinline,GVN,627160,17.153600,15.842659,Success
EXP_DBL_0716,3,preinline,GVN,627160,17.050900,16.272362,Success
EXP_DBL_0717,1,select-optimize,GVN,627160,17.005400,15.646193,Success
EXP_DBL_0717,2,select-optimize,GVN,627160,16.639200,17.146721,Success
EXP_DBL_0717,3,select-optimize,GVN,627160,17.131900,14.197871,Success
EXP_DBL_0718,1,ssc,GVN,627272,16.933300,16.707718,Success
EXP_DBL_0718,2,ssc,GVN,627272,16.922800,16.676310,Success
EXP_DBL_0718,3,ssc,GVN,627272,16.919700,18.694590,Success
EXP_DBL_0719,1,type-promotion,GVN,627160,16.951800,16.781223,Success
EXP_DBL_0719,2,type-promotion,GVN,627160,17.062200,15.502534,Success
EXP_DBL_0719,3,type-promotion,GVN,627160,17.015800,15.635458,Success
EXP_DBL_0720,1,auto-upgrade-debug-info,GVN,627160,16.958400,16.314060,Success
EXP_DBL_0720,2,auto-upgrade-debug-info,GVN,627160,16.986100,14.813957,Success
EXP_DBL_0720,3,auto-upgrade-debug-info,GVN,627160,16.953500,15.242399,Success
EXP_DBL_0721,1,bitcode-version-upgrade,GVN,627160,17.066200,17.303596,Success
EXP_DBL_0721,2,bitcode-version-upgrade,GVN,627160,16.965200,16.467561,Success
EXP_DBL_0721,3,bitcode-version-upgrade,GVN,627160,16.955700,15.524685,Success
EXP_DBL_0722,1,cfi-fixup,GVN,627160,16.832700,14.538911,Success
EXP_DBL_0722,2,cfi-fixup,GVN,627160,16.914900,18.173792,Success
EXP_DBL_0722,3,cfi-fixup,GVN,627160,17.068800,18.104731,Success
EXP_DBL_0723,1,cgdata-for-merging,GVN,627160,16.872000,18.254274,Success
EXP_DBL_0723,2,cgdata-for-merging,GVN,627160,17.158900,14.905502,Success
EXP_DBL_0723,3,cgdata-for-merging,GVN,627160,17.215700,15.568164,Success
EXP_DBL_0724,1,global-outlining,GVN,627160,16.915100,14.548050,Success
EXP_DBL_0724,2,global-outlining,GVN,627160,16.916400,18.085229,Success
EXP_DBL_0724,3,global-outlining,GVN,627160,17.266300,14.794335,Success
EXP_DBL_0725,1,last-run-tracking,GVN,627160,17.057200,17.867839,Success
EXP_DBL_0725,2,last-run-tracking,GVN,627160,16.992300,15.607672,Success
EXP_DBL_0725,3,last-run-tracking,GVN,627160,17.050400,18.796658,Success
EXP_DBL_0726,1,layout-fsprofile-loader,GVN,627160,17.007500,16.446104,Success
EXP_DBL_0726,2,layout-fsprofile-loader,GVN,627160,16.906000,15.297255,Success
EXP_DBL_0726,3,layout-fsprofile-loader,GVN,627160,16.956400,16.454525,Success
EXP_DBL_0727,1,nofree-inference,GVN,627160,17.032200,14.674274,Success
EXP_DBL_0727,2,nofree-inference,GVN,627160,17.168800,23.035934,Success
EXP_DBL_0727,3,nofree-inference,GVN,627160,16.985500,16.295785,Success
EXP_DBL_0728,1,nounwind-inference,GVN,627472,16.887200,14.881797,Success
EXP_DBL_0728,2,nounwind-inference,GVN,627472,16.826100,14.653772,Success
EXP_DBL_0728,3,nounwind-inference,GVN,627472,16.998700,17.905912,Success
EXP_DBL_0729,1,ondemand-mds-loading,GVN,627160,17.147200,15.562418,Success
EXP_DBL_0729,2,ondemand-mds-loading,GVN,627160,17.005900,18.387069,Success
EXP_DBL_0729,3,ondemand-mds-loading,GVN,627160,16.950500,18.880998,Success
EXP_DBL_0730,1,ra-fsprofile-loader,GVN,627160,17.124400,14.372251,Success
EXP_DBL_0730,2,ra-fsprofile-loader,GVN,627160,16.996100,17.155679,Success
EXP_DBL_0730,3,ra-fsprofile-loader,GVN,627160,17.077800,16.464569,Success
EXP_DBL_0731,1,sample-loader-inlining,GVN,627160,16.933000,14.582865,Success
EXP_DBL_0731,2,sample-loader-inlining,GVN,627160,17.416900,15.599389,Success
EXP_DBL_0731,3,sample-loader-inlining,GVN,627160,16.905800,19.071850,Success
EXP_DBL_0732,1,thinlto-funcattrs,GVN,627160,16.954600,16.424329,Success
EXP_DBL_0732,2,thinlto-funcattrs,GVN,627160,17.283300,14.513856,Success
EXP_DBL_0732,3,thinlto-funcattrs,GVN,627160,17.003300,16.571255,Success
EXP_DBL_0733,1,vp,GVN,627160,17.040600,18.089119,Success
EXP_DBL_0733,2,vp,GVN,627160,17.022700,17.114387,Success
EXP_DBL_0733,3,vp,GVN,627160,17.232500,16.719268,Success
EXP_DBL_0734,1,whole-program-visibility,GVN,627160,16.947300,19.256728,Success
EXP_DBL_0734,2,whole-program-visibility,GVN,627160,17.164600,15.937169,Success
EXP_DBL_0734,3,whole-program-visibility,GVN,627160,17.173500,15.183908,Success
EXP_DBL_0735,1,2addr-hack,GVN,627160,17.299700,17.043310,Success
EXP_DBL_0735,2,2addr-hack,GVN,627160,17.109900,18.758690,Success
EXP_DBL_0735,3,2addr-hack,GVN,627160,17.147500,15.427931,Success
EXP_DBL_0736,1,cgp,GVN,627752,18.108200,15.690790,Success
EXP_DBL_0736,2,cgp,GVN,627752,18.003800,16.693757,Success
EXP_DBL_0736,3,cgp,GVN,627752,17.928800,15.735724,Success
EXP_DBL_0737,1,cgp-gc-opts,GVN,627160,17.149100,18.722540,Success
EXP_DBL_0737,2,cgp-gc-opts,GVN,627160,17.052600,18.650900,Success
EXP_DBL_0737,3,cgp-gc-opts,GVN,627160,17.014400,15.375017,Success
EXP_DBL_0738,1,complex-addr-modes,GVN,627160,17.117800,15.080097,Success
EXP_DBL_0738,2,complex-addr-modes,GVN,627160,17.139900,17.372969,Success
EXP_DBL_0738,3,complex-addr-modes,GVN,627160,17.235400,15.461295,Success
EXP_DBL_0739,1,dfa-sched,GVN,627160,17.063700,14.551137,Success
EXP_DBL_0739,2,dfa-sched,GVN,627160,17.445900,16.315955,Success
EXP_DBL_0739,3,dfa-sched,GVN,627160,17.122400,20.280986,Success
EXP_DBL_0740,1,i2p-p2i-opt,GVN,627448,16.853600,20.650100,Success
EXP_DBL_0740,2,i2p-p2i-opt,GVN,627448,17.101800,19.020100,Success
EXP_DBL_0740,3,i2p-p2i-opt,GVN,627448,17.047200,13.929690,Success
EXP_DBL_0741,1,mr-partial-inlining,GVN,627160,16.958100,22.255183,Success
EXP_DBL_0741,2,mr-partial-inlining,GVN,627160,17.191200,16.509437,Success
EXP_DBL_0741,3,mr-partial-inlining,GVN,627160,17.223800,14.438893,Success
EXP_DBL_0742,1,partial-inlining,GVN,627160,18.418500,20.536449,Success
EXP_DBL_0742,2,partial-inlining,GVN,627160,17.615900,20.890412,Success
EXP_DBL_0742,3,partial-inlining,GVN,627160,17.628900,14.311605,Success
EXP_DBL_0743,1,partial-libcall-inlining,GVN,627160,17.139300,14.236590,Success
EXP_DBL_0743,2,partial-libcall-inlining,GVN,627160,17.077900,16.351328,Success
EXP_DBL_0743,3,partial-libcall-inlining,GVN,627160,17.271000,14.525416,Success
EXP_DBL_0744,1,peephole,GVN,629000,17.276800,14.905998,Success
EXP_DBL_0744,2,peephole,GVN,629000,17.353100,15.386498,Success
EXP_DBL_0744,3,peephole,GVN,629000,18.386100,15.121707,Success
EXP_DBL_0745,1,post-ra,GVN,627160,17.503700,14.305712,Success
EXP_DBL_0745,2,post-ra,GVN,627160,17.690800,15.372397,Success
EXP_DBL_0745,3,post-ra,GVN,627160,17.488000,19.007299,Success
EXP_DBL_0746,1,spill-fusing,GVN,627432,17.675500,14.407430,Success
EXP_DBL_0746,2,spill-fusing,GVN,627432,17.723600,13.824607,Success
EXP_DBL_0746,3,spill-fusing,GVN,627432,17.773900,14.564513,Success
EXP_DBL_0747,1,strictnode-mutation,GVN,627160,17.101400,14.903332,Success
EXP_DBL_0747,2,strictnode-mutation,GVN,627160,17.273900,14.504813,Success
EXP_DBL_0747,3,strictnode-mutation,GVN,627160,17.304500,14.939043,Success
EXP_DBL_0748,1,binop-extract-shuffle,ImpossiblePredicates,627256,16.583400,15.294171,Success
EXP_DBL_0748,2,binop-extract-shuffle,ImpossiblePredicates,627256,16.814000,15.719539,Success
EXP_DBL_0748,3,binop-extract-shuffle,ImpossiblePredicates,627256,16.494500,18.334592,Success
EXP_DBL_0749,1,expand-reductions,ImpossiblePredicates,627288,16.682900,20.863599,Success
EXP_DBL_0749,2,expand-reductions,ImpossiblePredicates,627288,16.524300,20.502299,Success
EXP_DBL_0749,3,expand-reductions,ImpossiblePredicates,627288,16.566100,18.064388,Success
EXP_DBL_0750,1,interleaved-load-combine,ImpossiblePredicates,627256,16.817700,16.298676,Success
EXP_DBL_0750,2,interleaved-load-combine,ImpossiblePredicates,627256,16.550800,16.181771,Success
EXP_DBL_0750,3,interleaved-load-combine,ImpossiblePredicates,627256,16.953000,14.472745,Success
EXP_DBL_0751,1,loop-idiom-vectorize-all,ImpossiblePredicates,627256,16.691500,15.696982,Success
EXP_DBL_0751,2,loop-idiom-vectorize-all,ImpossiblePredicates,627256,16.624900,15.921461,Success
EXP_DBL_0751,3,loop-idiom-vectorize-all,ImpossiblePredicates,627256,16.527000,15.114912,Success
EXP_DBL_0752,1,loop-idiom-vectorize-bytecmp,ImpossiblePredicates,627256,16.721100,14.664519,Success
EXP_DBL_0752,2,loop-idiom-vectorize-bytecmp,ImpossiblePredicates,627256,16.951200,15.180516,Success
EXP_DBL_0752,3,loop-idiom-vectorize-bytecmp,ImpossiblePredicates,627256,16.556200,17.103129,Success
EXP_DBL_0753,1,promote-alloca-to-vector,ImpossiblePredicates,627256,16.875900,17.126189,Success
EXP_DBL_0753,2,promote-alloca-to-vector,ImpossiblePredicates,627256,16.575500,16.327083,Success
EXP_DBL_0753,3,promote-alloca-to-vector,ImpossiblePredicates,627256,16.611700,17.979088,Success
EXP_DBL_0754,1,replace-with-vec-lib,ImpossiblePredicates,627256,16.635100,15.315562,Success
EXP_DBL_0754,2,replace-with-vec-lib,ImpossiblePredicates,627256,16.567400,17.060710,Success
EXP_DBL_0754,3,replace-with-vec-lib,ImpossiblePredicates,627256,16.459500,16.445120,Success
EXP_DBL_0755,1,vector-combine,ImpossiblePredicates,627256,16.780100,17.438793,Success
EXP_DBL_0755,2,vector-combine,ImpossiblePredicates,627256,16.617900,18.096922,Success
EXP_DBL_0755,3,vector-combine,ImpossiblePredicates,627256,16.880400,16.442165,Success
EXP_DBL_0756,1,advanced-peeling,ImpossiblePredicates,627008,16.439200,20.637187,Success
EXP_DBL_0756,2,advanced-peeling,ImpossiblePredicates,627008,16.568800,15.046055,Success
EXP_DBL_0756,3,advanced-peeling,ImpossiblePredicates,627008,16.380800,20.178371,Success
EXP_DBL_0757,1,lftr,ImpossiblePredicates,626672,16.921800,15.569817,Success
EXP_DBL_0757,2,lftr,ImpossiblePredicates,626672,16.817800,16.318195,Success
EXP_DBL_0757,3,lftr,ImpossiblePredicates,626672,16.661700,17.733599,Success
EXP_DBL_0758,1,licm-promotion,ImpossiblePredicates,625904,16.284100,16.612495,Success
EXP_DBL_0758,2,licm-promotion,ImpossiblePredicates,625904,16.303800,14.561414,Success
EXP_DBL_0758,3,licm-promotion,ImpossiblePredicates,625904,16.250300,17.679005,Success
EXP_DBL_0759,1,loop-level-heuristics,ImpossiblePredicates,627256,16.430100,15.453326,Success
EXP_DBL_0759,2,loop-level-heuristics,ImpossiblePredicates,627256,16.677500,15.032927,Success
EXP_DBL_0759,3,loop-level-heuristics,ImpossiblePredicates,627256,16.484800,15.287870,Success
EXP_DBL_0760,1,lsr,ImpossiblePredicates,626312,16.420300,14.243785,Success
EXP_DBL_0760,2,lsr,ImpossiblePredicates,626312,16.305300,14.660385,Success
EXP_DBL_0760,3,lsr,ImpossiblePredicates,626312,16.428700,15.300587,Success
EXP_DBL_0761,1,machine-licm,ImpossiblePredicates,626648,16.558500,15.876173,Success
EXP_DBL_0761,2,machine-licm,ImpossiblePredicates,626648,16.541500,16.917962,Success
EXP_DBL_0761,3,machine-licm,ImpossiblePredicates,626648,16.597800,14.966139,Success
EXP_DBL_0762,1,postra-machine-licm,ImpossiblePredicates,627272,16.681500,18.001597,Success
EXP_DBL_0762,2,postra-machine-licm,ImpossiblePredicates,627272,16.841400,16.270426,Success
EXP_DBL_0762,3,postra-machine-licm,ImpossiblePredicates,627272,16.948300,16.068241,Success
EXP_DBL_0763,1,preheader-prot,ImpossiblePredicates,627240,16.516200,18.324813,Success
EXP_DBL_0763,2,preheader-prot,ImpossiblePredicates,627240,16.386000,17.473973,Success
EXP_DBL_0763,3,preheader-prot,ImpossiblePredicates,627240,16.405900,16.338320,Success
EXP_DBL_0764,1,block-placement,ImpossiblePredicates,624056,16.503000,15.156315,Success
EXP_DBL_0764,2,block-placement,ImpossiblePredicates,624056,16.666200,15.232388,Success
EXP_DBL_0764,3,block-placement,ImpossiblePredicates,624056,16.835500,15.336018,Success
EXP_DBL_0765,1,branch-fold,ImpossiblePredicates,627864,19.054800,14.945185,Success
EXP_DBL_0765,2,branch-fold,ImpossiblePredicates,627864,16.802600,14.669970,Success
EXP_DBL_0765,3,branch-fold,ImpossiblePredicates,627864,16.795200,14.258043,Success
EXP_DBL_0766,1,cgp-branch-opts,ImpossiblePredicates,627256,16.778800,15.395401,Success
EXP_DBL_0766,2,cgp-branch-opts,ImpossiblePredicates,627256,16.569900,22.077677,Success
EXP_DBL_0766,3,cgp-branch-opts,ImpossiblePredicates,627256,16.750100,14.096753,Success
EXP_DBL_0767,1,cgp-select2branch,ImpossiblePredicates,627256,16.928100,14.467182,Success
EXP_DBL_0767,2,cgp-select2branch,ImpossiblePredicates,627256,16.820500,16.716401,Success
EXP_DBL_0767,3,cgp-select2branch,ImpossiblePredicates,627256,17.026100,15.317747,Success
EXP_DBL_0768,1,chr,ImpossiblePredicates,627256,16.789700,16.834640,Success
EXP_DBL_0768,2,chr,ImpossiblePredicates,627256,16.803600,14.817730,Success
EXP_DBL_0768,3,chr,ImpossiblePredicates,627256,17.159000,14.054014,Success
EXP_DBL_0769,1,early-ifcvt,ImpossiblePredicates,627256,16.976100,15.120966,Success
EXP_DBL_0769,2,early-ifcvt,ImpossiblePredicates,627256,16.790400,16.683831,Success
EXP_DBL_0769,3,early-ifcvt,ImpossiblePredicates,627256,16.896900,15.908575,Success
EXP_DBL_0770,1,early-taildup,ImpossiblePredicates,627416,16.815400,14.662163,Success
EXP_DBL_0770,2,early-taildup,ImpossiblePredicates,627416,16.998000,15.014524,Success
EXP_DBL_0770,3,early-taildup,ImpossiblePredicates,627416,16.970800,14.899117,Success
EXP_DBL_0771,1,ifcvt-diamond,ImpossiblePredicates,627256,17.198800,14.833688,Success
EXP_DBL_0771,2,ifcvt-diamond,ImpossiblePredicates,627256,16.940400,14.805459,Success
EXP_DBL_0771,3,ifcvt-diamond,ImpossiblePredicates,627256,16.982400,14.623391,Success
EXP_DBL_0772,1,ifcvt-forked-diamond,ImpossiblePredicates,627256,17.030800,15.759247,Success
EXP_DBL_0772,2,ifcvt-forked-diamond,ImpossiblePredicates,627256,17.079300,15.276028,Success
EXP_DBL_0772,3,ifcvt-forked-diamond,ImpossiblePredicates,627256,17.371200,14.799174,Success
EXP_DBL_0773,1,ifcvt-simple,ImpossiblePredicates,627256,17.178900,14.392444,Success
EXP_DBL_0773,2,ifcvt-simple,ImpossiblePredicates,627256,17.485800,14.912344,Success
EXP_DBL_0773,3,ifcvt-simple,ImpossiblePredicates,627256,17.515500,15.171115,Success
EXP_DBL_0774,1,ifcvt-simple-false,ImpossiblePredicates,627256,17.365900,15.328812,Success
EXP_DBL_0774,2,ifcvt-simple-false,ImpossiblePredicates,627256,16.967100,15.422808,Success
EXP_DBL_0774,3,ifcvt-simple-false,ImpossiblePredicates,627256,16.961000,15.247070,Success
EXP_DBL_0775,1,ifcvt-triangle,ImpossiblePredicates,627256,16.923200,14.423398,Success
EXP_DBL_0775,2,ifcvt-triangle,ImpossiblePredicates,627256,17.525500,16.507087,Success
EXP_DBL_0775,3,ifcvt-triangle,ImpossiblePredicates,627256,17.026700,15.089958,Success
EXP_DBL_0776,1,ifcvt-triangle-false,ImpossiblePredicates,627256,17.393900,14.793883,Success
EXP_DBL_0776,2,ifcvt-triangle-false,ImpossiblePredicates,627256,17.235200,15.393288,Success
EXP_DBL_0776,3,ifcvt-triangle-false,ImpossiblePredicates,627256,17.696700,14.986803,Success
EXP_DBL_0777,1,ifcvt-triangle-rev,ImpossiblePredicates,627256,17.288500,14.764978,Success
EXP_DBL_0777,2,ifcvt-triangle-rev,ImpossiblePredicates,627256,17.407000,14.517638,Success
EXP_DBL_0777,3,ifcvt-triangle-rev,ImpossiblePredicates,627256,17.064700,15.025726,Success
EXP_DBL_0778,1,tail-calls,ImpossiblePredicates,627256,16.992900,14.857880,Success
EXP_DBL_0778,2,tail-calls,ImpossiblePredicates,627256,17.194800,14.577693,Success
EXP_DBL_0778,3,tail-calls,ImpossiblePredicates,627256,17.073200,14.239354,Success
EXP_DBL_0779,1,tail-duplicate,ImpossiblePredicates,627192,16.842300,14.170288,Success
EXP_DBL_0779,2,tail-duplicate,ImpossiblePredicates,627192,17.408600,14.162818,Success
EXP_DBL_0779,3,tail-duplicate,ImpossiblePredicates,627192,16.919400,14.490705,Success
EXP_DBL_0780,1,cgp-ext-ld-promotion,ImpossiblePredicates,627272,16.947700,15.081253,Success
EXP_DBL_0780,2,cgp-ext-ld-promotion,ImpossiblePredicates,627272,17.083100,15.434702,Success
EXP_DBL_0780,3,cgp-ext-ld-promotion,ImpossiblePredicates,627272,17.026000,14.593353,Success
EXP_DBL_0781,1,cgp-store-extract,ImpossiblePredicates,627256,16.998600,14.614703,Success
EXP_DBL_0781,2,cgp-store-extract,ImpossiblePredicates,627256,17.008400,14.782273,Success
EXP_DBL_0781,3,cgp-store-extract,ImpossiblePredicates,627256,17.028900,15.314473,Success
EXP_DBL_0782,1,memop-opt,ImpossiblePredicates,627256,17.617600,14.274130,Success
EXP_DBL_0782,2,memop-opt,ImpossiblePredicates,627256,17.498400,15.533921,Success
EXP_DBL_0782,3,memop-opt,ImpossiblePredicates,627256,17.203200,14.191262,Success
EXP_DBL_0783,1,separate-const-offset-from-gep,ImpossiblePredicates,627256,18.582100,13.919402,Success
EXP_DBL_0783,2,separate-const-offset-from-gep,ImpossiblePredicates,627256,17.585700,14.719380,Success
EXP_DBL_0783,3,separate-const-offset-from-gep,ImpossiblePredicates,627256,17.617100,14.621029,Success
EXP_DBL_0784,1,adv-copy-opt,ImpossiblePredicates,627256,18.317600,14.656184,Success
EXP_DBL_0784,2,adv-copy-opt,ImpossiblePredicates,627256,17.064600,14.747891,Success
EXP_DBL_0784,3,adv-copy-opt,ImpossiblePredicates,627256,17.241400,15.445029,Success
EXP_DBL_0785,1,cgp-delete-phis,ImpossiblePredicates,627256,17.310000,15.501834,Success
EXP_DBL_0785,2,cgp-delete-phis,ImpossiblePredicates,627256,17.216800,14.510368,Success
EXP_DBL_0785,3,cgp-delete-phis,ImpossiblePredicates,627256,18.349700,14.324437,Success
EXP_DBL_0786,1,cleanups,ImpossiblePredicates,627256,19.449700,13.943312,Success
EXP_DBL_0786,2,cleanups,ImpossiblePredicates,627256,17.340900,14.237686,Success
EXP_DBL_0786,3,cleanups,ImpossiblePredicates,627256,20.646300,14.349309,Success
EXP_DBL_0787,1,constant-hoisting,ImpossiblePredicates,627336,16.977300,14.568123,Success
EXP_DBL_0787,2,constant-hoisting,ImpossiblePredicates,627336,17.638000,14.585801,Success
EXP_DBL_0787,3,constant-hoisting,ImpossiblePredicates,627336,18.350000,14.868519,Success
EXP_DBL_0788,1,copyprop,ImpossiblePredicates,627416,17.178700,16.010725,Success
EXP_DBL_0788,2,copyprop,ImpossiblePredicates,627416,17.137700,14.981995,Success
EXP_DBL_0788,3,copyprop,ImpossiblePredicates,627416,21.377600,15.464406,Success
EXP_DBL_0789,1,demotion,ImpossiblePredicates,627256,18.267800,14.859493,Success
EXP_DBL_0789,2,demotion,ImpossiblePredicates,627256,18.439500,14.122996,Success
EXP_DBL_0789,3,demotion,ImpossiblePredicates,627256,17.386700,13.457147,Success
EXP_DBL_0790,1,gep-const-evaluation,ImpossiblePredicates,627256,18.302600,14.348899,Success
EXP_DBL_0790,2,gep-const-evaluation,ImpossiblePredicates,627256,17.252500,14.333882,Success
EXP_DBL_0790,3,gep-const-evaluation,ImpossiblePredicates,627256,17.221600,14.575908,Success
EXP_DBL_0791,1,icp,ImpossiblePredicates,627256,17.570400,15.773057,Success
EXP_DBL_0791,2,icp,ImpossiblePredicates,627256,17.442600,14.124277,Success
EXP_DBL_0791,3,icp,ImpossiblePredicates,627256,17.197400,14.422393,Success
EXP_DBL_0792,1,machine-cse,ImpossiblePredicates,627784,17.317100,14.095010,Success
EXP_DBL_0792,2,machine-cse,ImpossiblePredicates,627784,17.229500,14.561642,Success
EXP_DBL_0792,3,machine-cse,ImpossiblePredicates,627784,17.424800,14.319108,Success
EXP_DBL_0793,1,machine-dce,ImpossiblePredicates,627528,17.475800,14.203795,Success
EXP_DBL_0793,2,machine-dce,ImpossiblePredicates,627528,17.464000,14.630568,Success
EXP_DBL_0793,3,machine-dce,ImpossiblePredicates,627528,17.294600,15.377653,Success
EXP_DBL_0794,1,machine-sink,ImpossiblePredicates,627032,18.295200,14.635276,Success
EXP_DBL_0794,2,machine-sink,ImpossiblePredicates,627032,17.841800,15.408854,Success
EXP_DBL_0794,3,machine-sink,ImpossiblePredicates,627032,16.741300,14.912651,Success
