mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,ci_low,ci_high,p_value,p_adj,significant
UnreachableEnumBranching,ifcvt-triangle,4.108835514399211,4.657577690348072,3.250998757410797,3.0035705661211134,0.2045163349611893,-0.2622633061189613,0.6712959760413401,0.5303553570732343,0.996961534777526,False
SingleUseConsts,icp,4.108835514399211,3.3350177590079357,3.257206939739232,3.046564551471122,-0.141806172160267,-0.4068743014747732,0.1232619571542392,0.5303567564054574,0.996961534777526,False
DestinationPropagation,nofree-inference,4.108835514399211,3.862680435749907,3.2289390797673447,3.5348890293683097,-0.1523065845195796,-0.456764894494407,0.1521517254552477,0.530591069079755,0.996961534777526,False
DeadStoreElimination-initial,thinlto-funcattrs,4.108835514399211,3.3407433705260714,3.416669387599375,3.2122820746401213,-0.1452617082284397,-0.4356063653530105,0.145082948896131,0.5309040863775892,0.996961534777526,False
SingleUseConsts,ifcvt-simple-false,4.108835514399211,3.3350177590079357,3.156488132761754,2.9502872492798766,-0.1411041331888862,-0.4020959700574763,0.1198877036797038,0.5313877140216917,0.996961534777526,False
DeadStoreElimination-final,dfa-sched,4.108835514399211,4.898204008696716,3.294032289041154,3.2749555302725417,0.1815370941938257,-0.2160011094062524,0.5790752977939038,0.5315930548654886,0.996961534777526,False
DataflowConstProp,vp,4.108835514399211,3.27963386626367,4.8597429556872855,3.224784095555134,0.1847116773388974,-0.2764379686052293,0.6458613232830243,0.5318006842162287,0.996961534777526,False
InstSimplify-after-simplifycfg,ifcvt-triangle-false,4.108835514399211,3.850705213352244,3.89948524030129,2.930855499844121,0.2206668401698042,-0.3503048643026394,0.7916385446422478,0.5318385172125565,0.996961534777526,False
InstSimplify-before-inline,phi-elim-edge-splitting,4.108835514399211,3.316305752146559,3.2036251406547023,2.977909970930227,-0.1412268977552933,-0.4076674947217282,0.1252136992111416,0.5327075335500373,0.996961534777526,False
ForceInline,expand-reductions,4.108835514399211,3.322300705332081,3.861002881880173,3.9172166123279135,-0.2269365221067718,-0.8194066590864759,0.3655336148729322,0.533892529625961,0.996961534777526,False
DestinationPropagation,promote-alloca-to-vector,4.108835514399211,3.862680435749907,3.2021534973572394,3.4992694652538487,-0.1505089737505729,-0.4500872321818328,0.1490692846806869,0.5339478408970365,0.996961534777526,False
ImpossiblePredicates,cgp-branch-opts,4.108835514399211,3.23896181664822,3.871351522495818,3.8383109345986215,-0.2293155393936135,-0.8289110556993219,0.3702799769120949,0.5340516441286023,0.996961534777526,False
ImpossiblePredicates,vp,4.108835514399211,3.23896181664822,4.8597429556872855,3.1951509847066237,0.1814643964286106,-0.2725078369238882,0.6354366297811096,0.5340663406394287,0.996961534777526,False
SingleUseConsts,demotion,4.108835514399211,3.3350177590079357,3.242069788467969,3.0283184693954417,-0.14045720957308,-0.4070926361567491,0.126178217010589,0.5341983670690109,0.996961534777526,False
ScalarReplacementOfAggregates,early-taildup,4.108835514399211,3.8174224714802034,4.125748301358853,3.15098217929457,0.1959689931933217,-0.3002784122572796,0.692216398643923,0.5342014692526496,0.996961534777526,False
DestinationPropagation,loop-idiom-vectorize-all,4.108835514399211,3.862680435749907,3.2654266081581764,3.568665317789726,-0.1505795527770295,-0.4526559333262783,0.1514968277722193,0.5342738235426199,0.996961534777526,False
ScalarReplacementOfAggregates,ifcvt-diamond,4.108835514399211,3.8174224714802034,4.147524451405438,3.0793489861813126,0.2242292226569091,-0.3685373002573363,0.8169957455711546,0.5345221664837932,0.996961534777526,False
InstSimplify-after-simplifycfg,licm-promotion,4.108835514399211,3.850705213352244,3.363847080804896,3.941574678394112,-0.2233783792116783,-0.8118803628901966,0.3651236044668399,0.5356302206356718,0.996961534777526,False
MatchBranchSimplification,replace-with-vec-lib,4.108835514399211,4.111757758783393,3.847941665909545,3.052272829553847,0.2323628270639446,-0.3870969078478439,0.8518225619757331,0.5364413204147266,0.996961534777526,False
EarlyOtherwiseBranch,chr,4.108835514399211,3.253526923670631,3.92453228935709,3.871490071536536,-0.2197923254737595,-0.798164228743974,0.358579577796455,0.5376327851043139,0.996961534777526,False
InstSimplify-after-simplifycfg,early-taildup,4.108835514399211,3.850705213352244,4.125748301358853,3.132888429920035,0.2104086549415138,-0.3339721704350035,0.7547894803180312,0.5377196282510135,0.996961534777526,False
ReferencePropagation,phi-elim-edge-splitting,4.108835514399211,4.772896698323454,3.2036251406547023,3.01641359251695,0.2100281878540468,-0.2866344168360353,0.706690792544129,0.5387491656680933,0.996961534777526,False
InstSimplify-before-inline,preheader-prot,4.108835514399211,3.316305752146559,3.2835828944427985,3.043047564948782,-0.1382125500448341,-0.4034207045238293,0.126995604434161,0.5403312488779246,0.996961534777526,False
EarlyOtherwiseBranch,branch-fold,4.108835514399211,3.253526923670631,3.9415776827243034,3.946107839150782,-0.2345487090244264,-0.8617187272136441,0.3926213091647911,0.5410204524247836,0.996961534777526,False
DataflowConstProp,partial-inlining,4.108835514399211,3.27963386626367,3.9360108866875834,3.913399398768641,-0.2196465311214501,-0.8043592104404547,0.3650661481975543,0.5411469997086579,0.996961534777526,False
DeadStoreElimination-final,preheader-prot,4.108835514399211,4.898204008696716,3.2835828944427985,3.2802937413777973,0.1767311489610772,-0.2213079817983852,0.5747702797205396,0.5414570489552605,0.996961534777526,False
InstSimplify-after-simplifycfg,cgdata-for-merging,4.108835514399211,3.850705213352244,3.113888402717181,3.626749444891444,-0.2173478965932509,-0.7988519653827787,0.3641561721962768,0.5427378800983568,0.996961534777526,False
UnreachableEnumBranching,i2p-p2i-opt,4.108835514399211,4.657577690348072,4.074362636824461,3.59062962983102,0.2517426003614487,-0.4436545523462639,0.9471397530691612,0.5427603224658608,0.996961534777526,False
InstSimplify-before-inline,last-run-tracking,4.108835514399211,3.316305752146559,3.328007680508431,3.0837520618946246,-0.1380614470918777,-0.4129726581190782,0.1368497639353227,0.5430211994655483,0.996961534777526,False
ReferencePropagation,cgp-ext-ld-promotion,4.108835514399211,4.772896698323454,3.2370019289209844,3.0556093946031115,0.2074822599413657,-0.2886599619591097,0.7036244818418411,0.5430888588061122,0.996961534777526,False
UnreachablePropagation,loop-idiom-vectorize-bytecmp,4.108835514399211,3.590216240954444,3.238088053583091,3.4230204392387797,-0.1904675055716178,-0.6898501572385832,0.3089151460953475,0.5442519064320985,0.996961534777526,False
SingleUseConsts,vector-combine,4.108835514399211,3.3350177590079357,3.182757459024728,2.960250184112646,-0.1361874940279586,-0.3983595972570977,0.1259846092011805,0.5445081447004533,0.996961534777526,False
SingleUseConsts,ifcvt-triangle-rev,4.108835514399211,3.3350177590079357,3.192273724175417,2.967382278327272,-0.135608401436192,-0.4008149303873697,0.1295981275149857,0.5466813268872912,0.996961534777526,False
ReferencePropagation,ondemand-mds-loading,4.108835514399211,4.772896698323454,3.2191658620042074,3.044885334494293,0.205472769790703,-0.2940079052891362,0.7049534448705423,0.5471656654227205,0.996961534777526,False
SingleUseConsts,non-allocatable-phys-copy-opt,4.108835514399211,3.3350177590079357,3.2417179261572286,3.011913379828066,-0.1351337918987223,-0.3982825731940391,0.1280149893965944,0.5475101883508411,0.996961534777526,False
InstSimplify-after-simplifycfg,vp,4.108835514399211,3.850705213352244,4.8597429556872855,3.55541568820718,0.2476302050315724,-0.4448703766700723,0.9401307867332171,0.5477673833509333,0.996961534777526,False
ReferencePropagation,post-ra,4.108835514399211,4.772896698323454,3.205264897406069,3.0337955743778853,0.2047939741841511,-0.291398705456473,0.7009866538247753,0.5478032452344601,0.996961534777526,False
UnreachablePropagation,mergeicmps,4.108835514399211,3.590216240954444,3.386590434969874,3.5690195524525103,-0.187394502632904,-0.6823854993071199,0.3075964940413118,0.5479591953963567,0.996961534777526,False
ImpossiblePredicates,loop-level-heuristics,4.108835514399211,3.23896181664822,4.697813675782951,3.1026637669469284,0.1769493959044119,-0.2857380567344944,0.6396368485433183,0.5492886089560963,0.996961534777526,False
ReferencePropagation,select-optimize,4.108835514399211,4.772896698323454,3.1927045064952715,3.0246548757967,0.2038851072940364,-0.2916268302282641,0.6993970448163369,0.5492923723459509,0.996961534777526,False
DestinationPropagation,ssc,4.108835514399211,3.862680435749907,3.2878608007194385,3.571932931850846,-0.1446480486530135,-0.4490757699076432,0.1597796726016161,0.5494063452732673,0.996961534777526,False
DeadStoreElimination-final,copyprop,4.108835514399211,4.898204008696716,3.2668891577040475,3.2759941031854627,0.1729457887638186,-0.2273408719762475,0.5732324495038847,0.5497077294234807,0.996961534777526,False
ScalarReplacementOfAggregates,machine-dce,4.108835514399211,3.8174224714802034,3.24050841884608,3.686117383569154,-0.2024076769799179,-0.7512451091160279,0.3464297551561921,0.5498186129481378,0.996961534777526,False
EnumSizeOpt,dfa-sched,4.108835514399211,4.366980578480288,3.294032289041154,2.992873609531314,0.1568106034227412,-0.188480534108718,0.5021017409542006,0.550888564947758,0.996961534777526,False
CopyProp,postra-machine-sink,4.108835514399211,3.321777688295229,3.958588335166581,4.024641987345418,-0.2291880496017007,-0.8604388890247975,0.4020627898213961,0.5523749216066561,0.996961534777526,False
InstSimplify-before-inline,separate-const-offset-from-gep,4.108835514399211,3.316305752146559,3.2292092936054697,2.97957463233391,-0.1338314633765196,-0.4014987414316254,0.1338358146785861,0.5525190544366386,0.996961534777526,False
ReferencePropagation,promote-alloca-to-vector,4.108835514399211,4.772896698323454,3.2021534973572394,3.0390259478899115,0.2021002355241861,-0.2953676461785419,0.6995681172269141,0.5527714949184868,0.996961534777526,False
ScalarReplacementOfAggregates,cgp-delete-phis,4.108835514399211,3.8174224714802034,3.3467707948934327,3.7455521209843,-0.1861373051568917,-0.6804687791692143,0.3081941688554309,0.5528307799578392,0.996961534777526,False
InstSimplify-before-inline,vector-combine,4.108835514399211,3.316305752146559,3.182757459024728,2.936080615671685,-0.1336158418935331,-0.4018720537685071,0.1346403699814408,0.5532350679821264,0.996961534777526,False
UnreachableEnumBranching,ifcvt-triangle-rev,4.108835514399211,4.657577690348072,3.192273724175417,4.466705100414147,-0.2105617482042308,-0.7820704704107623,0.3609469740023007,0.5533498925418131,0.996961534777526,False
ReferencePropagation,preinline,4.108835514399211,4.772896698323454,3.177026275909393,3.019485174406552,0.2006730174490247,-0.2962157717063508,0.6975618066044003,0.5552085875898021,0.996961534777526,False
UnreachableEnumBranching,postra-machine-licm,4.108835514399211,4.657577690348072,3.190251261359648,2.9902191508425444,0.1901088452176687,-0.2754171238232248,0.6556348142585622,0.5565761546972888,0.996961534777526,False
InstSimplify-after-simplifycfg,ifcvt-diamond,4.108835514399211,3.850705213352244,4.147524451405438,3.106380171313227,0.224170167571142,-0.4098466517354711,0.8581869868777552,0.5566646259478598,0.996961534777526,False
ScalarReplacementOfAggregates,loop-idiom-vectorize-all,4.108835514399211,3.8174224714802034,3.2654266081581764,3.6618880796771287,-0.1881526773155073,-0.697862073684866,0.3215567190538513,0.5566684709673242,0.996961534777526,False
DeadStoreElimination-final,machine-dce,4.108835514399211,4.898204008696716,3.24050841884608,3.261392802615145,0.1693048432453292,-0.2277157601075389,0.5663254465981975,0.5567043809440504,0.996961534777526,False
SingleUseConsts,advanced-peeling,4.108835514399211,3.3350177590079357,3.2387822513156244,2.9988668080420493,-0.1316987300006193,-0.396713140193765,0.1333156801925262,0.5571543720665361,0.996961534777526,False
EarlyOtherwiseBranch,partial-inlining,4.108835514399211,3.253526923670631,3.9360108866875834,3.840968661693101,-0.2089568886445028,-0.7886469740033321,0.3707331967143265,0.5575688954243284,0.996961534777526,False
JumpThreading,lsr,4.108835514399211,4.188634040389925,3.3086110969541,2.759273772751551,0.2007959914371007,-0.3033964844036703,0.7049884672778717,0.5577091049865076,0.996961534777526,False
ReferencePropagation,demotion,4.108835514399211,4.772896698323454,3.242069788467969,3.0868262950114764,0.1988822116779598,-0.2990233309690009,0.6967877543249206,0.5585809002350256,0.996961534777526,False
DeadStoreElimination-final,cgp,4.108835514399211,4.898204008696716,3.788003964976191,3.8163277468422536,0.1682795351665837,-0.2319286395937426,0.5684877099269102,0.5594877198568289,0.996961534777526,False
UnreachablePropagation,i2p-p2i-opt,4.108835514399211,3.590216240954444,4.074362636824461,2.9538440914873374,0.1866796987835892,-0.32761318483167,0.7009725823988485,0.5603062547201356,0.996961534777526,False
DestinationPropagation,lftr,4.108835514399211,3.862680435749907,3.3538688168669126,3.627433653558009,-0.1401891682053226,-0.445648172278426,0.1652698358677806,0.5608892055749882,0.996961534777526,False
UnreachableEnumBranching,nounwind-inference,4.108835514399211,4.657577690348072,3.924499237070184,3.4907483825868417,0.2424784562045407,-0.4616547263870721,0.9466116387961536,0.5610927692023661,0.996961534777526,False
ReferencePropagation,whole-program-visibility,4.108835514399211,4.772896698323454,3.199988601171724,3.050852833341286,0.197539814975616,-0.303013531159355,0.6980931611105871,0.5614688196088454,0.996961534777526,False
DestinationPropagation,separate-const-offset-from-gep,4.108835514399211,3.862680435749907,3.2292092936054697,3.4898131149409086,-0.1393891821711532,-0.4411447388022522,0.1623663744599457,0.5620663585723286,0.996961534777526,False
ReferencePropagation,mr-partial-inlining,4.108835514399211,4.772896698323454,4.136370689065159,3.702444688143703,0.2606391665466643,-0.5058204338623714,1.0270987669557,0.5623183162840959,0.996961534777526,False
ReferencePropagation,ifcvt-triangle,4.108835514399211,4.772896698323454,3.250998757410797,3.102081565940522,0.1967026363987705,-0.3014230156641274,0.6948282884616683,0.5625346466412022,0.996961534777526,False
UnreachablePropagation,2addr-hack,4.108835514399211,3.590216240954444,3.930711707646089,2.86961528558501,0.1797153080289839,-0.3142265548295196,0.6736571708874874,0.5631240705534692,0.996961534777526,False
InstSimplify-before-inline,layout-fsprofile-loader,4.108835514399211,3.316305752146559,3.136461620141629,2.88188953220283,-0.1296390950312256,-0.3946622509317053,0.1353840608692541,0.5632863287636637,0.996961534777526,False
DestinationPropagation,tail-duplicate,4.108835514399211,3.862680435749907,3.301235259905761,3.564789105590781,-0.1385864782268528,-0.4370940050136814,0.1599210485599757,0.5634166732598829,0.996961534777526,False
DataflowConstProp,postra-machine-sink,4.108835514399211,3.27963386626367,3.958588335166581,3.966056282542195,-0.2272926090713145,-0.8757743108239675,0.4211890926813384,0.5639399156303632,0.996961534777526,False
CopyProp,chr,4.108835514399211,3.321777688295229,3.92453228935709,3.8934611855496977,-0.2046909153841851,-0.7829391078941729,0.3735572771258025,0.5647059910134499,0.996961534777526,False
DeadStoreElimination-initial,tail-calls,4.108835514399211,3.3407433705260714,3.90864640533792,3.897819364897208,-0.2041724436695116,-0.7827705909784258,0.3744257036394026,0.5655282892595104,0.996961534777526,False
UnreachableEnumBranching,demotion,4.108835514399211,4.657577690348072,3.242069788467969,4.534161810921683,-0.210072444822297,-0.8085135585323983,0.3883686688878042,0.5658666884254357,0.996961534777526,False
ForceInline,loop-level-heuristics,4.108835514399211,3.322300705332081,4.697813675782951,4.73112489991313,-0.2195479035701519,-0.846624246330496,0.4075284391901921,0.5659584782886877,0.996961534777526,False
UnreachableEnumBranching,machine-sink,4.108835514399211,4.657577690348072,3.888837549800504,5.418821364779315,-0.2064122033255335,-0.7927340946346269,0.3799096879835597,0.5670673930636158,0.996961534777526,False
DeadStoreElimination-initial,early-ifcvt,4.108835514399211,3.3407433705260714,4.72220964323009,3.247816694472573,0.1673475402455038,-0.2905202942245994,0.6252153747156071,0.5672337423769918,0.996961534777526,False
DeadStoreElimination-final,whole-program-visibility,4.108835514399211,4.898204008696716,3.199988601171724,3.2367545908666218,0.1643050399112846,-0.234344417347082,0.5629544971696514,0.5676386605621844,0.996961534777526,False
InstSimplify-before-inline,machine-dce,4.108835514399211,3.316305752146559,3.24050841884608,2.9725598907761768,-0.1279814811737059,-0.3944157066280883,0.1384527442806765,0.5681539172212597,0.996961534777526,False
ReferencePropagation,layout-fsprofile-loader,4.108835514399211,4.772896698323454,3.136461620141629,3.0058336458737918,0.1923540791828077,-0.304461153760741,0.6891693121263567,0.5701850913055606,0.996961534777526,False
DataflowConstProp,early-taildup,4.108835514399211,3.27963386626367,4.125748301358853,3.991706280085285,-0.1923792373913448,-0.7420810778796402,0.3573226030969504,0.5704702076456751,0.996961534777526,False
UnreachableEnumBranching,2addr-hack,4.108835514399211,4.657577690348072,3.930711707646089,3.533093146924703,0.2320026182435963,-0.4576918169904559,0.9216970534776486,0.5707963074055464,0.996961534777526,False
InstSimplify-before-inline,ssc,4.108835514399211,3.316305752146559,3.2878608007194385,3.0129668830080787,-0.1269763483693973,-0.3944015582939477,0.140448861555153,0.5711621418415236,0.996961534777526,False
UnreachablePropagation,partial-inlining,4.108835514399211,3.590216240954444,3.9360108866875834,2.883975034969047,0.1760709585209678,-0.3188972959505241,0.6710392129924598,0.571274936512771,0.996961534777526,False
GVN,early-ifcvt,4.108835514399211,3.1696572305399315,4.72220964323009,3.0884184616417496,0.1651014939755737,-0.2915686409684483,0.6217716289195958,0.5714939001455103,0.996961534777526,False
DeadStoreElimination-final,block-placement,4.108835514399211,4.898204008696716,3.4767081962596347,3.523468439776127,0.1623690193860714,-0.2356071474820792,0.560345186254222,0.571666769320619,0.996961534777526,False
ReferencePropagation,ifcvt-forked-diamond,4.108835514399211,4.772896698323454,3.19560572944798,3.065011264635904,0.1915391482449198,-0.3058397357250206,0.6889180322148603,0.5717735353925752,0.996961534777526,False
DeadStoreElimination-final,advanced-peeling,4.108835514399211,4.898204008696716,3.2387822513156244,3.283608239926967,0.1619834704469995,-0.2353773777013934,0.5593443185953926,0.5723771016196947,0.996961534777526,False
DestinationPropagation,icp,4.108835514399211,3.862680435749907,3.257206939739232,3.504914321419528,-0.1350743169642014,-0.4356561273616653,0.1655074934332624,0.5728913379239914,0.996961534777526,False
ReferencePropagation,non-allocatable-phys-copy-opt,4.108835514399211,4.772896698323454,3.2417179261572286,3.1107891337996727,0.1910407149643997,-0.3121119457115766,0.6941933756403762,0.5737821744771141,0.996961534777526,False
DeadStoreElimination-final,interleaved-load-combine,4.108835514399211,4.898204008696716,3.2110416044997714,3.2576792766932026,0.1613092588906983,-0.2365113021113249,0.5591298198927217,0.5739252529397365,0.996961534777526,False
DeadStoreElimination-final,non-allocatable-phys-copy-opt,4.108835514399211,4.898204008696716,3.2417179261572286,3.2920051940106574,0.1603355033848803,-0.2393360286434908,0.5600070354132516,0.5764139846645672,0.996961534777526,False
DeadStoreElimination-initial,nounwind-inference,4.108835514399211,3.3407433705260714,3.924499237070184,3.975221473122905,-0.2197880131627232,-0.867863185215312,0.4282871588898655,0.5764826112984651,0.996961534777526,False
InstSimplify-after-simplifycfg,non-allocatable-phys-copy-opt,4.108835514399211,3.850705213352244,3.2417179261572286,3.707971479506544,-0.1992648973631738,-0.7843081025338594,0.3857783078075116,0.5768345089071856,0.996961534777526,False
InstSimplify-after-simplifycfg,partial-libcall-inlining,4.108835514399211,3.850705213352244,3.279996872283161,3.8300208779228377,-0.2199111402169029,-0.8813030581340224,0.4414807777002165,0.5770003651091662,0.996961534777526,False
DestinationPropagation,complex-addr-modes,4.108835514399211,3.862680435749907,3.293167400044671,3.537504388595644,-0.1333499689832622,-0.4343520380712717,0.1676521001047473,0.5774692359483559,0.996961534777526,False
EnumSizeOpt,thinlto-funcattrs,4.108835514399211,4.366980578480288,3.416669387599375,3.135478321631752,0.1468166447807815,-0.2126450108027617,0.5062783003643248,0.5775444473083091,0.996961534777526,False
InstSimplify-before-inline,cgp-delete-phis,4.108835514399211,3.316305752146559,3.3467707948934327,3.060284629741275,-0.1248002091702669,-0.3973810705153856,0.1477806521748518,0.5785238091835982,0.996961534777526,False
DestinationPropagation,preheader-prot,4.108835514399211,3.862680435749907,3.2835828944427985,3.52451817949439,-0.1325868708091402,-0.4306928630229168,0.1655191214046364,0.5788263951607692,0.996961534777526,False
DeadStoreElimination-initial,strictnode-mutation,4.108835514399211,3.3407433705260714,3.861100592895329,3.8397829159622434,-0.201409872454024,-0.7949595095455559,0.3921397646375077,0.5788904409689596,0.996961534777526,False
InstSimplify-before-inline,machine-sink,4.108835514399211,3.316305752146559,3.888837549800504,3.8395396418567,-0.2015304122933547,-0.7951910863183558,0.3921302617316462,0.5790151139626707,0.996961534777526,False
ScalarReplacementOfAggregates,mr-partial-inlining,4.108835514399211,3.8174224714802034,4.136370689065159,3.163777506844951,0.1944878216428911,-0.3835075781089033,0.7724832213946856,0.5800790506233588,0.996961534777526,False
DeadStoreElimination-final,postra-machine-licm,4.108835514399211,4.898204008696716,3.190251261359648,3.245720050593408,0.15849140862251,-0.2396508962171619,0.5566337134621819,0.5801174600236141,0.996961534777526,False
CopyProp,early-taildup,4.108835514399211,3.321777688295229,4.125748301358853,4.013726935795404,-0.1851123810062833,-0.7270707847580528,0.356846022745486,0.5806496098622239,0.996961534777526,False
SingleUseConsts,separate-const-offset-from-gep,4.108835514399211,3.3350177590079357,3.2292092936054697,2.965185414795656,-0.1233639126104391,-0.3914612527886272,0.1447334275677489,0.5809305423846339,0.996961534777526,False
Inline,tail-calls,4.108835514399211,3.263631681580539,3.90864640533792,3.7828266915597855,-0.1975794764507008,-0.782041341580908,0.3868823886795063,0.5811508763924264,0.996961534777526,False
DeadStoreElimination-initial,global-outlining,4.108835514399211,3.3407433705260714,4.577913093468647,3.1631263082658654,0.1627360509674151,-0.3029626315700112,0.6284347335048416,0.5821958724942948,0.996961534777526,False
InstSimplify-after-simplifycfg,machine-sink,4.108835514399211,3.850705213352244,3.888837549800504,3.01128640770185,0.1908595624435085,-0.3726085873568341,0.7543277122438512,0.5825834633483279,0.996961534777526,False
InstSimplify-before-inline,memop-opt,4.108835514399211,3.316305752146559,3.2551841946991984,2.9707567578381577,-0.1228560790844595,-0.3911047301772243,0.1453925720083053,0.5828699707370262,0.996961534777526,False
UnreachableEnumBranching,adv-copy-opt,4.108835514399211,4.657577690348072,3.2347678713918726,4.475110574733458,-0.1992180453275103,-0.7951621824275541,0.3967260917725335,0.5841033265124502,0.996961534777526,False
InstSimplify-before-inline,ifcvt-simple-false,4.108835514399211,3.316305752146559,3.156488132761754,2.878691306291384,-0.1221639445363762,-0.3878556464883394,0.1435277574155869,0.5842061274523748,0.996961534777526,False
ReferencePropagation,cgp-store-extract,4.108835514399211,4.772896698323454,3.1546837230419587,3.046490562106412,0.1847116882831763,-0.313282279968093,0.6827056565344456,0.5844919004004651,0.996961534777526,False
UnreachableEnumBranching,postra-machine-sink,4.108835514399211,4.657577690348072,3.958588335166581,3.521406844699983,0.24238274466019,-0.513674468448193,0.9984399577685732,0.5848120658582892,0.996961534777526,False
InstSimplify-before-inline,cgp-store-extract,4.108835514399211,3.316305752146559,3.1546837230419587,2.8756709252035324,-0.1216859880061522,-0.3850392709573107,0.1416672949450061,0.5850211235027921,0.996961534777526,False
DestinationPropagation,machine-cse,4.108835514399211,3.862680435749907,3.313036972449388,3.5485863749015287,-0.1304623395074899,-0.4326286477004235,0.1717039686854435,0.5853184327768355,0.996961534777526,False
InstSimplify-before-inline,complex-addr-modes,4.108835514399211,3.316305752146559,3.293167400044671,3.0021157563244723,-0.1217556753821911,-0.3881182866204555,0.1446069358560732,0.5855185794449802,0.996961534777526,False
SingleUseConsts,adv-copy-opt,4.108835514399211,3.3350177590079357,3.2347678713918726,2.963481418491387,-0.1210692162303226,-0.3823254090934121,0.1401869766327668,0.5858074878233952,0.996961534777526,False
DeadStoreElimination-final,phi-elim-edge-splitting,4.108835514399211,4.898204008696716,3.2036251406547023,3.269142610178635,0.1554842238139506,-0.2425818910124745,0.5535503386403758,0.5867049362546137,0.996961534777526,False
ScalarReplacementOfAggregates,block-placement,4.108835514399211,3.8174224714802034,3.4767081962596347,3.926044313199847,-0.195110666739428,-0.7892338918496458,0.3990125583707897,0.587216726914217,0.996961534777526,False
DeadStoreElimination-final,licm-promotion,4.108835514399211,4.898204008696716,3.363847080804896,3.4349145700810024,0.1548221791492889,-0.2447790625101455,0.5544234208087235,0.5884891936833325,0.996961534777526,False
UnreachableEnumBranching,cgdata-for-merging,4.108835514399211,4.657577690348072,3.113888402717181,2.9679162549746585,0.1733679720828314,-0.291224953799405,0.6379608979650678,0.5886136803558601,0.996961534777526,False
DestinationPropagation,memop-opt,4.108835514399211,3.862680435749907,3.2551841946991984,3.482250167876904,-0.1292081251453698,-0.4332322612684028,0.1748160109776632,0.5890870604431254,0.996961534777526,False
ScalarReplacementOfAggregates,ra-fsprofile-loader,4.108835514399211,3.8174224714802034,3.359787704159966,3.7809395211930745,-0.191658949978293,-0.7769784693399268,0.3936605693833407,0.5891245405973282,0.996961534777526,False
DeadStoreElimination-final,partial-libcall-inlining,4.108835514399211,4.898204008696716,3.279996872283161,3.3490409061753263,0.1548974111994863,-0.2486573723876577,0.5584521947866303,0.5891956995894186,0.996961534777526,False
UnreachablePropagation,postra-machine-sink,4.108835514399211,3.590216240954444,3.958588335166581,2.880060839245856,0.1831488384330497,-0.3719336545748076,0.7382313314409071,0.5897411147560936,0.996961534777526,False
InstSimplify-before-inline,preinline,4.108835514399211,3.316305752146559,3.177026275909393,2.8905941659175363,-0.1198046692154801,-0.3844332083939722,0.1448238699630119,0.5906499979085027,0.996961534777526,False
SingleUseConsts,loop-idiom-vectorize-bytecmp,4.108835514399211,3.3350177590079357,3.238088053583091,2.961722528198567,-0.1194496397152542,-0.3843679150431779,0.1454686356126694,0.5912562821430615,0.996961534777526,False
DestinationPropagation,cgp-select2branch,4.108835514399211,3.862680435749907,3.2869355891261787,3.5127754109324005,-0.1282290441866778,-0.4315893315502842,0.1751312431769286,0.5915287229256206,0.996961534777526,False
ForceInline,cgp-gc-opts,4.108835514399211,3.322300705332081,3.90235650617675,3.800215879525043,-0.1859594045791197,-0.7516542129407856,0.3797354037825461,0.5923348686625785,0.996961534777526,False
UnreachableEnumBranching,whole-program-visibility,4.108835514399211,4.657577690348072,3.199988601171724,4.384923113407467,-0.1896689984852642,-0.763824299577754,0.3844863026072256,0.5924732578632514,0.996961534777526,False
UnreachableEnumBranching,ifcvt-simple,4.108835514399211,4.657577690348072,3.182109393028324,4.38420459486314,-0.1951080635477815,-0.7932766873723869,0.4030605602768238,0.592486083245678,0.996961534777526,False
EnumSizeOpt,partial-libcall-inlining,4.108835514399211,4.366980578480288,3.279996872283161,3.032382910551773,0.1394258878812937,-0.2082268651759562,0.4870786409385437,0.5924885198715544,0.996961534777526,False
UnreachableEnumBranching,non-allocatable-phys-copy-opt,4.108835514399211,4.657577690348072,3.2417179261572286,4.465682287709553,-0.1949627517253893,-0.7925769865611704,0.4026514831103917,0.592514362133635,0.996961534777526,False
ForceInline,global-outlining,4.108835514399211,3.322300705332081,4.577913093468647,3.163070743307808,0.1572177957997225,-0.3074119449921134,0.6218475365915584,0.5939543011876262,0.996961534777526,False
InstSimplify-before-inline,cgp-select2branch,4.108835514399211,3.316305752146559,3.2869355891261787,2.9884385388272903,-0.1190835447285019,-0.3894693597056148,0.151302270248611,0.5941304881448826,0.996961534777526,False
Inline,vp,4.108835514399211,3.263631681580539,4.8597429556872855,3.309398506368097,0.1539200235408662,-0.2988765951868347,0.6067166422685671,0.5945213033212993,0.996961534777526,False
ScalarReplacementOfAggregates,cgp-gc-opts,4.108835514399211,3.8174224714802034,3.90235650617675,3.053145632697932,0.1718439795492121,-0.3484253552153203,0.6921133143137447,0.5950700555571025,0.996961534777526,False
ForceInline,ifcvt-triangle-false,4.108835514399211,3.322300705332081,3.89948524030129,3.8068915144304727,-0.1884505579684916,-0.7697265132580594,0.3928253973210761,0.5961519618396969,0.996961534777526,False
JumpThreading,thinlto-funcattrs,4.108835514399211,4.188634040389925,3.416669387599375,2.909318989365467,0.1799822013340981,-0.3276214861653905,0.6875858888335868,0.5965212736966657,0.996961534777526,False
