mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,ci_low,ci_high,p_value,p_adj,significant
CopyProp,complex-addr-modes,4.108835514399211,3.321777688295229,3.293167400044671,3.247339353458958,-0.19862573398546668,-0.46639813864675256,0.0691466706758192,0.40227644087415165,0.9969615347775261,False
DeadStoreElimination-initial,vp,4.108835514399211,3.3407433705260714,4.8597429556872855,3.239505642227164,0.1986184978515817,-0.2587059510495491,0.6559429467527125,0.5005420671631489,0.9969615347775261,False
DeadStoreElimination-initial,ifcvt-triangle,4.108835514399211,3.3407433705260714,3.2509987574107972,3.222812347501654,-0.19823842938823688,-0.4698698257480782,0.07339296697160441,0.4073365847027551,0.9969615347775261,False
UnreachablePropagation,vp,4.108835514399211,3.5902162409544434,4.8597429556872855,3.48299152114747,0.1981667661123434,-0.435505000028126,0.8318385322528128,0.602662000559405,0.9969615347775261,False
ForceInline,machine-licm,4.108835514399211,3.322300705332081,3.2197853798504883,3.1740008527342405,-0.19816031772474774,-0.4632287787455871,0.06690814329609163,0.40427622219375303,0.9969615347775261,False
Inline,licm-promotion,4.108835514399211,3.263631681580539,3.363847080804896,3.257338797656785,-0.19812432919380396,-0.4597690541079239,0.06352039572031598,0.40263895890640006,0.9969615347775261,False
DeadStoreElimination-initial,ifcvt-triangle-rev,4.108835514399211,3.3407433705260714,3.1922737241754175,3.163951835361384,-0.19803470826833958,-0.470109490651663,0.07404007411498387,0.40776241519090406,0.9969615347775261,False
GVN,spill-fusing,4.108835514399211,3.1696572305399315,3.499747874397054,3.290487850469206,-0.19786111224494807,-0.4802800258832586,0.08455780139336244,0.4080942649606823,0.9969615347775261,False
GVN,ifcvt-simple-false,4.108835514399211,3.1696572305399315,3.156488132761754,2.9670742172352855,-0.19763250168884117,-0.4700045253833364,0.07473952200565409,0.4073038426094564,0.9969615347775261,False
Inline,tail-calls,4.108835514399211,3.263631681580539,3.90864640533792,3.7828266915597855,-0.19757947645070084,-0.782041341580908,0.3868823886795063,0.5811508763924264,0.9969615347775261,False
ReferencePropagation,whole-program-visibility,4.108835514399211,4.772896698323454,3.1999886011717233,3.050852833341286,0.197539814975616,-0.30301353115935503,0.6980931611105871,0.5614688196088454,0.9969615347775261,False
DeadStoreElimination-initial,preinline,4.108835514399211,3.3407433705260714,3.1770262759093932,3.147158021971796,-0.19750051471162267,-0.46663477431152695,0.07163374488828161,0.40865266536390027,0.9969615347775261,False
CopyProp,ra-fsprofile-loader,4.108835514399211,3.321777688295229,3.359787704159966,3.3091612226061264,-0.19745653213907466,-0.4716840211448662,0.07677095686671687,0.40522094512948303,0.9969615347775261,False
ForceInline,vp,4.108835514399211,3.322300705332081,4.8597429556872855,3.2256670763741453,0.1973636404190513,-0.26164115848474445,0.656368439322847,0.5042114671810242,0.9969615347775261,False
DataflowConstProp,thinlto-funcattrs,4.108835514399211,3.27963386626367,3.416669387599375,3.321940838314347,-0.1972908571960148,-0.4926023268392201,0.09802061244719051,0.4173545982998966,0.9969615347775261,False
DeadStoreElimination-initial,lsr,4.108835514399211,3.3407433705260714,3.3086110969541,3.275860823005834,-0.19699849839309835,-0.47286903253830154,0.07887203575210483,0.4101136683658792,0.9969615347775261,False
Inline,adv-copy-opt,4.108835514399211,3.263631681580539,3.2347678713918726,3.1279737935150838,-0.19672734505426925,-0.46085587072360173,0.06740118061506323,0.4054530034806471,0.9969615347775261,False
ReferencePropagation,ifcvt-triangle,4.108835514399211,4.772896698323454,3.2509987574107972,3.102081565940522,0.1967026363987705,-0.3014230156641274,0.6948282884616683,0.5625346466412022,0.9969615347775261,False
DeadStoreElimination-final,cgp-ext-ld-promotion,4.108835514399211,4.898204008696716,3.2370019289209844,3.1705279729739004,0.1964783943905528,-0.20093486553104073,0.5938916543121464,0.502261149988272,0.9969615347775261,False
EarlyOtherwiseBranch,cgp-delete-phis,4.108835514399211,3.253526923670631,3.3467707948934327,3.225121925854245,-0.19637486019573158,-0.4646219716866859,0.07187225129522273,0.4104470420847585,0.9969615347775261,False
ImpossiblePredicates,advanced-peeling,4.108835514399211,3.23896181664822,3.2387822513156244,3.1058564377967897,-0.19597889897050225,-0.46036156379508497,0.06840376585408048,0.4086431223241431,0.9969615347775261,False
ScalarReplacementOfAggregates,early-taildup,4.108835514399211,3.8174224714802034,4.125748301358853,3.15098217929457,0.19596899319332173,-0.3002784122572796,0.692216398643923,0.5342014692526496,0.9969615347775261,False
CopyProp,constant-hoisting,4.108835514399211,3.321777688295229,3.2528165269980054,3.198966676436453,-0.19594616993637737,-0.4611321210233771,0.06923978115062235,0.407378605528232,0.9969615347775261,False
InstSimplify-after-simplifycfg,postra-machine-sink,4.108835514399211,3.850705213352244,3.958588335166581,3.0510021145937483,0.19553402716909973,-0.42749267536921287,0.8185607297074123,0.6011266320536761,0.9969615347775261,False
EarlyOtherwiseBranch,licm-promotion,4.108835514399211,3.253526923670631,3.363847080804896,3.238704168296133,-0.19548806153817133,-0.46315858044088715,0.07218245736454448,0.41216888945520774,0.9969615347775261,False
CopyProp,tail-duplicate,4.108835514399211,3.321777688295229,3.301235259905761,3.2441500670266925,-0.19519624606447805,-0.4621044904280881,0.071711998299132,0.40897560982683023,0.9969615347775261,False
DataflowConstProp,constant-hoisting,4.108835514399211,3.27963386626367,3.2528165269980054,3.1559174163676027,-0.1951658592320371,-0.4728658477284001,0.0825341292643259,0.419296910938508,0.9969615347775261,False
ScalarReplacementOfAggregates,block-placement,4.108835514399211,3.8174224714802034,3.4767081962596347,3.926044313199847,-0.195110666739428,-0.7892338918496458,0.39901255837078975,0.587216726914217,0.9969615347775261,False
UnreachableEnumBranching,ifcvt-simple,4.108835514399211,4.657577690348072,3.1821093930283237,4.38420459486314,-0.19510806354778154,-0.7932766873723869,0.4030605602768238,0.592486083245678,0.9969615347775261,False
SingleUseConsts,global-outlining,4.108835514399211,3.3350177590079353,4.577913093468647,3.0574453332620557,0.19500187483090703,-0.2669896861176149,0.6569934357794289,0.5110216176887533,0.9969615347775261,False
UnreachableEnumBranching,non-allocatable-phys-copy-opt,4.108835514399211,4.657577690348072,3.2417179261572286,4.465682287709553,-0.19496275172538935,-0.7925769865611704,0.4026514831103917,0.592514362133635,0.9969615347775261,False
ImpossiblePredicates,memop-opt,4.108835514399211,3.23896181664822,3.2551841946991984,3.117646202166722,-0.19471623946310035,-0.46451188816683964,0.07507940924063894,0.4114666468035128,0.9969615347775261,False
UnreachableEnumBranching,tail-calls,4.108835514399211,4.657577690348072,3.90864640533792,3.6470913799030167,0.1946170039897459,-0.5133628363559573,0.9025968443354491,0.6396897589455267,0.9969615347775261,False
ForceInline,icp,4.108835514399211,3.322300705332081,3.257206939739232,3.199371830866419,-0.19456655856147353,-0.4655274066036068,0.07639428948065974,0.4117561938194619,0.9969615347775261,False
ScalarReplacementOfAggregates,mr-partial-inlining,4.108835514399211,3.8174224714802034,4.136370689065159,3.163777506844951,0.19448782164289113,-0.38350757810890335,0.7724832213946856,0.5800790506233588,0.9969615347775261,False
CopyProp,cgp-delete-phis,4.108835514399211,3.321777688295229,3.3467707948934327,3.286380771420029,-0.19443052128009208,-0.45656729992385464,0.06770625736367047,0.41023917218626726,0.9969615347775261,False
InstSimplify-before-inline,cfi-fixup,4.108835514399211,3.316305752146559,3.146792596814928,3.0846008858808998,-0.19432678603915488,-0.4570302147953824,0.06837664271707267,0.4109415081223464,0.9969615347775261,False
ForceInline,demotion,4.108835514399211,3.322300705332081,3.2420697884679686,3.183495327859282,-0.19424993549084446,-0.4621875192768341,0.07368764829514518,0.4121348554441765,0.9969615347775261,False
ImpossiblePredicates,cgp-delete-phis,4.108835514399211,3.23896181664822,3.3467707948934327,3.2035060163093014,-0.19413670805096261,-0.4584255031248994,0.07015208702297415,0.4122785277270455,0.9969615347775261,False
Inline,spill-fusing,4.108835514399211,3.263631681580539,3.499747874397054,3.3752586573302725,-0.19408010103388573,-0.4698204916122814,0.08166028954450993,0.411915000588095,0.9969615347775261,False
ForceInline,cgp-delete-phis,4.108835514399211,3.322300705332081,3.3467707948934327,3.2845789181123615,-0.19372465344680112,-0.4592073972252994,0.07175809033169717,0.4130306034332668,0.9969615347775261,False
ForceInline,promote-alloca-to-vector,4.108835514399211,3.322300705332081,3.2021534973572394,3.142557126349289,-0.19369542063287515,-0.4589583838319536,0.07156754256620329,0.41307761406870663,0.9969615347775261,False
DataflowConstProp,dfa-sched,4.108835514399211,3.27963386626367,3.2940322890411546,3.190572243709747,-0.19349572187042363,-0.4702072158378171,0.08321577209696984,0.4225551879356158,0.9969615347775261,False
CopyProp,icp,4.108835514399211,3.321777688295229,3.257206939739232,3.1950633103583397,-0.19337641251288495,-0.45928071584208074,0.07252789081631084,0.41253620470825764,0.9969615347775261,False
DeadStoreElimination-initial,select-optimize,4.108835514399211,3.3407433705260714,3.1927045064952715,3.1490865984753116,-0.19319038704344393,-0.4609753354029361,0.07459456131604825,0.41710155509574975,0.9969615347775261,False
ForceInline,cgp,4.108835514399211,3.322300705332081,3.7880039649761907,3.7153866853199005,-0.19312567035161954,-0.45943217268279435,0.07318083197955527,0.4142741301198594,0.9969615347775261,False
DataflowConstProp,icp,4.108835514399211,3.27963386626367,3.257206939739232,3.152812259474426,-0.19283264264498579,-0.4714486808804039,0.08578339559043235,0.4240084880641798,0.9969615347775261,False
DeadStoreElimination-initial,ifcvt-simple,4.108835514399211,3.3407433705260714,3.1821093930283237,3.1370210475169897,-0.19267564088355993,-0.4617422123471836,0.07639093058006374,0.4181928733096313,0.9969615347775261,False
Inline,memop-opt,4.108835514399211,3.263631681580539,3.2551841946991984,3.134800880831308,-0.19261586533982356,-0.4594091806280151,0.074177449948368,0.4138123509240662,0.9969615347775261,False
DeadStoreElimination-initial,ifcvt-forked-diamond,4.108835514399211,3.3407433705260714,3.19560572944798,3.1498327330789575,-0.1925190045584544,-0.46163216946950025,0.07659416035259148,0.4185093658736259,0.9969615347775261,False
DataflowConstProp,early-taildup,4.108835514399211,3.27963386626367,4.125748301358853,3.9917062800852845,-0.19237923739134488,-0.7420810778796402,0.3573226030969504,0.5704702076456751,0.9969615347775261,False
ReferencePropagation,layout-fsprofile-loader,4.108835514399211,4.772896698323454,3.136461620141629,3.0058336458737913,0.19235407918280778,-0.30446115376074107,0.6891693121263567,0.5701850913055606,0.9969615347775261,False
DestinationPropagation,ifcvt-forked-diamond,4.108835514399211,3.862680435749907,3.19560572944798,3.640859119940693,-0.19222132186244578,-0.4933521187435213,0.10890947501862974,0.44176609386547183,0.9969615347775261,False
InstSimplify-before-inline,global-outlining,4.108835514399211,3.316305752146559,4.577913093468647,3.048828368956646,0.19219764194297717,-0.2708399374635797,0.655235221349534,0.5174501919692606,0.9969615347775261,False
ForceInline,last-run-tracking,4.108835514399211,3.322300705332081,3.328007680508431,3.260021047452609,-0.19184195290304928,-0.4730661921534047,0.0893822863473061,0.4187504350585553,0.9969615347775261,False
DeadStoreElimination-final,lftr,4.108835514399211,4.898204008696716,3.3538688168669126,3.3005629276052946,0.19175046270416596,-0.2076401588035861,0.591141084211918,0.5116772581735464,0.9969615347775261,False
ScalarReplacementOfAggregates,ra-fsprofile-loader,4.108835514399211,3.8174224714802034,3.359787704159966,3.7809395211930745,-0.19165894997829303,-0.7769784693399268,0.3936605693833407,0.5891245405973282,0.9969615347775261,False
GVN,ifcvt-simple,4.108835514399211,3.1696572305399315,3.1821093930283237,2.9730202373833903,-0.1915502486817624,-0.4600043476074215,0.07690385024389668,0.41913313006468567,0.9969615347775261,False
ReferencePropagation,ifcvt-forked-diamond,4.108835514399211,4.772896698323454,3.19560572944798,3.0650112646359036,0.1915391482449198,-0.3058397357250206,0.6889180322148603,0.5717735353925752,0.9969615347775261,False
GVN,tail-duplicate,4.108835514399211,3.1696572305399315,3.301235259905761,3.083075066321903,-0.1911469831158823,-0.45860538151768854,0.07631141528592394,0.4198837976534512,0.9969615347775261,False
ReferencePropagation,non-allocatable-phys-copy-opt,4.108835514399211,4.772896698323454,3.2417179261572286,3.1107891337996727,0.19104071496439978,-0.31211194571157663,0.6941933756403762,0.5737821744771141,0.9969615347775261,False
InstSimplify-after-simplifycfg,machine-sink,4.108835514399211,3.850705213352244,3.8888375498005043,3.01128640770185,0.19085956244350855,-0.3726085873568341,0.7543277122438512,0.5825834633483279,0.9969615347775261,False
DestinationPropagation,preinline,4.108835514399211,3.862680435749907,3.1770262759093932,3.614687787481383,-0.19083816276152765,-0.490771332015078,0.1090950064920227,0.4444323595630092,0.9969615347775261,False
SingleUseConsts,layout-fsprofile-loader,4.108835514399211,3.3350177590079353,3.136461620141629,3.0799948671232653,-0.190494292649668,-0.4583983538204792,0.07740976852114323,0.41823705372877035,0.9969615347775261,False
UnreachablePropagation,loop-idiom-vectorize-bytecmp,4.108835514399211,3.5902162409544434,3.238088053583091,3.4230204392387793,-0.19046750557161785,-0.6898501572385832,0.30891514609534754,0.5442519064320985,0.9969615347775261,False
DeadStoreElimination-final,ssc,4.108835514399211,4.898204008696716,3.2878608007194385,3.2407516296961143,0.19016080393430812,-0.20812311426489888,0.5884447221335152,0.5145958701245137,0.9969615347775261,False
UnreachableEnumBranching,postra-machine-licm,4.108835514399211,4.657577690348072,3.190251261359648,2.9902191508425444,0.1901088452176687,-0.27541712382322486,0.6556348142585622,0.5565761546972888,0.9969615347775261,False
UnreachableEnumBranching,whole-program-visibility,4.108835514399211,4.657577690348072,3.1999886011717233,4.384923113407467,-0.1896689984852642,-0.763824299577754,0.3844863026072256,0.5924732578632514,0.9969615347775261,False
ForceInline,copyprop,4.108835514399211,3.322300705332081,3.2668891577040475,3.1925858429614924,-0.1894751253920306,-0.4572892353089909,0.07833898452492971,0.42177489958555825,0.9969615347775261,False
DeadStoreElimination-final,cgp-store-extract,4.108835514399211,4.898204008696716,3.1546837230419587,3.111705945519971,0.18944608392651863,-0.20755970651024663,0.5864518743632838,0.5157908286013728,0.9969615347775261,False
UnreachableEnumBranching,bitcode-version-upgrade,4.108835514399211,4.657577690348072,3.142156690414717,4.302569868501361,-0.1889472342681675,-0.7999342927006202,0.4220398241642852,0.6091152857763671,0.9969615347775261,False
DeadStoreElimination-initial,cleanups,4.108835514399211,3.3407433705260714,3.347342472094267,3.286878217665148,-0.18871781548483701,-0.47007623217734246,0.09264060120766843,0.4276594905695955,0.9969615347775261,False
ImpossiblePredicates,tail-duplicate,4.108835514399211,3.23896181664822,3.301235259905761,3.1420323852337226,-0.18845993440527575,-0.4644307068497555,0.08751083803920401,0.4249589541381397,0.9969615347775261,False
ForceInline,ifcvt-triangle-false,4.108835514399211,3.322300705332081,3.89948524030129,3.8068915144304727,-0.18845055796849164,-0.7697265132580594,0.39282539732107613,0.5961519618396969,0.9969615347775261,False
ImpossiblePredicates,ifcvt-triangle-rev,4.108835514399211,3.23896181664822,3.1922737241754175,3.038108216528692,-0.18838840245426391,-0.4550411187257278,0.07826431381719995,0.4240240551491975,0.9969615347775261,False
ForceInline,nofree-inference,4.108835514399211,3.322300705332081,3.2289390797673447,3.151853584658168,-0.1883192264177671,-0.45737245672597543,0.08073400389044122,0.42426405637733505,0.9969615347775261,False
ScalarReplacementOfAggregates,loop-idiom-vectorize-all,4.108835514399211,3.8174224714802034,3.2654266081581764,3.6618880796771287,-0.18815267731550733,-0.697862073684866,0.3215567190538513,0.5566684709673242,0.9969615347775261,False
CopyProp,block-placement,4.108835514399211,3.321777688295229,3.4767081962596347,3.3916363026168486,-0.18786613519294493,-0.4517225231401072,0.07599025275421734,0.4235804954567739,0.9969615347775261,False
GVN,cgp-store-extract,4.108835514399211,3.1696572305399315,3.1546837230419587,2.936462404337164,-0.1878335539679954,-0.45489649373687535,0.07922938580088457,0.4266083131693697,0.9969615347775261,False
ImpossiblePredicates,dfa-sched,4.108835514399211,3.23896181664822,3.2940322890411546,3.132710075802147,-0.1876728417930218,-0.45130284012285793,0.07595715653681434,0.42529312287728194,0.9969615347775261,False
DeadStoreElimination-final,gep-const-evaluation,4.108835514399211,4.898204008696716,3.1882411755666733,3.1508723818100686,0.1875189985796124,-0.20992065364648832,0.5849586508057132,0.5196467634452437,0.9969615347775261,False
UnreachablePropagation,mergeicmps,4.108835514399211,3.5902162409544434,3.386590434969874,3.5690195524525103,-0.18739450263290403,-0.6823854993071199,0.30759649404131184,0.5479591953963567,0.9969615347775261,False
EarlyOtherwiseBranch,ssc,4.108835514399211,3.253526923670631,3.2878608007194385,3.1390973609036164,-0.1870981964833851,-0.4567516085655317,0.0825552155987615,0.42922001591276177,0.9969615347775261,False
UnreachablePropagation,i2p-p2i-opt,4.108835514399211,3.5902162409544434,4.074362636824461,2.9538440914873374,0.18667969878358925,-0.32761318483167,0.7009725823988485,0.5603062547201356,0.9969615347775261,False
DeadStoreElimination-initial,memop-opt,4.108835514399211,3.3407433705260714,3.2551841946991984,3.1885852262797783,-0.18627476367654938,-0.4608239968204015,0.08827446946730272,0.43176955512427234,0.9969615347775261,False
ScalarReplacementOfAggregates,cgp-delete-phis,4.108835514399211,3.8174224714802034,3.3467707948934327,3.7455521209843,-0.18613730515689175,-0.6804687791692143,0.3081941688554309,0.5528307799578392,0.9969615347775261,False
SingleUseConsts,block-placement,4.108835514399211,3.3350177590079353,3.4767081962596347,3.3992132174271035,-0.1861197268377952,-0.46781935074935566,0.09557989707376524,0.42958072194728447,0.9969615347775261,False
ImpossiblePredicates,ifcvt-triangle,4.108835514399211,3.23896181664822,3.2509987574107972,3.0868623456623228,-0.18607970083610637,-0.4544817943826481,0.08232239271043534,0.4289556712755351,0.9969615347775261,False
DeadStoreElimination-initial,separate-const-offset-from-gep,4.108835514399211,3.3407433705260714,3.2292092936054697,3.162407557261183,-0.18604262647877334,-0.4591641795536317,0.08707892659608502,0.4320895996989316,0.9969615347775261,False
ForceInline,cgp-gc-opts,4.108835514399211,3.322300705332081,3.90235650617675,3.800215879525043,-0.18595940457911975,-0.7516542129407856,0.3797354037825461,0.5923348686625785,0.9969615347775261,False
ImpossiblePredicates,thinlto-funcattrs,4.108835514399211,3.23896181664822,3.416669387599375,3.2437138486876975,-0.18593951670684739,-0.46501124288909595,0.09313220947540118,0.4307716712295262,0.9969615347775261,False
ImpossiblePredicates,separate-const-offset-from-gep,4.108835514399211,3.23896181664822,3.2292092936054697,3.065536921871116,-0.18587223298276556,-0.4571431782658617,0.08539871230033058,0.4297092712764227,0.9969615347775261,False
GVN,block-placement,4.108835514399211,3.1696572305399315,3.4767081962596347,3.2291478205985857,-0.1856485499436853,-0.4539398661418584,0.0826427662544878,0.4312201825748953,0.9969615347775261,False
DestinationPropagation,machine-licm,4.108835514399211,3.862680435749907,3.2197853798504883,3.644329989993842,-0.18563612990426237,-0.4836488209032315,0.11237656109470678,0.4548673283628545,0.9969615347775261,False
ForceInline,memop-opt,4.108835514399211,3.322300705332081,3.2551841946991984,3.1681069067009493,-0.185367488964999,-0.4537749334801622,0.08303995555016419,0.4303304615164355,0.9969615347775261,False
GVN,preheader-prot,4.108835514399211,3.1696572305399315,3.2835828944427985,3.0486979150601714,-0.18529561994102117,-0.4564583374364947,0.08586709755445238,0.4322357822719559,0.9969615347775261,False
UnreachableEnumBranching,copyprop,4.108835514399211,4.657577690348072,3.2668891577040475,4.456410714465814,-0.18514961977801847,-0.7827462307770218,0.4124469912209848,0.6105081368403389,0.9969615347775261,False
CopyProp,early-taildup,4.108835514399211,3.321777688295229,4.125748301358853,4.013726935795404,-0.18511238100628336,-0.7270707847580528,0.35684602274548605,0.5806496098622239,0.9969615347775261,False
DestinationPropagation,select-optimize,4.108835514399211,3.862680435749907,3.1927045064952715,3.611500183253625,-0.18503318660363255,-0.48442485175476835,0.11435847854750325,0.4562559776294345,0.9969615347775261,False
DestinationPropagation,auto-upgrade-debug-info,4.108835514399211,3.862680435749907,3.1769351784150017,3.5928666241212373,-0.1848117373656284,-0.48358161068566086,0.11395813595440407,0.4566492549355791,0.9969615347775261,False
ForceInline,separate-const-offset-from-gep,4.108835514399211,3.322300705332081,3.2292092936054697,3.1408808252508327,-0.18474810372648087,-0.45387815218342703,0.08438194473046529,0.43170638456303795,0.9969615347775261,False
ReferencePropagation,cgp-store-extract,4.108835514399211,4.772896698323454,3.1546837230419587,3.0464905621064116,0.1847116882831763,-0.31328227996809305,0.6827056565344456,0.5844919004004651,0.9969615347775261,False
DataflowConstProp,vp,4.108835514399211,3.27963386626367,4.8597429556872855,3.224784095555134,0.18471167733889748,-0.2764379686052293,0.6458613232830243,0.5318006842162287,0.9969615347775261,False
UnreachableEnumBranching,preinline,4.108835514399211,4.657577690348072,3.1770262759093932,4.331358542721254,-0.18457977257124947,-0.7721228373204985,0.40296329217799953,0.6074328602809662,0.9969615347775261,False
DestinationPropagation,vector-combine,4.108835514399211,3.862680435749907,3.182757459024728,3.5969790904405055,-0.18412470774872247,-0.48535813234228165,0.1171087168448367,0.4583616809072954,0.9969615347775261,False
GVN,postra-machine-licm,4.108835514399211,3.1696572305399315,3.190251261359648,2.9576111328714543,-0.18379841943620145,-0.45706303823799166,0.08946619936558875,0.4356401468942632,0.9969615347775261,False
DeadStoreElimination-final,cgp-select2branch,4.108835514399211,4.898204008696716,3.2869355891261787,3.2619004159591034,0.1833746741966329,-0.2172331161817525,0.5839824645750182,0.5284433542176142,0.9969615347775261,False
DeadStoreElimination-initial,whole-program-visibility,4.108835514399211,3.3407433705260714,3.1999886011717233,3.1253250340850958,-0.18333735130388895,-0.4530242907729191,0.08634958816514121,0.43741562793562805,0.9969615347775261,False
ForceInline,tail-duplicate,4.108835514399211,3.322300705332081,3.301235259905761,3.206304456851118,-0.1833044268431938,-0.45168001436466965,0.08507116067828202,0.43466671499785453,0.9969615347775261,False
DeadStoreElimination-initial,lftr,4.108835514399211,3.3407433705260714,3.3538688168669126,3.2753680312622047,-0.18326199882066363,-0.455515746931583,0.08899174929025572,0.43783201179293113,0.9969615347775261,False
UnreachablePropagation,postra-machine-sink,4.108835514399211,3.5902162409544434,3.958588335166581,2.880060839245856,0.18314883843304974,-0.37193365457480765,0.7382313314409071,0.5897411147560936,0.9969615347775261,False
CopyProp,cleanups,4.108835514399211,3.321777688295229,3.347342472094267,3.2497668845271375,-0.1830560974529747,-0.4585359540662182,0.09242375916026885,0.4351376089171603,0.9969615347775261,False
DeadStoreElimination-initial,complex-addr-modes,4.108835514399211,3.3407433705260714,3.293167400044671,3.215261347458794,-0.18300511748161985,-0.45367200292039894,0.08766176795715924,0.43820831500831425,0.9969615347775261,False
SingleUseConsts,bitcode-version-upgrade,4.108835514399211,3.3350177590079353,3.142156690414717,3.0612176436994076,-0.18256500549928223,-0.44931186077452295,0.0841818497759585,0.4346350498153519,0.9969615347775261,False
EarlyOtherwiseBranch,mergeicmps,4.108835514399211,3.253526923670631,3.386590434969874,3.2172144519393244,-0.18209230757380035,-0.4553943261089772,0.09120971096137648,0.4401041817109578,0.9969615347775261,False
Inline,cleanups,4.108835514399211,3.263631681580539,3.347342472094267,3.189075671621734,-0.18186344804533272,-0.45312312440051905,0.08939622830985361,0.4367170157996304,0.9969615347775261,False
DeadStoreElimination-final,dfa-sched,4.108835514399211,4.898204008696716,3.2940322890411546,3.2749555302725417,0.1815370941938257,-0.21600110940625245,0.5790752977939038,0.5315930548654886,0.9969615347775261,False
ImpossiblePredicates,vp,4.108835514399211,3.23896181664822,4.8597429556872855,3.1951509847066233,0.18146439642861067,-0.27250783692388825,0.6354366297811096,0.5340663406394287,0.9969615347775261,False
ForceInline,ifcvt-triangle,4.108835514399211,3.322300705332081,3.2509987574107972,3.150773307746267,-0.18116779020000418,-0.44760406660198265,0.0852684862019743,0.4390017392002006,0.9969615347775261,False
CopyProp,lsr,4.108835514399211,3.321777688295229,3.3086110969541,3.20588039507446,-0.18109782436819089,-0.4522696903794307,0.09007404164304894,0.43863677308080185,0.9969615347775261,False
EarlyOtherwiseBranch,ifcvt-diamond,4.108835514399211,3.253526923670631,4.147524451405438,3.935986869928554,-0.18105004809045244,-0.8651719816752225,0.5030718854943176,0.6586731910954656,0.9969615347775261,False
CopyProp,licm-promotion,4.108835514399211,3.321777688295229,3.363847080804896,3.2587463468419275,-0.1808968523300465,-0.4450268738254872,0.08323316916539425,0.43820606998847594,0.9969615347775261,False
ForceInline,ifcvt-forked-diamond,4.108835514399211,3.322300705332081,3.19560572944798,3.0958578246633386,-0.1807705079376083,-0.44614335694702917,0.08460234107181258,0.43974724368910384,0.9969615347775261,False
ForceInline,cleanups,4.108835514399211,3.322300705332081,3.347342472094267,3.2412066505070793,-0.18026107643858968,-0.45388108453527465,0.09335893165809528,0.4418802637435467,0.9969615347775261,False
JumpThreading,thinlto-funcattrs,4.108835514399211,4.188634040389925,3.416669387599375,2.909318989365467,0.17998220133409815,-0.32762148616539055,0.6875858888335868,0.5965212736966657,0.9969615347775261,False
EarlyOtherwiseBranch,dfa-sched,4.108835514399211,3.253526923670631,3.2940322890411546,3.1222558244390846,-0.1798433704532243,-0.44815463759112517,0.08846789668467658,0.4443595122423022,0.9969615347775261,False
GVN,branch-fold,4.108835514399211,3.1696572305399315,3.9415776827243025,3.639337187556486,-0.17973670914686934,-0.8130115324727014,0.4535381141789627,0.6383098951621776,0.9969615347775261,False
UnreachablePropagation,2addr-hack,4.108835514399211,3.5902162409544434,3.9307117076460885,2.86961528558501,0.17971530802898394,-0.3142265548295196,0.6736571708874874,0.5631240705534692,0.9969615347775261,False
ForceInline,non-allocatable-phys-copy-opt,4.108835514399211,3.322300705332081,3.2417179261572286,3.1361196419764594,-0.17936497156602837,-0.44425518668228436,0.08552524355022761,0.44271126201433963,0.9969615347775261,False
DeadStoreElimination-initial,non-allocatable-phys-copy-opt,4.108835514399211,3.3407433705260714,3.2417179261572286,3.1509615034740417,-0.1785505423344984,-0.447516010839197,0.0904149261702002,0.44754232171058395,0.9969615347775261,False
UnreachableEnumBranching,cgp-select2branch,4.108835514399211,4.657577690348072,3.2869355891261787,4.452025249129737,-0.1780475604424019,-0.7788026106213602,0.4227074897365565,0.6250331403190144,0.9969615347775261,False
InstSimplify-after-simplifycfg,ifcvt-triangle-rev,4.108835514399211,3.850705213352244,3.1922737241754175,3.57382868257425,-0.17778740683093464,-0.7732391172009908,0.41766430353912154,0.6215002905717382,0.9969615347775261,False
EarlyOtherwiseBranch,cgp,4.108835514399211,3.253526923670631,3.7880039649761907,3.583063307849765,-0.17777892839338794,-0.4470003721200961,0.0914425153333202,0.448895322674397,0.9969615347775261,False
ReferencePropagation,cfi-fixup,4.108835514399211,4.772896698323454,3.146792596814928,3.0621778463179017,0.17707106989683075,-0.32048662596124927,0.6746287657549108,0.5988042447194688,0.9969615347775261,False
ImpossiblePredicates,loop-level-heuristics,4.108835514399211,3.23896181664822,4.697813675782951,3.1026637669469284,0.17694939590441194,-0.2857380567344944,0.6396368485433183,0.5492886089560963,0.9969615347775261,False
ImpossiblePredicates,cleanups,4.108835514399211,3.23896181664822,3.347342472094267,3.1494376713841543,-0.17694398781496345,-0.45169882206302797,0.09781084643310106,0.4494110264144951,0.9969615347775261,False
DeadStoreElimination-final,preheader-prot,4.108835514399211,4.898204008696716,3.2835828944427985,3.2802937413777973,0.17673114896107722,-0.22130798179838523,0.5747702797205396,0.5414570489552605,0.9969615347775261,False
DeadStoreElimination-initial,ssc,4.108835514399211,3.3407433705260714,3.2878608007194385,3.189941853645753,-0.17671185846578052,-0.44666196574779954,0.09323824881623849,0.45162909164318193,0.9969615347775261,False
DestinationPropagation,machine-dce,4.108835514399211,3.862680435749907,3.2405084188460798,3.6345672913024036,-0.17653813012020358,-0.4798230414396949,0.12674678119928773,0.4748020225152811,0.9969615347775261,False
