mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,ci_low,ci_high,p_value,p_adj,significant
GVN,loop-idiom-vectorize-all,16.825856360260342,17.401795925536543,16.988326866835095,17.220444808957545,0.020085766379048575,0.004700329707853046,0.03250706258683635,0.016,0.033324968632371395,True
InstSimplify-before-inline,early-taildup,16.825856360260342,16.74468997878921,16.716516529934193,16.921610962396034,-0.017029896250227772,-0.03114834943677436,-0.0026988364043921817,0.016,0.033324968632371395,True
InstSimplify-before-inline,ifcvt-forked-diamond,16.825856360260342,16.74468997878921,16.78095063182702,17.470941898699728,-0.0451302662959141,-0.09553067408805349,-0.004519304620813793,0.016,0.033324968632371395,True
DeadStoreElimination-initial,ifcvt-triangle-rev,16.825856360260342,16.573108413143704,16.692449908601628,16.735719179029072,-0.01772415802043925,-0.03599318153740842,-0.003174627767269422,0.016,0.033324968632371395,True
CopyProp,loop-level-heuristics,16.825856360260342,16.470154970052338,16.866707056924547,16.792346501010506,-0.01694835383194837,-0.030626375451801767,-0.002643794758107943,0.016,0.033324968632371395,True
InstSimplify-before-inline,licm-promotion,16.825856360260342,16.74468997878921,16.673188489016358,17.60854574839433,-0.05941796902774055,-0.1440227452557781,-0.004246944009404088,0.018,0.0372104607721046,True
Inline,auto-upgrade-debug-info,16.825856360260342,17.06751059022546,16.89008588513211,17.65240205303293,-0.029885133518063878,-0.05581783190121621,-0.003970857052275402,0.018,0.0372104607721046,True
GVN,vp,16.825856360260342,17.401795925536543,16.715066302957357,17.098336962018035,0.01098592412848598,0.00235570630117381,0.019006930649282817,0.018,0.0372104607721046,True
EarlyOtherwiseBranch,tail-calls,16.825856360260342,16.548679491830026,16.76322871225893,16.633817612159277,-0.008860570887882613,-0.01734394591907179,-0.001292213912422691,0.018,0.0372104607721046,True
InstSimplify-after-simplifycfg,ifcvt-simple-false,16.825856360260342,16.852770804093673,16.775428371298688,17.44845971776565,-0.03773784723352236,-0.07403984423222928,-0.0072857992903745325,0.018,0.0372104607721046,True
DataflowConstProp,i2p-p2i-opt,16.825856360260342,16.52148554146934,16.53495898636711,16.60457439839213,-0.022456442003541355,-0.03864855539668257,-0.0051414145236635695,0.018,0.0372104607721046,True
EarlyOtherwiseBranch,branch-fold,16.825856360260342,16.548679491830026,16.747961318313443,16.629724546460654,-0.00952565358411439,-0.017550303230880682,-0.0011988467602501718,0.02,0.04083640836408364,True
Inline,2addr-hack,16.825856360260342,17.06751059022546,16.833082594859025,17.95077559714917,-0.050027252126807475,-0.10035652209961814,-0.005504112576950514,0.02,0.04083640836408364,True
SingleUseConsts,bitcode-version-upgrade,16.825856360260342,16.653315875080416,16.99981640514167,16.589811927349107,0.014106352604764893,0.0014727692831556951,0.028399815288594008,0.02,0.04083640836408364,True
InstSimplify-before-inline,branch-fold,16.825856360260342,16.74468997878921,16.747961318313443,16.813211358170363,-0.008724009709789815,-0.015885651604202744,-0.00132313519901497,0.02,0.04083640836408364,True
DataflowConstProp,early-ifcvt,16.825856360260342,16.52148554146934,16.962738298876594,16.371677572844593,0.017211124560869706,0.003101834215323829,0.03470995254647293,0.02,0.04083640836408364,True
CopyProp,gep-const-evaluation,16.825856360260342,16.470154970052338,16.957741502027055,18.12464243785239,-0.08791483657908161,-0.17004768816817567,-0.004932017465487624,0.02,0.04083640836408364,True
InstSimplify-before-inline,preinline,16.825856360260342,16.74468997878921,16.996083949157512,17.388757458499214,-0.027676493230173627,-0.04687943872835939,-0.005907511011223196,0.02,0.04083640836408364,True
EarlyOtherwiseBranch,ifcvt-diamond,16.825856360260342,16.548679491830026,16.81476128866355,16.754884639180727,-0.01304314994199629,-0.024174338934385687,-0.002408354687906289,0.02,0.04083640836408364,True
CopyProp,ifcvt-triangle-false,16.825856360260342,16.470154970052338,16.88046362682549,16.74378531475395,-0.013237027546266766,-0.02464000399613465,-0.0026081737538311903,0.02,0.04083640836408364,True
GVN,ifcvt-diamond,16.825856360260342,17.401795925536543,16.81476128866355,17.155530471023166,0.013593193372760659,0.0027068028097715804,0.02490222681203001,0.02,0.04083640836408364,True
EnumSizeOpt,cfi-fixup,16.825856360260342,16.58750424876174,16.74682061546654,16.69577558184534,-0.011214418518762592,-0.019458331074581413,-0.0028477324482315456,0.022,0.044536585365853656,True
ForceInline,interleaved-load-combine,16.825856360260342,16.473115587258224,16.961568521599695,16.760325020406984,-0.009251456428075233,-0.01733928223682594,-0.0016587226727190051,0.022,0.044536585365853656,True
GVN,adv-copy-opt,16.825856360260342,17.401795925536543,16.791752126389614,17.215038735931326,0.008761116770117816,0.0011943848120749335,0.016527266598662525,0.022,0.044536585365853656,True
EarlyOtherwiseBranch,mr-partial-inlining,16.825856360260342,16.548679491830026,16.783750241981274,16.602686291867922,-0.005763798952106658,-0.010759690076574246,-0.0006718155852711519,0.022,0.044536585365853656,True
DestinationPropagation,bitcode-version-upgrade,16.825856360260342,16.79080112957127,16.99981640514167,16.552975759274897,0.024551066771709706,0.0017796147550426136,0.05171559285995901,0.022,0.044536585365853656,True
GVN,tail-calls,16.825856360260342,17.401795925536543,16.76322871225893,17.14677283365314,0.011034380175861447,0.0014008240783208393,0.019299827505936083,0.022,0.044536585365853656,True
DeadStoreElimination-final,preheader-prot,16.825856360260342,16.656398601455674,16.554654810904616,16.73943299895143,-0.021222203052883692,-0.036022628141629084,-0.0028660969505703076,0.022,0.044536585365853656,True
JumpThreading,spill-fusing,16.825856360260342,17.46287024300571,16.764966149883264,17.732961665503414,-0.01897363371044891,-0.03493332287966833,-0.001796721823272142,0.024,0.0481159420289855,True
EarlyOtherwiseBranch,strictnode-mutation,16.825856360260342,16.548679491830026,16.586239982269074,16.621221454711733,-0.018717307592707844,-0.03395092404150759,-0.003096232184177511,0.024,0.0481159420289855,True
EnumSizeOpt,tail-calls,16.825856360260342,16.58750424876174,16.76322871225893,16.803057218303778,-0.016640243222013407,-0.03244174065394303,-0.0022764692661608557,0.024,0.0481159420289855,True
DestinationPropagation,mergeicmps,16.825856360260342,16.79080112957127,16.964579536424253,16.539565554731524,0.02328660315840425,0.0020584641563220043,0.04630263648474042,0.024,0.0481159420289855,True
ImpossiblePredicates,lsr,16.825856360260342,16.668204555888547,16.776466918480264,16.38466979919303,0.014217209956927324,0.0020001405064550724,0.025887788477050797,0.024,0.0481159420289855,True
InstSimplify-after-simplifycfg,dfa-sched,16.825856360260342,16.852770804093673,16.909113027955073,18.106275343319012,-0.06680756284332023,-0.1436866001336587,-0.005985016954520406,0.024,0.0481159420289855,True
DeadStoreElimination-final,promote-alloca-to-vector,16.825856360260342,16.656398601455674,17.385218835432813,16.552698356131554,0.038948892451721395,0.0013727176816111686,0.10177738632726795,0.024,0.0481159420289855,True
InstSimplify-before-inline,loop-idiom-vectorize-bytecmp,16.825856360260342,16.74468997878921,16.825830411402208,17.497370022767868,-0.043970935605762484,-0.11500283872348939,-0.0017464473335475964,0.024,0.0481159420289855,True
EarlyOtherwiseBranch,spill-fusing,16.825856360260342,16.548679491830026,16.764966149883264,16.3242231468969,0.010030810812529545,0.0016930917883079212,0.018531664731920337,0.026,0.051688622754491015,False
InstSimplify-before-inline,ifcvt-triangle-false,16.825856360260342,16.74468997878921,16.88046362682549,17.74558879666881,-0.05481559220348453,-0.1293698675022254,-0.002998179336267238,0.026,0.051688622754491015,False
ForceInline,branch-fold,16.825856360260342,16.473115587258224,16.747961318313443,16.52098948230094,-0.007542202406924048,-0.014218740542286324,-0.0006628243106770707,0.026,0.051688622754491015,False
DeadStoreElimination-final,non-allocatable-phys-copy-opt,16.825856360260342,16.656398601455674,17.031386099735364,16.641178228356623,0.013055313800107271,0.001834304697114697,0.022733916041553257,0.026,0.051688622754491015,False
DeadStoreElimination-final,postra-machine-licm,16.825856360260342,16.656398601455674,16.712305746529797,16.70973533730813,-0.009968514114100824,-0.01943419226430092,-0.0013441414762015674,0.026,0.051688622754491015,False
JumpThreading,dfa-sched,16.825856360260342,17.46287024300571,16.909113027955073,17.965444917661177,-0.023437322828158358,-0.044192377547784614,-0.0028543493063811105,0.026,0.051688622754491015,False
ForceInline,cgp-branch-opts,16.825856360260342,16.473115587258224,16.8156767694673,16.609667511977186,-0.008860392349798296,-0.016240386676585627,-0.0008326513357931,0.026,0.051688622754491015,False
CopyProp,cleanups,16.825856360260342,16.470154970052338,16.769126659171473,16.61232716359273,-0.011972342019556326,-0.024828247586066755,-0.001261747070284437,0.028,0.05494089834515367,False
SingleUseConsts,post-ra,16.825856360260342,16.653315875080416,16.710028722541836,16.67964293779434,-0.008487352669660275,-0.01641950370173232,-0.0007870316485259501,0.028,0.05494089834515367,False
UnreachableEnumBranching,constant-hoisting,16.825856360260342,16.534113103264946,16.700652862448315,16.77276147739103,-0.021799482629037747,-0.041722293679508624,-0.002726811349948433,0.028,0.05494089834515367,False
SingleUseConsts,gep-const-evaluation,16.825856360260342,16.653315875080416,16.957741502027055,16.59759804711376,0.01115904234179066,0.0010758865983692802,0.02344833625208131,0.028,0.05494089834515367,False
EarlyOtherwiseBranch,lftr,16.825856360260342,16.548679491830026,16.91261317632886,16.50326508646343,0.007890977298053325,0.0011295214594961634,0.013849464287954737,0.028,0.05494089834515367,False
InstSimplify-before-inline,advanced-peeling,16.825856360260342,16.74468997878921,16.838844310235956,16.91086669791472,-0.009103616869014175,-0.017809655842078432,-0.0005932040158007865,0.028,0.05494089834515367,False
UnreachableEnumBranching,preheader-prot,16.825856360260342,16.534113103264946,16.554654810904616,16.524534070226547,-0.01566993502327252,-0.030181245696267366,-0.002675581531943763,0.028,0.05494089834515367,False
ScalarReplacementOfAggregates,lsr,16.825856360260342,16.6181370486561,16.776466918480264,16.39479806623645,0.010590952198497927,0.0011876410259915927,0.01892764138755941,0.028,0.05494089834515367,False
EnumSizeOpt,machine-cse,16.825856360260342,16.58750424876174,16.995816116444697,16.571707354280083,0.011003221437281496,0.0011899610485174518,0.020596611849995648,0.028,0.05494089834515367,False
ForceInline,cgp,16.825856360260342,16.473115587258224,17.893736575861496,17.70022968741976,-0.010313955144539477,-0.019525161855643115,-0.0015623058773983017,0.028,0.05494089834515367,False
DestinationPropagation,auto-upgrade-debug-info,16.825856360260342,16.79080112957127,16.89008588513211,16.456823484937953,0.023901035372508428,0.003064706429665631,0.047273098743943254,0.028,0.05494089834515367,False
DestinationPropagation,partial-libcall-inlining,16.825856360260342,16.79080112957127,17.40472843926608,16.52060711816694,0.050047813091890436,0.0025085820099926327,0.10721084390201448,0.03,0.05845070422535211,False
SingleUseConsts,chr,16.825856360260342,16.653315875080416,16.73584163433196,16.733975437176237,-0.010195908835476608,-0.01948151495947199,-0.0010584056274423631,0.03,0.05845070422535211,False
JumpThreading,ssc,16.825856360260342,17.46287024300571,16.699448581870616,18.052948396799536,-0.04077316347915927,-0.08030825650657623,-0.0035376106649092466,0.03,0.05845070422535211,False
ImpossiblePredicates,advanced-peeling,16.825856360260342,16.668204555888547,16.838844310235956,16.46274612442554,0.013174574769919456,0.001620909526215198,0.023244555116505406,0.03,0.05845070422535211,False
DestinationPropagation,expand-reductions,16.825856360260342,16.79080112957127,16.74097954399558,16.421196673163372,0.01720101047202327,0.0005351072159130555,0.044593573092255145,0.03,0.05845070422535211,False
ForceInline,ifcvt-diamond,16.825856360260342,16.473115587258224,16.81476128866355,16.666601926115714,-0.012336762169554927,-0.022821010829237987,-0.0011280157098288587,0.03,0.05845070422535211,False
GVN,cgp-select2branch,16.825856360260342,17.401795925536543,17.643734404971987,17.177037457714615,0.060463911478850996,0.0009240763364256167,0.16719776366562716,0.032,0.06212865497076024,False
SingleUseConsts,early-taildup,16.825856360260342,16.653315875080416,16.716516529934193,16.741445290356506,-0.011797578495830852,-0.022036267351643525,-0.0012344792016535894,0.032,0.06212865497076024,False
JumpThreading,memop-opt,16.825856360260342,17.46287024300571,17.01465863210183,18.302160239330046,-0.03578369954070837,-0.07306565242114246,-0.001890373103011858,0.032,0.06212865497076024,False
ScalarReplacementOfAggregates,chr,16.825856360260342,16.6181370486561,16.73584163433196,16.823427800135974,-0.017641881741325527,-0.03355202798075507,-0.0019435478149014357,0.034,0.06509803921568628,False
Inline,partial-inlining,16.825856360260342,17.06751059022546,16.836338526857535,17.476078995207793,-0.02303355478126967,-0.049813197050268876,-0.0022520855395844856,0.034,0.06509803921568628,False
EnumSizeOpt,cleanups,16.825856360260342,16.58750424876174,16.769126659171473,16.69291771948248,-0.009712160426369909,-0.019813794325592216,-0.00044049785180134813,0.034,0.06509803921568628,False
JumpThreading,auto-upgrade-debug-info,16.825856360260342,17.46287024300571,16.89008588513211,18.429080399036856,-0.050042903485859824,-0.1039715403782772,-0.0028345597338683423,0.034,0.06509803921568628,False
EarlyOtherwiseBranch,bitcode-version-upgrade,16.825856360260342,16.548679491830026,16.99981640514167,16.52808967636451,0.011530743521008802,0.0008319439084411685,0.024410944717322167,0.034,0.06509803921568628,False
GVN,2addr-hack,16.825856360260342,17.401795925536543,16.833082594859025,17.185504462484637,0.012936530148270009,0.0009666439786469973,0.025398201584115987,0.034,0.06509803921568628,False
ImpossiblePredicates,loop-idiom-vectorize-all,16.825856360260342,16.668204555888547,16.988326866835095,16.614329216349145,0.012847138026998994,0.0008547751005580917,0.02263732766719716,0.034,0.06509803921568628,False
GVN,whole-program-visibility,16.825856360260342,17.401795925536543,16.73806569420246,17.094812419210147,0.012567100957175725,0.0007313819093758168,0.026127804259323505,0.034,0.06509803921568628,False
InstSimplify-before-inline,binop-extract-shuffle,16.825856360260342,16.74468997878921,16.855955940313812,17.42988406609501,-0.038317725998797236,-0.09710584311949749,-0.0007289174216860605,0.034,0.06509803921568628,False
DeadStoreElimination-initial,ifcvt-simple,16.825856360260342,16.573108413143704,16.727985464107157,16.846507936193575,-0.022195663654575704,-0.043917374773794426,-0.0017511031303056367,0.034,0.06509803921568628,False
ScalarReplacementOfAggregates,early-taildup,16.825856360260342,16.6181370486561,16.716516529934193,16.789769811761758,-0.01679459682462703,-0.03043396104147623,-0.0008157423945178492,0.034,0.06509803921568628,False
CopyProp,phi-elim-edge-splitting,16.825856360260342,16.470154970052338,16.941082754956838,16.8384026881208,-0.01528736676908915,-0.03003033329778859,-0.0012743023653395437,0.034,0.06509803921568628,False
ForceInline,icp,16.825856360260342,16.473115587258224,16.816716791803596,16.562795019812604,-0.005972555904403709,-0.012159503065052913,-0.0003501024798004094,0.036,0.06861079219288173,False
DeadStoreElimination-final,mergeicmps,16.825856360260342,16.656398601455674,16.964579536424253,16.598784880053543,0.011675791735173302,0.0008823448225580012,0.021578779269380576,0.036,0.06861079219288173,False
DeadStoreElimination-final,early-ifcvt,16.825856360260342,16.656398601455674,16.962738298876594,16.61043123035515,0.010865858922507687,0.0010193541287946142,0.02026806925328857,0.036,0.06861079219288173,False
DeadStoreElimination-final,i2p-p2i-opt,16.825856360260342,16.656398601455674,16.53495898636711,16.54087225191095,-0.010479887424820866,-0.01997823957771644,-0.00045422185240367123,0.036,0.06861079219288173,False
UnreachableEnumBranching,loop-idiom-vectorize-bytecmp,16.825856360260342,16.534113103264946,16.825830411402208,16.759621317919528,-0.013548335150456836,-0.028523772039173,-0.00046016589825667164,0.038,0.07200913242009133,False
DeadStoreElimination-final,preinline,16.825856360260342,16.656398601455674,16.996083949157512,16.531597168285444,0.017587102692547596,0.0007006081605400174,0.03744064648971228,0.038,0.07200913242009133,False
DeadStoreElimination-final,sample-loader-inlining,16.825856360260342,16.656398601455674,16.90346694622154,16.541587824779874,0.011518732239178764,0.0005269751100548283,0.021987941838727276,0.038,0.07200913242009133,False
DeadStoreElimination-initial,licm-promotion,16.825856360260342,16.573108413143704,16.673188489016358,16.733652621534752,-0.018755234903458096,-0.038668899718908696,-0.0006087091209941334,0.038,0.07200913242009133,False
JumpThreading,layout-fsprofile-loader,16.825856360260342,17.46287024300571,16.848272053540366,17.73476962967054,-0.014118841550035288,-0.028490373817893024,-0.0005739158416183224,0.038,0.07200913242009133,False
DataflowConstProp,select-optimize,16.825856360260342,16.52148554146934,16.784439204841803,16.715785522672867,-0.01415637891527366,-0.02589769005935394,-0.0010633101223422295,0.04,0.07528344671201814,False
CopyProp,licm-promotion,16.825856360260342,16.470154970052338,16.673188489016358,16.508136243167897,-0.011418234398943294,-0.02375409351404668,-0.0002466388907674829,0.04,0.07528344671201814,False
DataflowConstProp,constant-hoisting,16.825856360260342,16.52148554146934,16.700652862448315,16.757255589011393,-0.02163860620678415,-0.04101884730292564,-0.001504584460806796,0.04,0.07528344671201814,False
DestinationPropagation,sample-loader-inlining,16.825856360260342,16.79080112957127,16.90346694622154,16.522641829815175,0.02070148558745677,0.0008770920159958509,0.045066577389082055,0.04,0.07528344671201814,False
InstSimplify-after-simplifycfg,preinline,16.825856360260342,16.852770804093673,16.996083949157512,17.36918493303032,-0.020116383358874668,-0.03661250994520064,-0.0015846566045509649,0.04,0.07528344671201814,False
ForceInline,sample-loader-inlining,16.825856360260342,16.473115587258224,16.90346694622154,16.70225405382784,-0.00921201656994075,-0.017945481034520493,-0.0006564697795324774,0.04,0.07528344671201814,False
ForceInline,layout-fsprofile-loader,16.825856360260342,16.473115587258224,16.848272053540366,16.62333315271245,-0.007746295844603068,-0.014784934379610338,-0.0003578557116079241,0.042,0.07851351351351352,False
DataflowConstProp,post-ra,16.825856360260342,16.52148554146934,16.710028722541836,16.67253429395532,-0.0160087354020364,-0.029361348206587333,-0.00093733217149578,0.042,0.07851351351351352,False
JumpThreading,cgp-ext-ld-promotion,16.825856360260342,17.46287024300571,16.90327670205834,18.129975144435814,-0.03289900875616336,-0.06728438831289893,-0.0013862117633431704,0.042,0.07851351351351352,False
JumpThreading,sample-loader-inlining,16.825856360260342,17.46287024300571,16.90346694622154,17.897382461181216,-0.019975571083013843,-0.041049086520722665,-0.001313025980380429,0.042,0.07851351351351352,False
ReferencePropagation,machine-licm,16.825856360260342,16.520717391755625,16.91931460712513,16.858618483288087,-0.014707742737240181,-0.029649803768947304,-0.0005688024524219392,0.042,0.07851351351351352,False
CopyProp,binop-extract-shuffle,16.825856360260342,16.470154970052338,16.855955940313812,16.72913694943589,-0.01381468299577282,-0.028048832551698544,-0.0007212566054725004,0.042,0.07851351351351352,False
JumpThreading,cgp-delete-phis,16.825856360260342,17.46287024300571,16.82408203879255,17.944157266145645,-0.02729309255500656,-0.050679961631598505,-0.0009750580358036783,0.044,0.08179171332586786,False
JumpThreading,interleaved-load-combine,16.825856360260342,17.46287024300571,16.961568521599695,17.830307410806196,-0.012789409050524725,-0.027299807378979336,-0.0003418050740738559,0.044,0.08179171332586786,False
ReferencePropagation,thinlto-funcattrs,16.825856360260342,16.520717391755625,16.915243062861126,16.8264247501639,-0.013036960215468074,-0.024269784853503028,-0.0005107122745529527,0.044,0.08179171332586786,False
SingleUseConsts,loop-level-heuristics,16.825856360260342,16.653315875080416,16.866707056924547,16.9093875610301,-0.01283468645553798,-0.024360567452789618,-0.00023939816018190297,0.044,0.08179171332586786,False
ReferencePropagation,mr-partial-inlining,16.825856360260342,16.520717391755625,16.783750241981274,16.631754239288792,-0.009204182764948499,-0.017682005489477647,-0.0003145310020250427,0.044,0.08179171332586786,False
ForceInline,machine-cse,16.825856360260342,16.473115587258224,16.995816116444697,16.856864939721955,-0.012977864287928131,-0.027809303586812262,-0.00046972938420142735,0.046,0.08512820512820513,False
DataflowConstProp,peephole,16.825856360260342,16.52148554146934,16.652799772264554,16.6119354454963,-0.01579816741583384,-0.02849377983171486,-0.0003442021874082606,0.046,0.08512820512820513,False
CopyProp,postra-machine-licm,16.825856360260342,16.470154970052338,16.712305746529797,16.57972386450119,-0.013401994659679506,-0.025936511285006424,-0.00033907651907346217,0.046,0.08512820512820513,False
GVN,chr,16.825856360260342,17.401795925536543,16.73584163433196,17.10794474769621,0.01166630720668893,0.0002672402660038765,0.023077675455250465,0.046,0.08512820512820513,False
DeadStoreElimination-initial,early-ifcvt,16.825856360260342,16.573108413143704,16.962738298876594,17.00587183711853,-0.017674978616475823,-0.036510663510503236,-0.0002099396058074535,0.048,0.08853333333333334,False
JumpThreading,cgp,16.825856360260342,17.46287024300571,17.893736575861496,18.90494507183772,-0.017812637989776725,-0.0374737113974987,-0.00014491641658647225,0.048,0.08853333333333334,False
UnreachableEnumBranching,ondemand-mds-loading,16.825856360260342,16.534113103264946,16.812230437336915,16.762941064802998,-0.014555001950653512,-0.031065306292039064,-0.00025161528008865925,0.048,0.08853333333333334,False
ForceInline,last-run-tracking,16.825856360260342,16.473115587258224,16.805660304459284,16.61779658827477,-0.009945530783094014,-0.019673963967772434,-0.00013004550305975593,0.05,0.0918141592920354,False
EarlyOtherwiseBranch,global-outlining,16.825856360260342,16.548679491830026,16.73961310266503,16.6621512155433,-0.01197226303056409,-0.02370967334371129,-6.161026677710333e-05,0.05,0.0918141592920354,False
EnumSizeOpt,ifcvt-diamond,16.825856360260342,16.58750424876174,16.81476128866355,16.754113193647555,-0.01065375968511395,-0.021372152929419862,-0.00017218632910484858,0.05,0.0918141592920354,False
SingleUseConsts,postra-machine-sink,16.825856360260342,16.653315875080416,16.840443875445082,16.55696348845486,0.006669174881580808,2.6884857097508928e-05,0.012928969934499622,0.05,0.0918141592920354,False
ForceInline,thinlto-funcattrs,16.825856360260342,16.473115587258224,16.915243062861126,16.74542819684093,-0.01109718435869489,-0.020519695244651727,0.00012871906823969098,0.052,0.09496149614961497,False
EarlyOtherwiseBranch,last-run-tracking,16.825856360260342,16.548679491830026,16.805660304459284,16.65755903460858,-0.007758819618963297,-0.015309460310027268,3.903377424128601e-06,0.052,0.09496149614961497,False
EarlyOtherwiseBranch,early-taildup,16.825856360260342,16.548679491830026,16.716516529934193,16.688181027566248,-0.014913964221960008,-0.031249357003579014,6.34850857349483e-05,0.052,0.09496149614961497,False
InstSimplify-after-simplifycfg,bitcode-version-upgrade,16.825856360260342,16.852770804093673,16.99981640514167,17.829406037566905,-0.04604826411609553,-0.0807506176514304,6.590576926699457e-05,0.052,0.09496149614961497,False
SingleUseConsts,sample-loader-inlining,16.825856360260342,16.653315875080416,16.90346694622154,16.59662435214652,0.008011999168792805,-5.5706748967554376e-05,0.01558852181409599,0.052,0.09496149614961497,False
CopyProp,preheader-prot,16.825856360260342,16.470154970052338,16.554654810904616,16.38426835852883,-0.011021127235606443,-0.023205602541046266,0.00010800040881132496,0.054,0.09786026200873361,False
SingleUseConsts,adv-copy-opt,16.825856360260342,16.653315875080416,16.791752126389614,16.719447011856087,-0.0059921367219426536,-0.012725510688867226,0.00020943183574298832,0.054,0.09786026200873361,False
EarlyOtherwiseBranch,complex-addr-modes,16.825856360260342,16.548679491830026,16.82516694856559,16.378357513129995,0.010304535963980399,-0.0001304972369255419,0.021344697438524227,0.054,0.09786026200873361,False
CopyProp,ifcvt-forked-diamond,16.825856360260342,16.470154970052338,16.78095063182702,16.69078087025178,-0.015978990129164483,-0.03261740813702134,0.00011422800042621811,0.054,0.09786026200873361,False
Inline,early-ifcvt,16.825856360260342,17.06751059022546,16.962738298876594,17.566162147213742,-0.020695454080053022,-0.04485230286303375,0.0002189346186004748,0.054,0.09786026200873361,False
EarlyOtherwiseBranch,i2p-p2i-opt,16.825856360260342,16.548679491830026,16.53495898636711,16.41970143861611,-0.009615517746115465,-0.01836451938408703,0.00023064752707103406,0.054,0.09786026200873361,False
DeadStoreElimination-final,machine-licm,16.825856360260342,16.656398601455674,16.91931460712513,16.53280071636422,0.012987186367003911,-5.550135015570664e-05,0.025106726314918226,0.054,0.09786026200873361,False
EnumSizeOpt,early-ifcvt,16.825856360260342,16.58750424876174,16.962738298876594,16.565040146723657,0.009457497777874302,-0.000385358505405464,0.018783493415209972,0.056,0.10082429501084599,False
ForceInline,ifcvt-simple,16.825856360260342,16.473115587258224,16.727985464107157,16.583313226871194,-0.012500947924396488,-0.02625399732506688,0.00019923729834676296,0.056,0.10082429501084599,False
CopyProp,whole-program-visibility,16.825856360260342,16.470154970052338,16.73806569420246,16.647476483446443,-0.015939952869156393,-0.03153985510815129,0.00045744913933063445,0.056,0.10082429501084599,False
SingleUseConsts,tail-calls,16.825856360260342,16.653315875080416,16.76322871225893,16.743062884200846,-0.009103719952077594,-0.018703715700413626,0.00023329095755988152,0.056,0.10082429501084599,False
DestinationPropagation,memop-opt,16.825856360260342,16.79080112957127,17.01465863210183,16.548597529574707,0.02568830048994908,-0.0008187785939032799,0.0557716163980986,0.056,0.10082429501084599,False
DataflowConstProp,machine-dce,16.825856360260342,16.52148554146934,16.604808755509374,16.550517785832387,-0.014980134459352978,-0.029319131776095443,0.0007627703697393835,0.056,0.10082429501084599,False
DataflowConstProp,whole-program-visibility,16.825856360260342,16.52148554146934,16.73806569420246,16.72596278970925,-0.01753174625425169,-0.033320712464141825,0.00033657892029254776,0.058,0.10419913419913421,False
EarlyOtherwiseBranch,ifcvt-triangle-false,16.825856360260342,16.548679491830026,16.88046362682549,16.81599353118913,-0.012783937310712812,-0.027377889590342187,0.00012441446474026308,0.058,0.10419913419913421,False
SingleUseConsts,cfi-fixup,16.825856360260342,16.653315875080416,16.74682061546654,16.69429497416844,-0.00716604055697001,-0.014696844362178496,0.0001664782591763892,0.06,0.10755939524838012,False
Inline,dfa-sched,16.825856360260342,17.06751059022546,16.909113027955073,17.54370776070625,-0.022582725970041295,-0.04907503462521604,0.0011174822521997053,0.06,0.10755939524838012,False
DataflowConstProp,last-run-tracking,16.825856360260342,16.52148554146934,16.805660304459284,16.759208303793113,-0.015487188598118262,-0.02890768339348939,0.0006646239171589454,0.062,0.11066666666666668,False
EarlyOtherwiseBranch,licm-promotion,16.825856360260342,16.548679491830026,16.673188489016358,16.287757820753985,0.006777715177666455,-0.00021730864608394677,0.014298532495215108,0.062,0.11066666666666668,False
CopyProp,lftr,16.825856360260342,16.470154970052338,16.91261317632886,16.80036187135069,-0.014707559731475861,-0.030828757365334823,0.0011060185643450998,0.062,0.11066666666666668,False
EnumSizeOpt,vector-combine,16.825856360260342,16.58750424876174,16.892175134002205,16.407456932362702,0.014847465878597976,-0.0004648630107867312,0.03245424938647635,0.062,0.11066666666666668,False
InstSimplify-after-simplifycfg,memop-opt,16.825856360260342,16.852770804093673,17.01465863210183,17.489406511472282,-0.025921800072444157,-0.05376857765056321,0.0013472250468315812,0.064,0.11374732334047108,False
GVN,dfa-sched,16.825856360260342,17.401795925536543,16.909113027955073,17.20984959270355,0.016027481048940917,-0.0009610338248399293,0.03225938136684031,0.064,0.11374732334047108,False
UnreachableEnumBranching,whole-program-visibility,16.825856360260342,16.534113103264946,16.73806569420246,16.698819460312684,-0.015143582332803884,-0.03231024200910183,0.0005059276894717728,0.064,0.11374732334047108,False
ReferencePropagation,promote-alloca-to-vector,16.825856360260342,16.520717391755625,17.385218835432813,16.29631932490415,0.046379499436576044,-0.00160235405638367,0.10839243035199167,0.064,0.11374732334047108,False
UnreachablePropagation,partial-libcall-inlining,16.825856360260342,16.56144792687838,17.40472843926608,17.92486528656785,-0.045286144363826164,-0.0888230837406042,0.00455760481384254,0.066,0.11667731629392972,False
UnreachablePropagation,promote-alloca-to-vector,16.825856360260342,16.56144792687838,17.385218835432813,17.98936834189748,-0.049999774728259894,-0.09105002611026249,0.006834697849585916,0.066,0.11667731629392972,False
CopyProp,early-taildup,16.825856360260342,16.470154970052338,16.716516529934193,16.587955993315866,-0.013646463960427901,-0.02991129450729394,0.0010952177474192627,0.066,0.11667731629392972,False
UnreachableEnumBranching,ra-fsprofile-loader,16.825856360260342,16.534113103264946,16.855248790927728,17.682699541360456,-0.06541569017222093,-0.178808091639987,0.000425571669335345,0.066,0.11667731629392972,False
DeadStoreElimination-initial,tail-duplicate,16.825856360260342,16.573108413143704,16.68984947947272,16.743429277094428,-0.01834054596357504,-0.0388948540091635,0.0006735699191956296,0.066,0.11667731629392972,False
