ConfigName,RunID,LLVM_Pass,MIR_Pass,BinarySize(Bytes),TotalRuntime(s),CompileTime(s),Status
EXP_DBL_0946,1,cgp-ext-ld-promotion,InstSimplify-after-simplifycfg,627416,17.446300,14.241473,Success
EXP_DBL_0946,2,cgp-ext-ld-promotion,InstSimplify-after-simplifycfg,627416,18.875700,13.964669,Success
EXP_DBL_0946,3,cgp-ext-ld-promotion,InstSimplify-after-simplifycfg,627416,18.035800,20.873729,Success
EXP_DBL_0947,1,cgp-store-extract,InstSimplify-after-simplifycfg,627400,17.161900,15.264122,Success
EXP_DBL_0947,2,cgp-store-extract,InstSimplify-after-simplifycfg,627400,17.044000,14.382782,Success
EXP_DBL_0947,3,cgp-store-extract,InstSimplify-after-simplifycfg,627400,17.191700,14.046054,Success
EXP_DBL_0948,1,memop-opt,InstSimplify-after-simplifycfg,627400,17.912900,14.316524,Success
EXP_DBL_0948,2,memop-opt,InstSimplify-after-simplifycfg,627400,17.168600,15.490016,Success
EXP_DBL_0948,3,memop-opt,InstSimplify-after-simplifycfg,627400,17.395000,14.012834,Success
EXP_DBL_0949,1,separate-const-offset-from-gep,InstSimplify-after-simplifycfg,627400,18.968200,13.760125,Success
EXP_DBL_0949,2,separate-const-offset-from-gep,InstSimplify-after-simplifycfg,627400,17.191500,13.621159,Success
EXP_DBL_0949,3,separate-const-offset-from-gep,InstSimplify-after-simplifycfg,627400,17.052600,15.915606,Success
EXP_DBL_0950,1,adv-copy-opt,InstSimplify-after-simplifycfg,627400,17.220400,14.236701,Success
EXP_DBL_0950,2,adv-copy-opt,InstSimplify-after-simplifycfg,627400,18.702200,17.303157,Success
EXP_DBL_0950,3,adv-copy-opt,InstSimplify-after-simplifycfg,627400,17.611500,43.412979,Success
EXP_DBL_0951,1,cgp-delete-phis,InstSimplify-after-simplifycfg,627400,17.750300,21.645129,Success
EXP_DBL_0951,2,cgp-delete-phis,InstSimplify-after-simplifycfg,627400,18.267400,13.539208,Success
EXP_DBL_0951,3,cgp-delete-phis,InstSimplify-after-simplifycfg,627400,18.171900,13.883469,Success
EXP_DBL_0952,1,cleanups,InstSimplify-after-simplifycfg,627400,17.732600,18.409861,Success
EXP_DBL_0952,2,cleanups,InstSimplify-after-simplifycfg,627400,17.303400,16.123211,Success
EXP_DBL_0952,3,cleanups,InstSimplify-after-simplifycfg,627400,17.239200,14.385125,Success
EXP_DBL_0953,1,constant-hoisting,InstSimplify-after-simplifycfg,627496,18.785000,14.087934,Success
EXP_DBL_0953,2,constant-hoisting,InstSimplify-after-simplifycfg,627496,17.379900,14.010648,Success
EXP_DBL_0953,3,constant-hoisting,InstSimplify-after-simplifycfg,627496,17.406100,14.378710,Success
EXP_DBL_0954,1,copyprop,InstSimplify-after-simplifycfg,627560,17.297700,14.414119,Success
EXP_DBL_0954,2,copyprop,InstSimplify-after-simplifycfg,627560,17.549400,14.045310,Success
EXP_DBL_0954,3,copyprop,InstSimplify-after-simplifycfg,627560,18.487000,14.050333,Success
EXP_DBL_0955,1,demotion,InstSimplify-after-simplifycfg,627400,17.698300,14.770394,Success
EXP_DBL_0955,2,demotion,InstSimplify-after-simplifycfg,627400,18.585700,13.615611,Success
EXP_DBL_0955,3,demotion,InstSimplify-after-simplifycfg,627400,17.339200,13.938237,Success
EXP_DBL_0956,1,gep-const-evaluation,InstSimplify-after-simplifycfg,627400,18.985300,13.284820,Success
EXP_DBL_0956,2,gep-const-evaluation,InstSimplify-after-simplifycfg,627400,17.430100,15.179833,Success
EXP_DBL_0956,3,gep-const-evaluation,InstSimplify-after-simplifycfg,627400,17.767100,14.508708,Success
EXP_DBL_0957,1,icp,InstSimplify-after-simplifycfg,627400,18.949100,14.119122,Success
EXP_DBL_0957,2,icp,InstSimplify-after-simplifycfg,627400,18.649100,13.848086,Success
EXP_DBL_0957,3,icp,InstSimplify-after-simplifycfg,627400,17.297900,14.242757,Success
EXP_DBL_0958,1,machine-cse,InstSimplify-after-simplifycfg,627928,17.617100,14.596660,Success
EXP_DBL_0958,2,machine-cse,InstSimplify-after-simplifycfg,627928,17.840500,13.398692,Success
EXP_DBL_0958,3,machine-cse,InstSimplify-after-simplifycfg,627928,18.504800,14.033733,Success
EXP_DBL_0959,1,machine-dce,InstSimplify-after-simplifycfg,627672,17.331100,14.887401,Success
EXP_DBL_0959,2,machine-dce,InstSimplify-after-simplifycfg,627672,17.313200,14.542948,Success
EXP_DBL_0959,3,machine-dce,InstSimplify-after-simplifycfg,627672,18.537700,13.916115,Success
EXP_DBL_0960,1,machine-sink,InstSimplify-after-simplifycfg,627144,17.374100,13.629643,Success
EXP_DBL_0960,2,machine-sink,InstSimplify-after-simplifycfg,627144,17.253300,13.902292,Success
EXP_DBL_0960,3,machine-sink,InstSimplify-after-simplifycfg,627144,18.587700,13.867914,Success
EXP_DBL_0961,1,mergeicmps,InstSimplify-after-simplifycfg,627400,17.312000,13.631687,Success
EXP_DBL_0961,2,mergeicmps,InstSimplify-after-simplifycfg,627400,18.719400,17.542301,Success
EXP_DBL_0961,3,mergeicmps,InstSimplify-after-simplifycfg,627400,17.288200,13.093186,Success
EXP_DBL_0962,1,non-allocatable-phys-copy-opt,InstSimplify-after-simplifycfg,627400,17.498300,13.674977,Success
EXP_DBL_0962,2,non-allocatable-phys-copy-opt,InstSimplify-after-simplifycfg,627400,17.228200,23.885183,Success
EXP_DBL_0962,3,non-allocatable-phys-copy-opt,InstSimplify-after-simplifycfg,627400,17.611500,14.092693,Success
EXP_DBL_0963,1,phi-elim-edge-splitting,InstSimplify-after-simplifycfg,627832,17.500000,14.904258,Success
EXP_DBL_0963,2,phi-elim-edge-splitting,InstSimplify-after-simplifycfg,627832,17.377000,14.358629,Success
EXP_DBL_0963,3,phi-elim-edge-splitting,InstSimplify-after-simplifycfg,627832,17.664900,16.540103,Success
EXP_DBL_0964,1,postra-machine-sink,InstSimplify-after-simplifycfg,627480,17.929600,15.062385,Success
EXP_DBL_0964,2,postra-machine-sink,InstSimplify-after-simplifycfg,627480,17.326400,13.569811,Success
EXP_DBL_0964,3,postra-machine-sink,InstSimplify-after-simplifycfg,627480,17.139300,14.588778,Success
EXP_DBL_0965,1,preinline,InstSimplify-after-simplifycfg,627400,17.214500,13.789718,Success
EXP_DBL_0965,2,preinline,InstSimplify-after-simplifycfg,627400,17.455700,13.793184,Success
EXP_DBL_0965,3,preinline,InstSimplify-after-simplifycfg,627400,17.438400,13.449170,Success
EXP_DBL_0966,1,select-optimize,InstSimplify-after-simplifycfg,627400,18.721700,13.663887,Success
EXP_DBL_0966,2,select-optimize,InstSimplify-after-simplifycfg,627400,18.457100,14.181560,Success
EXP_DBL_0966,3,select-optimize,InstSimplify-after-simplifycfg,627400,17.254300,13.900198,Success
EXP_DBL_0967,1,ssc,InstSimplify-after-simplifycfg,627576,17.243000,13.738120,Success
EXP_DBL_0967,2,ssc,InstSimplify-after-simplifycfg,627576,18.473200,14.340504,Success
EXP_DBL_0967,3,ssc,InstSimplify-after-simplifycfg,627576,17.416800,15.051037,Success
EXP_DBL_0968,1,type-promotion,InstSimplify-after-simplifycfg,627400,18.217500,14.783925,Success
EXP_DBL_0968,2,type-promotion,InstSimplify-after-simplifycfg,627400,18.589800,15.021446,Success
EXP_DBL_0968,3,type-promotion,InstSimplify-after-simplifycfg,627400,17.373600,14.744101,Success
EXP_DBL_0969,1,auto-upgrade-debug-info,InstSimplify-after-simplifycfg,627400,17.109500,14.233012,Success
EXP_DBL_0969,2,auto-upgrade-debug-info,InstSimplify-after-simplifycfg,627400,17.308400,13.606074,Success
EXP_DBL_0969,3,auto-upgrade-debug-info,InstSimplify-after-simplifycfg,627400,17.430400,14.043058,Success
EXP_DBL_0970,1,bitcode-version-upgrade,InstSimplify-after-simplifycfg,627400,16.984100,14.236145,Success
EXP_DBL_0970,2,bitcode-version-upgrade,InstSimplify-after-simplifycfg,627400,18.449200,15.656067,Success
EXP_DBL_0970,3,bitcode-version-upgrade,InstSimplify-after-simplifycfg,627400,18.088000,14.425390,Success
EXP_DBL_0971,1,cfi-fixup,InstSimplify-after-simplifycfg,627400,18.301100,14.450921,Success
EXP_DBL_0971,2,cfi-fixup,InstSimplify-after-simplifycfg,627400,16.917900,14.945429,Success
EXP_DBL_0971,3,cfi-fixup,InstSimplify-after-simplifycfg,627400,17.005900,15.718243,Success
EXP_DBL_0972,1,cgdata-for-merging,InstSimplify-after-simplifycfg,627400,17.253600,14.740694,Success
EXP_DBL_0972,2,cgdata-for-merging,InstSimplify-after-simplifycfg,627400,17.429000,14.838118,Success
EXP_DBL_0972,3,cgdata-for-merging,InstSimplify-after-simplifycfg,627400,17.989400,14.539208,Success
EXP_DBL_0973,1,global-outlining,InstSimplify-after-simplifycfg,627400,17.157900,14.645660,Success
EXP_DBL_0973,2,global-outlining,InstSimplify-after-simplifycfg,627400,17.135400,15.345704,Success
EXP_DBL_0973,3,global-outlining,InstSimplify-after-simplifycfg,627400,17.576900,14.416374,Success
EXP_DBL_0974,1,last-run-tracking,InstSimplify-after-simplifycfg,627400,18.469900,13.851661,Success
EXP_DBL_0974,2,last-run-tracking,InstSimplify-after-simplifycfg,627400,17.650900,14.932647,Success
EXP_DBL_0974,3,last-run-tracking,InstSimplify-after-simplifycfg,627400,17.035800,16.067309,Success
EXP_DBL_0975,1,layout-fsprofile-loader,InstSimplify-after-simplifycfg,627400,17.017200,14.777947,Success
EXP_DBL_0975,2,layout-fsprofile-loader,InstSimplify-after-simplifycfg,627400,17.804500,14.781298,Success
EXP_DBL_0975,3,layout-fsprofile-loader,InstSimplify-after-simplifycfg,627400,17.333100,14.278371,Success
EXP_DBL_0976,1,nofree-inference,InstSimplify-after-simplifycfg,627384,17.333500,14.372535,Success
EXP_DBL_0976,2,nofree-inference,InstSimplify-after-simplifycfg,627384,18.383800,14.313198,Success
EXP_DBL_0976,3,nofree-inference,InstSimplify-after-simplifycfg,627384,17.061000,14.001771,Success
EXP_DBL_0977,1,nounwind-inference,InstSimplify-after-simplifycfg,627544,17.361100,14.663737,Success
EXP_DBL_0977,2,nounwind-inference,InstSimplify-after-simplifycfg,627544,17.225100,14.255079,Success
EXP_DBL_0977,3,nounwind-inference,InstSimplify-after-simplifycfg,627544,17.184100,16.000447,Success
EXP_DBL_0978,1,ondemand-mds-loading,InstSimplify-after-simplifycfg,627400,17.504600,13.983539,Success
EXP_DBL_0978,2,ondemand-mds-loading,InstSimplify-after-simplifycfg,627400,18.219500,14.395006,Success
EXP_DBL_0978,3,ondemand-mds-loading,InstSimplify-after-simplifycfg,627400,17.886800,14.547535,Success
EXP_DBL_0979,1,ra-fsprofile-loader,InstSimplify-after-simplifycfg,627400,17.140600,14.382373,Success
EXP_DBL_0979,2,ra-fsprofile-loader,InstSimplify-after-simplifycfg,627400,17.761000,15.203058,Success
EXP_DBL_0979,3,ra-fsprofile-loader,InstSimplify-after-simplifycfg,627400,16.993300,14.643159,Success
EXP_DBL_0980,1,sample-loader-inlining,InstSimplify-after-simplifycfg,627400,17.887800,16.209702,Success
EXP_DBL_0980,2,sample-loader-inlining,InstSimplify-after-simplifycfg,627400,18.100500,15.483237,Success
EXP_DBL_0980,3,sample-loader-inlining,InstSimplify-after-simplifycfg,627400,17.745900,15.780095,Success
EXP_DBL_0981,1,thinlto-funcattrs,InstSimplify-after-simplifycfg,627400,16.966900,14.082310,Success
EXP_DBL_0981,2,thinlto-funcattrs,InstSimplify-after-simplifycfg,627400,16.887700,15.193638,Success
EXP_DBL_0981,3,thinlto-funcattrs,InstSimplify-after-simplifycfg,627400,18.162300,14.509037,Success
EXP_DBL_0982,1,vp,InstSimplify-after-simplifycfg,627400,16.877600,14.944885,Success
EXP_DBL_0982,2,vp,InstSimplify-after-simplifycfg,627400,16.903700,16.299670,Success
EXP_DBL_0982,3,vp,InstSimplify-after-simplifycfg,627400,18.483300,15.045082,Success
EXP_DBL_0983,1,whole-program-visibility,InstSimplify-after-simplifycfg,627400,16.966000,14.919738,Success
EXP_DBL_0983,2,whole-program-visibility,InstSimplify-after-simplifycfg,627400,16.996200,14.880794,Success
EXP_DBL_0983,3,whole-program-visibility,InstSimplify-after-simplifycfg,627400,17.194400,15.966631,Success
EXP_DBL_0984,1,2addr-hack,InstSimplify-after-simplifycfg,627400,17.836100,14.735530,Success
EXP_DBL_0984,2,2addr-hack,InstSimplify-after-simplifycfg,627400,16.802400,14.550457,Success
EXP_DBL_0984,3,2addr-hack,InstSimplify-after-simplifycfg,627400,17.256400,14.630569,Success
EXP_DBL_0985,1,cgp,InstSimplify-after-simplifycfg,627976,18.281600,14.713003,Success
EXP_DBL_0985,2,cgp,InstSimplify-after-simplifycfg,627976,18.193300,15.272039,Success
EXP_DBL_0985,3,cgp,InstSimplify-after-simplifycfg,627976,18.715300,15.163684,Success
EXP_DBL_0986,1,cgp-gc-opts,InstSimplify-after-simplifycfg,627400,16.854900,14.540254,Success
EXP_DBL_0986,2,cgp-gc-opts,InstSimplify-after-simplifycfg,627400,16.865500,14.675829,Success
EXP_DBL_0986,3,cgp-gc-opts,InstSimplify-after-simplifycfg,627400,19.041300,15.491869,Success
EXP_DBL_0987,1,complex-addr-modes,InstSimplify-after-simplifycfg,627400,17.000900,16.457979,Success
EXP_DBL_0987,2,complex-addr-modes,InstSimplify-after-simplifycfg,627400,17.331400,14.704406,Success
EXP_DBL_0987,3,complex-addr-modes,InstSimplify-after-simplifycfg,627400,18.692700,14.891597,Success
EXP_DBL_0988,1,dfa-sched,InstSimplify-after-simplifycfg,627400,16.962600,16.660459,Success
EXP_DBL_0988,2,dfa-sched,InstSimplify-after-simplifycfg,627400,17.890100,15.521625,Success
EXP_DBL_0988,3,dfa-sched,InstSimplify-after-simplifycfg,627400,19.560600,14.535873,Success
EXP_DBL_0989,1,i2p-p2i-opt,InstSimplify-after-simplifycfg,627632,17.019400,14.959454,Success
EXP_DBL_0989,2,i2p-p2i-opt,InstSimplify-after-simplifycfg,627632,17.136900,14.764772,Success
EXP_DBL_0989,3,i2p-p2i-opt,InstSimplify-after-simplifycfg,627632,17.142400,16.895927,Success
EXP_DBL_0990,1,mr-partial-inlining,InstSimplify-after-simplifycfg,627400,16.994300,14.344858,Success
EXP_DBL_0990,2,mr-partial-inlining,InstSimplify-after-simplifycfg,627400,17.030800,14.594872,Success
EXP_DBL_0990,3,mr-partial-inlining,InstSimplify-after-simplifycfg,627400,16.960800,15.091554,Success
EXP_DBL_0991,1,partial-inlining,InstSimplify-after-simplifycfg,627400,18.060500,14.854768,Success
EXP_DBL_0991,2,partial-inlining,InstSimplify-after-simplifycfg,627400,17.043500,15.083950,Success
EXP_DBL_0991,3,partial-inlining,InstSimplify-after-simplifycfg,627400,19.330700,15.225941,Success
EXP_DBL_0992,1,partial-libcall-inlining,InstSimplify-after-simplifycfg,627400,18.336900,14.872312,Success
EXP_DBL_0992,2,partial-libcall-inlining,InstSimplify-after-simplifycfg,627400,18.382500,16.551032,Success
EXP_DBL_0992,3,partial-libcall-inlining,InstSimplify-after-simplifycfg,627400,16.974700,15.236803,Success
EXP_DBL_0993,1,peephole,InstSimplify-after-simplifycfg,629352,16.978300,14.906218,Success
EXP_DBL_0993,2,peephole,InstSimplify-after-simplifycfg,629352,18.769600,14.181618,Success
EXP_DBL_0993,3,peephole,InstSimplify-after-simplifycfg,629352,17.431200,16.942434,Success
EXP_DBL_0994,1,post-ra,InstSimplify-after-simplifycfg,627400,17.820400,15.195923,Success
EXP_DBL_0994,2,post-ra,InstSimplify-after-simplifycfg,627400,17.075800,14.577427,Success
EXP_DBL_0994,3,post-ra,InstSimplify-after-simplifycfg,627400,17.215200,15.885425,Success
EXP_DBL_0995,1,spill-fusing,InstSimplify-after-simplifycfg,627704,18.829600,15.586596,Success
EXP_DBL_0995,2,spill-fusing,InstSimplify-after-simplifycfg,627704,21.375100,15.022467,Success
EXP_DBL_0995,3,spill-fusing,InstSimplify-after-simplifycfg,627704,18.398000,16.969891,Success
EXP_DBL_0996,1,strictnode-mutation,InstSimplify-after-simplifycfg,627400,20.669400,15.335494,Success
EXP_DBL_0996,2,strictnode-mutation,InstSimplify-after-simplifycfg,627400,16.972900,14.487814,Success
EXP_DBL_0996,3,strictnode-mutation,InstSimplify-after-simplifycfg,627400,16.865400,14.940090,Success
EXP_DBL_0997,1,binop-extract-shuffle,InstSimplify-before-inline,627256,17.003900,14.649474,Success
EXP_DBL_0997,2,binop-extract-shuffle,InstSimplify-before-inline,627256,18.503700,15.009121,Success
EXP_DBL_0997,3,binop-extract-shuffle,InstSimplify-before-inline,627256,16.829700,14.677668,Success
EXP_DBL_0998,1,expand-reductions,InstSimplify-before-inline,627288,16.839300,14.625350,Success
EXP_DBL_0998,2,expand-reductions,InstSimplify-before-inline,627288,17.019800,14.550943,Success
EXP_DBL_0998,3,expand-reductions,InstSimplify-before-inline,627288,16.790200,17.090124,Success
EXP_DBL_0999,1,interleaved-load-combine,InstSimplify-before-inline,627256,20.720600,15.132016,Success
EXP_DBL_0999,2,interleaved-load-combine,InstSimplify-before-inline,627256,16.894600,14.532967,Success
EXP_DBL_0999,3,interleaved-load-combine,InstSimplify-before-inline,627256,16.963000,15.517437,Success
EXP_DBL_1000,1,loop-idiom-vectorize-all,InstSimplify-before-inline,627256,17.035100,16.047748,Success
EXP_DBL_1000,2,loop-idiom-vectorize-all,InstSimplify-before-inline,627256,16.799900,15.002546,Success
EXP_DBL_1000,3,loop-idiom-vectorize-all,InstSimplify-before-inline,627256,17.741500,15.121059,Success
EXP_DBL_1001,1,loop-idiom-vectorize-bytecmp,InstSimplify-before-inline,627256,16.862400,15.596203,Success
EXP_DBL_1001,2,loop-idiom-vectorize-bytecmp,InstSimplify-before-inline,627256,18.842400,14.743953,Success
EXP_DBL_1001,3,loop-idiom-vectorize-bytecmp,InstSimplify-before-inline,627256,16.860200,15.908273,Success
EXP_DBL_1002,1,promote-alloca-to-vector,InstSimplify-before-inline,627256,16.634500,15.601459,Success
EXP_DBL_1002,2,promote-alloca-to-vector,InstSimplify-before-inline,627256,16.823400,14.742216,Success
EXP_DBL_1002,3,promote-alloca-to-vector,InstSimplify-before-inline,627256,16.656400,15.623906,Success
EXP_DBL_1003,1,replace-with-vec-lib,InstSimplify-before-inline,627256,16.905800,15.013234,Success
EXP_DBL_1003,2,replace-with-vec-lib,InstSimplify-before-inline,627256,16.862400,14.293924,Success
EXP_DBL_1003,3,replace-with-vec-lib,InstSimplify-before-inline,627256,17.172000,15.687207,Success
EXP_DBL_1004,1,vector-combine,InstSimplify-before-inline,627256,18.721200,14.687663,Success
EXP_DBL_1004,2,vector-combine,InstSimplify-before-inline,627256,16.990200,14.427324,Success
EXP_DBL_1004,3,vector-combine,InstSimplify-before-inline,627256,17.863500,16.784293,Success
EXP_DBL_1005,1,advanced-peeling,InstSimplify-before-inline,627008,16.811800,25.005138,Success
EXP_DBL_1005,2,advanced-peeling,InstSimplify-before-inline,627008,16.908200,23.235991,Success
EXP_DBL_1005,3,advanced-peeling,InstSimplify-before-inline,627008,17.013200,23.861665,Success
EXP_DBL_1006,1,lftr,InstSimplify-before-inline,626672,17.028500,20.080473,Success
EXP_DBL_1006,2,lftr,InstSimplify-before-inline,626672,16.842500,14.751376,Success
EXP_DBL_1006,3,lftr,InstSimplify-before-inline,626672,17.006500,15.034864,Success
EXP_DBL_1007,1,licm-promotion,InstSimplify-before-inline,625904,16.656000,16.338499,Success
EXP_DBL_1007,2,licm-promotion,InstSimplify-before-inline,625904,17.097400,16.271051,Success
EXP_DBL_1007,3,licm-promotion,InstSimplify-before-inline,625904,19.172100,14.507280,Success
EXP_DBL_1008,1,loop-level-heuristics,InstSimplify-before-inline,627256,16.892200,16.321439,Success
EXP_DBL_1008,2,loop-level-heuristics,InstSimplify-before-inline,627256,16.870600,14.684560,Success
EXP_DBL_1008,3,loop-level-heuristics,InstSimplify-before-inline,627256,16.852000,14.152390,Success
EXP_DBL_1009,1,lsr,InstSimplify-before-inline,626312,16.693100,15.033518,Success
EXP_DBL_1009,2,lsr,InstSimplify-before-inline,626312,17.560900,15.714910,Success
EXP_DBL_1009,3,lsr,InstSimplify-before-inline,626312,16.630200,15.508688,Success
EXP_DBL_1010,1,machine-licm,InstSimplify-before-inline,626648,16.568200,16.671196,Success
EXP_DBL_1010,2,machine-licm,InstSimplify-before-inline,626648,18.216300,16.929652,Success
EXP_DBL_1010,3,machine-licm,InstSimplify-before-inline,626648,16.911400,15.503869,Success
EXP_DBL_1011,1,postra-machine-licm,InstSimplify-before-inline,627272,16.817200,14.482910,Success
EXP_DBL_1011,2,postra-machine-licm,InstSimplify-before-inline,627272,18.242200,14.425779,Success
EXP_DBL_1011,3,postra-machine-licm,InstSimplify-before-inline,627272,16.808200,14.606491,Success
EXP_DBL_1012,1,preheader-prot,InstSimplify-before-inline,627240,16.721600,13.604015,Success
EXP_DBL_1012,2,preheader-prot,InstSimplify-before-inline,627240,16.845300,14.435118,Success
EXP_DBL_1012,3,preheader-prot,InstSimplify-before-inline,627240,16.818600,14.745559,Success
EXP_DBL_1013,1,block-placement,InstSimplify-before-inline,624056,16.748800,14.381165,Success
EXP_DBL_1013,2,block-placement,InstSimplify-before-inline,624056,17.489900,16.982583,Success
EXP_DBL_1013,3,block-placement,InstSimplify-before-inline,624056,16.810600,23.680824,Success
EXP_DBL_1014,1,branch-fold,InstSimplify-before-inline,627864,16.859600,27.927423,Success
EXP_DBL_1014,2,branch-fold,InstSimplify-before-inline,627864,16.843600,21.339509,Success
EXP_DBL_1014,3,branch-fold,InstSimplify-before-inline,627864,16.736700,20.541301,Success
EXP_DBL_1015,1,cgp-branch-opts,InstSimplify-before-inline,627256,16.738700,15.564551,Success
EXP_DBL_1015,2,cgp-branch-opts,InstSimplify-before-inline,627256,16.822700,15.083440,Success
EXP_DBL_1015,3,cgp-branch-opts,InstSimplify-before-inline,627256,17.141200,15.240529,Success
EXP_DBL_1016,1,cgp-select2branch,InstSimplify-before-inline,627256,16.801300,15.618765,Success
EXP_DBL_1016,2,cgp-select2branch,InstSimplify-before-inline,627256,17.018600,15.205426,Success
EXP_DBL_1016,3,cgp-select2branch,InstSimplify-before-inline,627256,16.812000,15.011080,Success
EXP_DBL_1017,1,chr,InstSimplify-before-inline,627256,16.727800,14.814194,Success
EXP_DBL_1017,2,chr,InstSimplify-before-inline,627256,16.825200,14.533204,Success
EXP_DBL_1017,3,chr,InstSimplify-before-inline,627256,16.766200,14.208778,Success
EXP_DBL_1018,1,early-ifcvt,InstSimplify-before-inline,627256,16.873300,15.776071,Success
EXP_DBL_1018,2,early-ifcvt,InstSimplify-before-inline,627256,16.621100,14.557980,Success
EXP_DBL_1018,3,early-ifcvt,InstSimplify-before-inline,627256,16.915500,14.890664,Success
EXP_DBL_1019,1,early-taildup,InstSimplify-before-inline,627416,16.850300,15.631982,Success
EXP_DBL_1019,2,early-taildup,InstSimplify-before-inline,627416,17.119800,14.571557,Success
EXP_DBL_1019,3,early-taildup,InstSimplify-before-inline,627416,16.796500,14.389149,Success
EXP_DBL_1020,1,ifcvt-diamond,InstSimplify-before-inline,627256,16.721900,16.279963,Success
EXP_DBL_1020,2,ifcvt-diamond,InstSimplify-before-inline,627256,16.907100,14.791680,Success
EXP_DBL_1020,3,ifcvt-diamond,InstSimplify-before-inline,627256,16.832500,14.975210,Success
EXP_DBL_1021,1,ifcvt-forked-diamond,InstSimplify-before-inline,627256,17.028300,14.828150,Success
EXP_DBL_1021,2,ifcvt-forked-diamond,InstSimplify-before-inline,627256,16.936800,14.212093,Success
EXP_DBL_1021,3,ifcvt-forked-diamond,InstSimplify-before-inline,627256,18.490400,14.641015,Success
EXP_DBL_1022,1,ifcvt-simple,InstSimplify-before-inline,627256,17.999100,17.211716,Success
EXP_DBL_1022,2,ifcvt-simple,InstSimplify-before-inline,627256,17.483100,14.920631,Success
EXP_DBL_1022,3,ifcvt-simple,InstSimplify-before-inline,627256,16.878600,16.021758,Success
EXP_DBL_1023,1,ifcvt-simple-false,InstSimplify-before-inline,627256,16.799200,14.299994,Success
EXP_DBL_1023,2,ifcvt-simple-false,InstSimplify-before-inline,627256,16.968700,14.502486,Success
EXP_DBL_1023,3,ifcvt-simple-false,InstSimplify-before-inline,627256,16.918400,14.659886,Success
EXP_DBL_1024,1,ifcvt-triangle,InstSimplify-before-inline,627256,17.521200,16.543220,Success
EXP_DBL_1024,2,ifcvt-triangle,InstSimplify-before-inline,627256,17.037200,14.262527,Success
EXP_DBL_1024,3,ifcvt-triangle,InstSimplify-before-inline,627256,17.100700,14.953333,Success
EXP_DBL_1025,1,ifcvt-triangle-false,InstSimplify-before-inline,627256,19.176900,15.978472,Success
EXP_DBL_1025,2,ifcvt-triangle-false,InstSimplify-before-inline,627256,16.835300,15.366030,Success
EXP_DBL_1025,3,ifcvt-triangle-false,InstSimplify-before-inline,627256,17.309000,14.579249,Success
EXP_DBL_1026,1,ifcvt-triangle-rev,InstSimplify-before-inline,627256,18.507100,15.596746,Success
EXP_DBL_1026,2,ifcvt-triangle-rev,InstSimplify-before-inline,627256,17.045400,14.521458,Success
EXP_DBL_1026,3,ifcvt-triangle-rev,InstSimplify-before-inline,627256,17.103900,16.602972,Success
EXP_DBL_1027,1,tail-calls,InstSimplify-before-inline,627256,19.812500,15.701580,Success
EXP_DBL_1027,2,tail-calls,InstSimplify-before-inline,627256,16.936900,14.268811,Success
EXP_DBL_1027,3,tail-calls,InstSimplify-before-inline,627256,16.865300,14.600022,Success
EXP_DBL_1028,1,tail-duplicate,InstSimplify-before-inline,627192,16.417000,15.639370,Success
EXP_DBL_1028,2,tail-duplicate,InstSimplify-before-inline,627192,16.775600,16.063363,Success
EXP_DBL_1028,3,tail-duplicate,InstSimplify-before-inline,627192,18.290600,14.717317,Success
EXP_DBL_1029,1,cgp-ext-ld-promotion,InstSimplify-before-inline,627272,16.829700,16.273643,Success
EXP_DBL_1029,2,cgp-ext-ld-promotion,InstSimplify-before-inline,627272,19.700800,15.870164,Success
EXP_DBL_1029,3,cgp-ext-ld-promotion,InstSimplify-before-inline,627272,16.966300,14.586127,Success
EXP_DBL_1030,1,cgp-store-extract,InstSimplify-before-inline,627256,17.454000,14.675869,Success
EXP_DBL_1030,2,cgp-store-extract,InstSimplify-before-inline,627256,16.844400,16.017659,Success
EXP_DBL_1030,3,cgp-store-extract,InstSimplify-before-inline,627256,16.880300,14.548721,Success
EXP_DBL_1031,1,memop-opt,InstSimplify-before-inline,627256,16.981700,16.466676,Success
EXP_DBL_1031,2,memop-opt,InstSimplify-before-inline,627256,20.334500,14.438916,Success
EXP_DBL_1031,3,memop-opt,InstSimplify-before-inline,627256,16.970200,15.407644,Success
EXP_DBL_1032,1,separate-const-offset-from-gep,InstSimplify-before-inline,627256,17.024200,15.497605,Success
EXP_DBL_1032,2,separate-const-offset-from-gep,InstSimplify-before-inline,627256,16.966100,15.601222,Success
EXP_DBL_1032,3,separate-const-offset-from-gep,InstSimplify-before-inline,627256,20.486000,16.202850,Success
EXP_DBL_1033,1,adv-copy-opt,InstSimplify-before-inline,627256,18.461100,15.164295,Success
EXP_DBL_1033,2,adv-copy-opt,InstSimplify-before-inline,627256,16.986600,15.351162,Success
EXP_DBL_1033,3,adv-copy-opt,InstSimplify-before-inline,627256,16.885100,14.759128,Success
EXP_DBL_1034,1,cgp-delete-phis,InstSimplify-before-inline,627256,16.778000,15.507251,Success
EXP_DBL_1034,2,cgp-delete-phis,InstSimplify-before-inline,627256,16.804800,15.640373,Success
EXP_DBL_1034,3,cgp-delete-phis,InstSimplify-before-inline,627256,16.994200,14.966529,Success
EXP_DBL_1035,1,cleanups,InstSimplify-before-inline,627256,16.681000,14.641043,Success
