mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,variant_count,variants_used,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
CopyProp,expand-reductions,10.230281719475965,9.3022895435905,10.80296977898292,9.982959548712328,-0.0161500792653581,0.9839796340326544,-1.6020365967345571,-9.07103246354196,5.597969588820795,-2.4175499516576715,-0.0447258975430337,0.0108061437278084,0.2348825587206396,60,20,20,20,2,"easy_case,mir_dependent_case",0.0161500792653581,1380,weak,0.274194829448848,False,True,independent
EnumSizeOpt,ifcvt-triangle-rev,10.230281719475965,9.33332396494478,9.965355534399874,9.239504504034192,-0.0161345281631841,0.9839949361194622,-1.6005063880537795,-8.767674039939621,-2.589627464234268,-9.68475006465923,-0.0390669188845232,0.0073629761005457,0.1869065467266366,60,20,20,20,2,"easy_case,mir_dependent_case",0.0161345281631841,1381,weak,0.2263055197419525,False,True,independent
ImpossiblePredicates,gep-const-evaluation,10.230281719475965,9.278552192507318,10.01877229827562,9.234510079598852,-0.016133596077704,0.983995853287282,-1.6004146712717882,-9.303062741241853,-2.0674838386677163,-9.7335700734556,-0.0410735871137756,0.0078459659390468,0.1749125437281359,60,20,20,20,2,"easy_case,mir_dependent_case",0.016133596077704,1382,weak,0.213968181716069,False,True,independent
GVN,type-promotion,10.230281719475965,9.28609051568117,10.016498871320591,9.239906736292372,-0.0161326526224241,0.9839967816438032,-1.600321835619678,-9.229376371887032,-2.089706364081634,-9.680818283803038,-0.0421773090142656,0.0084528069571576,0.1949025487256371,60,20,20,20,2,"easy_case,mir_dependent_case",0.0161326526224241,1383,weak,0.2347882662442363,False,True,independent
DataflowConstProp,peephole,10.230281719475965,9.29758008021162,10.013161998493304,9.247875547592097,-0.0160913854780464,0.984037389218932,-1.5962610781067863,-9.117067005972125,-2.1223239685502997,-9.602923935257843,-0.0401035308523736,0.0072510461797373,0.1669165417291354,60,20,20,20,2,"easy_case,mir_dependent_case",0.0160913854780464,1384,weak,0.2064690456560095,False,True,independent
EnumSizeOpt,licm-promotion,10.230281719475965,9.33332396494478,9.955691844589143,9.229476156683392,-0.0160187605787434,0.984108857430389,-1.5891142569610994,-8.767674039939621,-2.684089083920971,-9.78277617601946,-0.041305223945464,0.0086754423175684,0.1999000499750124,60,20,20,20,2,"easy_case,mir_dependent_case",0.0160187605787434,1385,weak,0.2394185302731029,False,True,independent
CopyProp,select-optimize,10.230281719475965,9.3022895435905,9.992729016079728,9.232111443606303,-0.0159216118050891,0.9842044670431338,-1.5795532956866198,-9.07103246354196,-2.322054366733539,-9.757016504925607,-0.04050844336875,0.0079175586808518,0.1999000499750124,60,20,20,20,2,"easy_case,mir_dependent_case",0.0159216118050891,1386,weak,0.2394185302731029,False,True,independent
DestinationPropagation,phi-elim-edge-splitting,10.230281719475965,9.280808734481138,10.0337702431115,9.248571982811429,-0.0159161584381126,0.9842098342859072,-1.5790165714092863,-9.281005264862465,-1.920880399513858,-9.59611634932398,-0.0406554977287519,0.0074147432452899,0.1839080459770115,60,20,20,20,2,"easy_case,mir_dependent_case",0.0159161584381126,1387,weak,0.2230002602789182,False,True,independent
ImpossiblePredicates,type-promotion,10.230281719475965,9.278552192507318,10.016498871320591,9.230057389494853,-0.0158782429080923,0.984247151830878,-1.5752848169121925,-9.303062741241853,-2.089706364081634,-9.777094682318731,-0.0417111757831248,0.0075112047046213,0.2128935532233883,60,20,20,20,2,"easy_case,mir_dependent_case",0.0158782429080923,1388,weak,0.2518911606206875,False,True,independent
GVN,gep-const-evaluation,10.230281719475965,9.28609051568117,10.01877229827562,9.23957508417659,-0.0158698160596644,0.9842554459673888,-1.5744554032611102,-9.229376371887032,-2.0674838386677163,-9.684060150692709,-0.0391554774202025,0.0060343636215151,0.175912043978011,60,20,20,20,2,"easy_case,mir_dependent_case",0.0158698160596644,1389,weak,0.2145584077909612,False,True,independent
GVN,mergeicmps,10.230281719475965,9.28609051568117,10.014904748353397,9.235893298582992,-0.0158573615298416,0.9842677044825308,-1.573229551746924,-9.229376371887032,-2.1052887596686665,-9.720049243608765,-0.0398182594639689,0.0070788389474007,0.1789105447276361,60,20,20,20,2,"easy_case,mir_dependent_case",0.0158573615298416,1390,weak,0.2178954543271284,False,True,independent
DataflowConstProp,dfa-sched,10.230281719475965,9.29758008021162,9.983501171307086,9.217507899112205,-0.015768818800012,0.9843548580903212,-1.5645141909678917,-9.117067005972125,-2.4122556439385767,-9.899764719437645,-0.0399655500648337,0.0078714613364716,0.1979010494752623,60,20,20,20,2,"easy_case,mir_dependent_case",0.015768818800012,1391,weak,0.2373668657000979,False,True,independent
CopyProp,nofree-inference,10.230281719475965,9.3022895435905,9.996689096139251,9.233934132683082,-0.0157228039466665,0.984400154076892,-1.5599845923107925,-9.07103246354196,-2.2833449727196475,-9.739199898044626,-0.0407267172825884,0.0076963824666139,0.1869065467266366,60,20,20,20,2,"easy_case,mir_dependent_case",0.0157228039466665,1392,weak,0.2263055197419525,False,True,independent
DeadStoreElimination-initial,sample-loader-inlining,10.230281719475965,9.285549455894884,10.020478761478069,9.23901444352128,-0.0156970912722436,0.9844254659629724,-1.5574534037027463,-9.234665178208513,-2.050803328304074,-9.6895403580876,-0.0399548191834941,0.0090857450116132,0.2018990504747626,60,20,20,20,2,"easy_case,mir_dependent_case",0.0156970912722436,1393,weak,0.2412904418920849,False,True,independent
DestinationPropagation,2addr-hack,10.230281719475965,9.280808734481138,10.035001329864524,9.247216648541524,-0.0156469156446248,0.9844748613677834,-1.5525138632216606,-9.281005264862465,-1.9088466472988008,-9.60936460882521,-0.0409466980826435,0.0069885028948712,0.2068965517241379,60,20,20,20,2,"easy_case,mir_dependent_case",0.0156469156446248,1394,weak,0.2458470120701996,False,True,independent
Inline,mergeicmps,10.230281719475965,9.29185333540142,10.014904748353397,9.239408172180829,-0.015617462124253,0.9845038580451932,-1.5496141954806752,-9.17304537457656,-2.1052887596686665,-9.685691699073685,-0.0393822678821612,0.0067385050820531,0.160919540229885,60,20,20,20,2,"easy_case,mir_dependent_case",0.015617462124253,1395,weak,0.1999449377107853,False,True,independent
DataflowConstProp,preinline,10.230281719475965,9.29758008021162,9.98846712859724,9.219778178489156,-0.0155177965147661,0.9846019841120636,-1.5398015887936545,-9.117067005972125,-2.3637138986931983,-9.877572961290548,-0.0388740232320553,0.0093076704325957,0.2048975512243878,60,20,20,20,2,"easy_case,mir_dependent_case",0.0155177965147661,1396,weak,0.2441708076327952,False,True,independent
DeadStoreElimination-initial,type-promotion,10.230281719475965,9.285549455894884,10.016498871320591,9.233376239012502,-0.0154838991472063,0.9846353600930948,-1.5364639906905286,-9.234665178208513,-2.089706364081634,-9.744653253933322,-0.0396371092968593,0.0088708252544777,0.2098950524737631,60,20,20,20,2,"easy_case,mir_dependent_case",0.0154838991472063,1397,weak,0.2492316073722795,False,True,independent
DestinationPropagation,cgp-delete-phis,10.230281719475965,9.280808734481138,10.040191918908034,9.250421437574008,-0.0154763088272422,0.9846428338188896,-1.535716618111027,-9.281005264862465,-1.8581091487055,-9.57803811049055,-0.0422370692351493,0.0086918784616873,0.2258870564717641,60,20,20,20,2,"easy_case,mir_dependent_case",0.0154763088272422,1398,weak,0.2653733289052572,False,True,independent
GVN,partial-libcall-inlining,10.230281719475965,9.28609051568117,10.017416787821492,9.234368159591138,-0.015441417530883,0.9846771898831728,-1.5322810116827124,-9.229376371887032,-2.080733820352443,-9.73495732760562,-0.040412280623928,0.0090147156768256,0.2108945527236382,60,20,20,20,2,"easy_case,mir_dependent_case",0.015441417530883,1399,weak,0.2502394263911647,False,True,independent
DataflowConstProp,cgp-gc-opts,10.230281719475965,9.29758008021162,9.985158056115498,9.215754280711764,-0.0154126035251263,0.9847055627861572,-1.5294437213842826,-9.117067005972125,-2.396059757511937,-9.916906167234718,-0.037867584511147,0.0080881407509304,0.2058970514742628,60,20,20,20,2,"easy_case,mir_dependent_case",0.0154126035251263,1400,weak,0.2448346027559286,False,True,independent
GVN,auto-upgrade-debug-info,10.230281719475965,9.28609051568117,10.021801487501714,9.237493643630373,-0.0153422105528768,0.9847748815772616,-1.5225118422738435,-9.229376371887032,-2.037873811210422,-9.704406027798484,-0.0405827659397528,0.0079975082654785,0.2128935532233883,60,20,20,20,2,"easy_case,mir_dependent_case",0.0153422105528768,1401,weak,0.2518911606206875,False,True,independent
GVN,thinlto-funcattrs,10.230281719475965,9.28609051568117,10.012426801450149,9.228741815792556,-0.0153302039753864,0.9847867054241696,-1.5213294575830316,-9.229376371887032,-2.12951044750872,-9.789954286172986,-0.0391025914885172,0.0086675215341727,0.1959020489755122,60,20,20,20,2,"easy_case,mir_dependent_case",0.0153302039753864,1402,weak,0.2353092628794141,False,True,independent
DestinationPropagation,cgp-branch-opts,10.230281719475965,9.280808734481138,10.073376656371646,9.279575279469626,-0.0153232365520301,0.9847935668739652,-1.5206433126034755,-9.281005264862465,-1.5337315961261089,-9.293062166571842,-0.0380536472021301,0.0081909936784701,0.1959020489755122,60,20,20,20,2,"easy_case,mir_dependent_case",0.0153232365520301,1403,weak,0.2353092628794141,False,True,independent
Inline,type-promotion,10.230281719475965,9.29185333540142,10.016498871320591,9.237856868997724,-0.0152903849350145,0.9848259194664782,-1.517408053352176,-9.17304537457656,-2.089706364081634,-9.70085553547274,-0.0401225691980099,0.009442348609767,0.2378810594702648,60,20,20,20,2,"easy_case,mir_dependent_case",0.0152903849350145,1404,weak,0.2771105675232559,False,True,independent
EnumSizeOpt,post-ra,10.230281719475965,9.33332396494478,9.972098859311153,9.237632285967432,-0.0152554278022942,0.9848603467585876,-1.513965324141242,-8.767674039939621,-2.5237121248899097,-9.703050812557468,-0.0428427806860717,0.0117000609159087,0.2848575712143928,60,20,20,20,2,"easy_case,mir_dependent_case",0.0152554278022942,1405,weak,0.3245460317198985,False,True,independent
Inline,gep-const-evaluation,10.230281719475965,9.29185333540142,10.01877229827562,9.239336858619948,-0.0152236388287831,0.984891654955688,-1.5108345044312133,-9.17304537457656,-2.0674838386677163,-9.686388782133893,-0.0393290851848032,0.0076389365094904,0.1969015492253873,60,20,20,20,2,"easy_case,mir_dependent_case",0.0152236388287831,1406,weak,0.2363388081808698,False,True,independent
CopyProp,mergeicmps,10.230281719475965,9.3022895435905,10.014904748353397,9.245862297453993,-0.0151932348810168,0.9849216000053422,-1.5078399994657763,-9.07103246354196,-2.1052887596686665,-9.622603257815245,-0.0376771148280529,0.0081619234391334,0.175912043978011,60,20,20,20,2,"easy_case,mir_dependent_case",0.0151932348810168,1407,weak,0.2145584077909612,False,True,independent
CopyProp,preinline,10.230281719475965,9.3022895435905,9.98846712859724,9.221160321135123,-0.0151612984253364,0.984953055412654,-1.5046944587346125,-9.07103246354196,-2.3637138986931983,-9.864062652543735,-0.0393624929816537,0.0086081147601083,0.2128935532233883,60,20,20,20,2,"easy_case,mir_dependent_case",0.0151612984253364,1408,weak,0.2518911606206875,False,True,independent
ForceInline,phi-elim-edge-splitting,10.230281719475965,9.302491921792887,10.0337702431115,9.263096396991196,-0.0151517542225754,0.9849624560491856,-1.503754395081447,-9.069054236471208,-1.920880399513858,-9.454141625870204,-0.0386326886740695,0.0104347262661968,0.2308845577211394,60,20,20,20,2,"easy_case,mir_dependent_case",0.0151517542225754,1409,weak,0.2700975093848425,False,True,independent
ImpossiblePredicates,partial-libcall-inlining,10.230281719475965,9.278552192507318,10.017416787821492,9.224047390670655,-0.0151352611548576,0.9849787012356388,-1.5021298764361202,-9.303062741241853,-2.080733820352443,-9.835841831116754,-0.0379542632959098,0.0080661980794513,0.2218890554722638,60,20,20,20,2,"easy_case,mir_dependent_case",0.0151352611548576,1410,weak,0.2612310865843674,False,True,independent
GVN,sample-loader-inlining,10.230281719475965,9.28609051568117,10.020478761478069,9.23425077283382,-0.0151230872181653,0.9849906923769804,-1.5009307623019552,-9.229376371887032,-2.050803328304074,-9.736104771640298,-0.0402197088179509,0.0089030268015604,0.2058970514742628,60,20,20,20,2,"easy_case,mir_dependent_case",0.0151230872181653,1411,weak,0.2448346027559286,False,True,independent
ForceInline,icp,10.230281719475965,9.302491921792887,10.001335056008084,9.232676417100324,-0.0151001914457562,0.9850132447578742,-1.4986755242125782,-9.069054236471208,-2.237931170869145,-9.751493944457469,-0.0379081734177111,0.0074739633317949,0.192903548225887,60,20,20,20,2,"easy_case,mir_dependent_case",0.0151001914457562,1412,weak,0.2327179433539044,False,True,independent
EnumSizeOpt,ssc,10.230281719475965,9.33332396494478,9.971889136784672,9.23587485369087,-0.0150861938071322,0.9850270327138134,-1.4972967286186578,-8.767674039939621,-2.5257621420080256,-9.72022954061944,-0.0400248418837559,0.0083771609745486,0.2038980509745127,60,20,20,20,2,"easy_case,mir_dependent_case",0.0150861938071322,1413,weak,0.2433290903074702,False,True,independent
DestinationPropagation,postra-machine-sink,10.230281719475965,9.280808734481138,10.054323760688224,9.25970056947941,-0.0150723723288814,0.9850406473376094,-1.4959352662390568,-9.281005264862465,-1.7199717819379123,-9.487335506595118,-0.0396433877518147,0.0103321398266427,0.2418790604697651,60,20,20,20,2,"easy_case,mir_dependent_case",0.0150723723288814,1414,weak,0.2811759386413236,False,True,independent
EnumSizeOpt,non-allocatable-phys-copy-opt,10.230281719475965,9.33332396494478,9.977846750845323,9.241183927692802,-0.01506359792634,0.9850492905186882,-1.495070948131183,-8.767674039939621,-2.4675270491336,-9.668333863183442,-0.0413199721845786,0.0099644826565064,0.2538730634682659,60,20,20,20,2,"easy_case,mir_dependent_case",0.01506359792634,1415,weak,0.2938837415323022,False,True,independent
ImpossiblePredicates,auto-upgrade-debug-info,10.230281719475965,9.278552192507318,10.021801487501714,9.226414305295611,-0.0149542189910203,0.9851570400539796,-1.484295994602025,-9.303062741241853,-2.037873811210422,-9.812705472902394,-0.0385257183720975,0.0093823637923217,0.2458770614692653,60,20,20,20,2,"easy_case,mir_dependent_case",0.0149542189910203,1416,weak,0.2856234583897694,False,True,independent
DataflowConstProp,icp,10.230281719475965,9.29758008021162,10.001335056008084,9.226334738557687,-0.0149412351574422,0.9851698312520754,-1.4830168747924644,-9.117067005972125,-2.237931170869145,-9.81348322995842,-0.0371327331247088,0.0079993933337932,0.2058970514742628,60,20,20,20,2,"easy_case,mir_dependent_case",0.0149412351574422,1417,weak,0.2448346027559286,False,True,independent
Inline,partial-libcall-inlining,10.230281719475965,9.29185333540142,10.017416787821492,9.235409409370272,-0.0149337755448393,0.985177180264775,-1.4822819735225037,-9.17304537457656,-2.080733820352443,-9.72477921318331,-0.0389851338657832,0.0101446729196698,0.224887556221889,60,20,20,20,2,"easy_case,mir_dependent_case",0.0149337755448393,1418,weak,0.2643862204874899,False,True,independent
DeadStoreElimination-initial,cgp-delete-phis,10.230281719475965,9.285549455894884,10.040191918908034,9.249899828241633,-0.0149092409423492,0.9852013514917896,-1.4798648508210444,-9.234665178208513,-1.8581091487055,-9.583136790533576,-0.0396290870380788,0.0096655388786247,0.2488755622188905,60,20,20,20,2,"easy_case,mir_dependent_case",0.0149092409423492,1419,weak,0.2885010008961999,False,True,independent
GVN,ifcvt-forked-diamond,10.230281719475965,9.28609051568117,10.098191710179927,9.303776363621548,-0.0148984901737072,0.9852119432205196,-1.4788056779480252,-9.229376371887032,-1.2911668800338671,-9.056498943627068,-0.0401374636320714,0.0118200085952636,0.2488755622188905,60,20,20,20,2,"easy_case,mir_dependent_case",0.0148984901737072,1420,weak,0.2885010008961999,False,True,independent
ForceInline,peephole,10.230281719475965,9.302491921792887,10.013161998493304,9.241117122018704,-0.0148321568831895,0.9852772977381372,-1.4722702261862897,-9.069054236471208,-2.1223239685502997,-9.668986882092687,-0.0380722243992008,0.0090440070498058,0.2328835582208895,60,20,20,20,2,"easy_case,mir_dependent_case",0.0148321568831895,1421,weak,0.2722441596103356,False,True,independent
ForceInline,mergeicmps,10.230281719475965,9.302491921792887,10.014904748353397,9.242384649046777,-0.0147952783816631,0.9853136339584742,-1.4686366041525845,-9.069054236471208,-2.1052887596686665,-9.656596929764616,-0.0369423212647058,0.0068689969783955,0.1959020489755122,60,20,20,20,2,"easy_case,mir_dependent_case",0.0147952783816631,1422,weak,0.2353092628794141,False,True,independent
DataflowConstProp,select-optimize,10.230281719475965,9.29758008021162,9.992729016079728,9.216636651774529,-0.0147504108427625,0.9853578435480554,-1.4642156451944557,-9.117067005972125,-2.322054366733539,-9.908281076675552,-0.0404926098645263,0.0094559515907164,0.2178910544727636,60,20,20,20,2,"easy_case,mir_dependent_case",0.0147504108427625,1423,weak,0.2572540187943012,False,True,independent
EnumSizeOpt,thinlto-funcattrs,10.230281719475965,9.33332396494478,10.012426801450149,9.26996790144965,-0.014713815688196,0.9853939035304496,-1.4606096469550356,-8.767674039939621,-2.12951044750872,-9.386973344029304,-0.0391954621816718,0.0083252594242237,0.2268865567216391,60,20,20,20,2,"easy_case,mir_dependent_case",0.014713815688196,1424,weak,0.2663590411300714,False,True,independent
DataflowConstProp,partial-libcall-inlining,10.230281719475965,9.29758008021162,10.017416787821492,9.238962840398356,-0.0147023341050922,0.9854052174773938,-1.4594782522606151,-9.117067005972125,-2.080733820352443,-9.690044773550833,-0.037241654235714,0.0083310840881457,0.2128935532233883,60,20,20,20,2,"easy_case,mir_dependent_case",0.0147023341050922,1425,weak,0.2518911606206875,False,True,independent
DeadStoreElimination-initial,auto-upgrade-debug-info,10.230281719475965,9.285549455894884,10.021801487501714,9.230548587896267,-0.014648361754423,0.9854584035486186,-1.4541596451381422,-9.234665178208513,-2.037873811210422,-9.772293266141896,-0.0384162087348129,0.009476919684307,0.2338830584707646,60,20,20,20,2,"easy_case,mir_dependent_case",0.014648361754423,1426,weak,0.2732201809018081,False,True,independent
CopyProp,auto-upgrade-debug-info,10.230281719475965,9.3022895435905,10.021801487501714,9.246932714450232,-0.0146205902293539,0.985485771611402,-1.451422838859806,-9.07103246354196,-2.037873811210422,-9.612140036707606,-0.038718780003991,0.0095026012002679,0.2548725637181409,60,20,20,20,2,"easy_case,mir_dependent_case",0.0146205902293539,1427,weak,0.294629843852447,False,True,independent
DataflowConstProp,nofree-inference,10.230281719475965,9.29758008021162,9.996689096139251,9.218666557277391,-0.0145744125739744,0.985531280084474,-1.4468719915525896,-9.117067005972125,-2.2833449727196475,-9.888438949561884,-0.0377763433139795,0.0085002537970956,0.2308845577211394,60,20,20,20,2,"easy_case,mir_dependent_case",0.0145744125739744,1428,weak,0.2700975093848425,False,True,independent
ForceInline,gep-const-evaluation,10.230281719475965,9.302491921792887,10.01877229827562,9.243427369670984,-0.0145219866006474,0.9855829488754582,-1.4417051124541835,-9.069054236471208,-2.0674838386677163,-9.646404437976008,-0.0383277343219387,0.0082791490397879,0.2138930534732633,60,20,20,20,2,"easy_case,mir_dependent_case",0.0145219866006474,1429,weak,0.2528934962718071,False,True,independent
ImpossiblePredicates,sample-loader-inlining,10.230281719475965,9.278552192507318,10.020478761478069,9.221128002381953,-0.0145130952316396,0.9855917120961027,-1.4408287903897143,-9.303062741241853,-2.050803328304074,-9.86437856518484,-0.039325456865187,0.0096616947565709,0.2208895552223888,60,20,20,20,2,"easy_case,mir_dependent_case",0.0145130952316396,1430,weak,0.2604237653900322,False,True,independent
CopyProp,thinlto-funcattrs,10.230281719475965,9.3022895435905,10.012426801450149,9.237223815757927,-0.0145059468195418,0.9855987575370028,-1.440124246299712,-9.07103246354196,-2.12951044750872,-9.707043568775775,-0.0380029068656707,0.0090046764263209,0.256871564217891,60,20,20,20,2,"easy_case,mir_dependent_case",0.0145059468195418,1431,weak,0.2963216098691446,False,True,independent
DeadStoreElimination-final,preheader-prot,10.230281719475965,9.27011723982871,10.095246925491978,9.280733395242194,-0.0144319531085372,0.985671688344812,-1.4328311655188108,-9.38551357602726,-1.3199518614126826,-9.281741698530745,-0.0377999641325227,0.0080064257685387,0.2158920539730135,60,20,20,20,2,"easy_case,mir_dependent_case",0.0144319531085372,1432,weak,0.2550753093204287,False,True,independent
ForceInline,type-promotion,10.230281719475965,9.302491921792887,10.016498871320591,9.24041729540074,-0.0144232312139609,0.9856802853068554,-1.4319714693144636,-9.069054236471208,-2.089706364081634,-9.675827618615465,-0.0391906751369397,0.0100931739485397,0.2658670664667666,60,20,20,20,2,"easy_case,mir_dependent_case",0.0144232312139609,1433,weak,0.3054251421002302,False,True,independent
EnumSizeOpt,cgp-gc-opts,10.230281719475965,9.33332396494478,9.985158056115498,9.24184149196642,-0.0144022657605145,0.9857009507576197,-1.4299049242380455,-8.767674039939621,-2.396059757511937,-9.661906236929864,-0.0378236112724536,0.009624864640304,0.255872063968016,60,20,20,20,2,"easy_case,mir_dependent_case",0.0144022657605145,1434,weak,0.2955794197542843,False,True,independent
CopyProp,peephole,10.230281719475965,9.3022895435905,10.013161998493304,9.236719341760573,-0.0143779064060549,0.9857249620889192,-1.4275037911080757,-9.07103246354196,-2.1223239685502997,-9.711974752600304,-0.0392128851763215,0.0082968728690453,0.2358820589705147,60,20,20,20,2,"easy_case,mir_dependent_case",0.0143779064060549,1435,weak,0.2749748721145045,False,True,independent
ImpossiblePredicates,2addr-hack,10.230281719475965,9.278552192507318,10.035001329864524,9.233221335484718,-0.0143754772065964,0.9857273566143716,-1.427264338562828,-9.303062741241853,-1.9088466472988008,-9.746167420718075,-0.0377265207390309,0.0086556314220898,0.2388805597201399,60,20,20,20,2,"easy_case,mir_dependent_case",0.0143754772065964,1436,weak,0.2778848837669462,False,True,independent
Inline,auto-upgrade-debug-info,10.230281719475965,9.29185333540142,10.021801487501714,9.234047663883212,-0.0143487045097991,0.9857537475472916,-1.4246252452708277,-9.17304537457656,-2.037873811210422,-9.738090141703172,-0.0383075407880594,0.0099784801222237,0.2278860569715142,60,20,20,20,2,"easy_case,mir_dependent_case",0.0143487045097991,1437,weak,0.2671545583140632,False,True,independent
ImpossiblePredicates,cgdata-for-merging,10.230281719475965,9.278552192507318,10.03492638679302,9.232378509964969,-0.014291659386177,0.9858099815956056,-1.4190018404394489,-9.303062741241853,-1.9095792084692365,-9.754405957474557,-0.0384191705083438,0.0088725320436675,0.2688655672163918,60,20,20,20,2,"easy_case,mir_dependent_case",0.014291659386177,1438,weak,0.3080171439470051,False,True,independent
ForceInline,thinlto-funcattrs,10.230281719475965,9.302491921792887,10.012426801450149,9.235091136430476,-0.0142532858393171,0.9858478113469554,-1.4152188653044573,-9.069054236471208,-2.12951044750872,-9.7278902999405,-0.0376147617739509,0.0094459914829433,0.2278860569715142,60,20,20,20,2,"easy_case,mir_dependent_case",0.0142532858393171,1439,weak,0.2671545583140632,False,True,independent
CopyProp,icp,10.230281719475965,9.3022895435905,10.001335056008084,9.224423586533334,-0.0142276752481573,0.9858730598155104,-1.4126940184489678,-9.07103246354196,-2.237931170869145,-9.832164553471866,-0.0375613444528226,0.0078242037971366,0.2198900549725137,60,20,20,20,2,"easy_case,mir_dependent_case",0.0142276752481573,1440,weak,0.2594296313108549,False,True,independent
DataflowConstProp,partial-inlining,10.230281719475965,9.29758008021162,10.088490116295134,9.300085766787891,-0.0142263990542383,0.9858743179815168,-1.4125682018483077,-9.117067005972125,-1.385999008325378,-9.092574165550138,-0.0392168313043844,0.0106826127774417,0.2668665667166416,60,20,20,20,2,"easy_case,mir_dependent_case",0.0142263990542383,1441,weak,0.3061496204213028,False,True,independent
DeadStoreElimination-initial,cgp,10.230281719475965,9.285549455894884,10.048739688229237,9.25122944724045,-0.0142019817882168,0.985898390630896,-1.4101609369104096,-9.234665178208513,-1.7745555423084314,-9.57013989528398,-0.0388797700302548,0.0095608273193621,0.2528735632183908,60,20,20,20,2,"easy_case,mir_dependent_case",0.0142019817882168,1442,weak,0.2929309943772008,False,True,independent
EnumSizeOpt,preinline,10.230281719475965,9.33332396494478,9.98846712859724,9.242966014973414,-0.0141925915244667,0.9859076485202816,-1.4092351479718324,-8.767674039939621,-2.3637138986931983,-9.650914134876077,-0.0383261468690223,0.0103817648462493,0.271864067966017,60,20,20,20,2,"easy_case,mir_dependent_case",0.0141925915244667,1443,weak,0.3112374847059229,False,True,independent
GVN,cgdata-for-merging,10.230281719475965,9.28609051568117,10.03492638679302,9.238085128176795,-0.0140974614434037,0.9860014424560476,-1.3998557543952406,-9.229376371887032,-1.9095792084692365,-9.69862432439438,-0.0386641889933644,0.008914272420172,0.2358820589705147,60,20,20,20,2,"easy_case,mir_dependent_case",0.0140974614434037,1444,weak,0.2749748721145045,False,True,independent
Inline,cgp-delete-phis,10.230281719475965,9.29185333540142,10.040191918908034,9.247943234820177,-0.0140190316238661,0.9860787774038866,-1.3921222596113392,-9.17304537457656,-1.8581091487055,-9.602262299244924,-0.0395321317041576,0.0100595615989224,0.2658670664667666,60,20,20,20,2,"easy_case,mir_dependent_case",0.0140190316238661,1445,weak,0.3054251421002302,False,True,independent
EnumSizeOpt,select-optimize,10.230281719475965,9.33332396494478,9.992729016079728,9.244290383799054,-0.0139092753946343,0.9861870116318016,-1.3812988368198331,-8.767674039939621,-2.322054366733539,-9.637968559554144,-0.0383819790976592,0.0103116620224109,0.2818590704647676,60,20,20,20,2,"easy_case,mir_dependent_case",0.0139092753946343,1446,weak,0.3217923362940262,False,True,independent
Inline,sample-loader-inlining,10.230281719475965,9.29185333540142,10.020478761478069,9.228481983655364,-0.0138777817368191,0.986218070757168,-1.3781929242832058,-9.17304537457656,-2.050803328304074,-9.79249411981896,-0.0387652647987769,0.0114078502300652,0.2928535732133933,60,20,20,20,2,"easy_case,mir_dependent_case",0.0138777817368191,1447,weak,0.3320607455834924,False,True,independent
DataflowConstProp,gep-const-evaluation,10.230281719475965,9.29758008021162,10.01877229827562,9.232596600336723,-0.0138777260110574,0.9862181257149228,-1.378187428507727,-9.117067005972125,-2.0674838386677163,-9.752274145489926,-0.0385118988830353,0.0082625912899837,0.256871564217891,60,20,20,20,2,"easy_case,mir_dependent_case",0.0138777260110574,1448,weak,0.2963216098691446,False,True,independent
DataflowConstProp,mergeicmps,10.230281719475965,9.29758008021162,10.014904748353397,9.228702057790024,-0.0138419166019827,0.9862534422355514,-1.3746557764448553,-9.117067005972125,-2.1052887596686665,-9.79034291674662,-0.0355488507237649,0.0085312539797548,0.223888055972014,60,20,20,20,2,"easy_case,mir_dependent_case",0.0138419166019827,1449,weak,0.2633977129082517,False,True,independent
CopyProp,gep-const-evaluation,10.230281719475965,9.3022895435905,10.01877229827562,9.236720143516331,-0.0138178575909231,0.9862771708034676,-1.372282919653245,-9.07103246354196,-2.0674838386677163,-9.711966915516411,-0.0371907180324353,0.0105475181911237,0.2588705647176412,60,20,20,20,2,"easy_case,mir_dependent_case",0.0138178575909231,1450,weak,0.2982131418676505,False,True,independent
CopyProp,chr,10.230281719475965,9.3022895435905,10.05297010509971,9.268239134301384,-0.0138168454971465,0.9862781690089591,-1.372183099104074,-9.07103246354196,-1.7332036324932631,-9.403871873274849,-0.0406069862152338,0.0120887821835009,0.3008495752123938,60,20,20,20,2,"easy_case,mir_dependent_case",0.0138168454971465,1451,weak,0.3399661639568235,False,True,independent
CopyProp,type-promotion,10.230281719475965,9.3022895435905,10.016498871320591,9.23422228217636,-0.0137743361835367,0.9863200959080876,-1.3679904091912332,-9.07103246354196,-2.089706364081634,-9.73638326502141,-0.0391415733250484,0.0106058257032487,0.2918540729635182,60,20,20,20,2,"easy_case,mir_dependent_case",0.0137743361835367,1452,weak,0.3313801375645966,False,True,independent
