ConfigName,MIR_Pass,LLVM_Pass,n,runtime_med,compile_med,size_med,runtime_delta_pct,compile_delta_pct,size_delta_pct
EXP_DBL_0826,ImpossiblePredicates,partial-libcall-inlining,10,13.6229555,49.660926,173009216.0,4.5735755382854695,-6.80910433678434,-0.04020365290260852
EXP_DBL_0827,ImpossiblePredicates,peephole,10,13.429373,49.742345,173049408.0,3.0875827090025636,-6.656318028812494,-0.016981860285604014
EXP_DBL_0828,ImpossiblePredicates,post-ra,10,13.615058000000001,49.363845,173009216.0,4.5129521432510025,-7.36658980281299,-0.04020365290260852
EXP_DBL_0829,ImpossiblePredicates,spill-fusing,10,13.296315,49.526345,173029488.0,2.0661926872871437,-7.061651458625192,-0.02849106880796493
EXP_DBL_0830,ImpossiblePredicates,strictnode-mutation,10,13.549306,49.653051,173009216.0,4.008221599369133,-6.823882118079605,-0.04020365290260852
EXP_DBL_0831,Inline,binop-extract-shuffle,10,13.3614995,51.741985,173078976.0,2.5665669441564005,-2.9039062714483133,0.00010168778614134139
EXP_DBL_0832,Inline,expand-reductions,10,13.4186735,51.292675,173078960.0,3.005450386726988,-3.747056101768415,9.244344194667401e-05
EXP_DBL_0833,Inline,interleaved-load-combine,10,13.544938,51.258659,173078960.0,3.9746916228562403,-3.810888610789291,9.244344194667401e-05
EXP_DBL_0834,Inline,loop-idiom-vectorize-all,10,13.389281,51.479186,173078960.0,2.7798254245806264,-3.3970600678434417,9.244344194667401e-05
EXP_DBL_0835,Inline,loop-idiom-vectorize-bytecmp,10,13.278652000000001,51.649516,173078960.0,1.9306066123907955,-3.0774283868249377,9.244344194667401e-05
EXP_DBL_0836,Inline,promote-alloca-to-vector,10,13.397292499999999,52.21608,173078960.0,2.8413239151559506,-2.0142463066008585,9.244344194667401e-05
EXP_DBL_0837,Inline,replace-with-vec-lib,10,13.431134499999999,51.873302,173078960.0,3.101104470364154,-2.65748418810241,9.244344194667401e-05
EXP_DBL_0838,Inline,vector-combine,10,13.377221500000001,51.690565,173078976.0,2.6872533660281412,-3.000398146267614,0.00010168778614134139
EXP_DBL_0839,Inline,advanced-peeling,10,13.4074045,51.075041,173074696.0,2.918946424885449,-4.155455803915908,-0.0023711742859321883
EXP_DBL_0840,Inline,lftr,10,13.5432195,51.422033,173077968.0,3.9614999413916254,-3.5043101674456865,-0.00048070589812270484
EXP_DBL_0841,Inline,licm-promotion,10,13.451195,51.122201,173076032.0,3.255094418586911,-4.066958005073472,-0.0015992715456774604
EXP_DBL_0842,Inline,loop-level-heuristics,10,13.316208,51.658164,173078960.0,2.2188968591669593,-3.061200037283176,9.244344194667401e-05
EXP_DBL_0843,Inline,lsr,10,13.3557055,50.576116,173075024.0,2.522090597106086,-5.09171034775526,-0.0021816652299415065
EXP_DBL_0844,Inline,machine-licm,10,13.4194185,51.393745,173068416.0,3.011169212849267,-3.5573938344018905,-0.005999579382339143
EXP_DBL_0845,Inline,postra-machine-licm,10,13.420488500000001,51.665261,173078976.0,3.0193828288906617,-3.0478822069527065,0.00010168778614134139
EXP_DBL_0846,Inline,preheader-prot,10,13.547665,51.429294,173078992.0,3.995624829346779,-3.490684583955548,0.0001109321303360088
EXP_DBL_0847,Inline,block-placement,10,13.375584,51.066598,173021776.0,2.674683462974134,-4.171299462008076,-0.03294684270979461
EXP_DBL_0848,Inline,branch-fold,10,13.467307,51.360442,173091584.0,3.3787745883615847,-3.619888367795658,0.007386231011539253
EXP_DBL_0849,Inline,cgp-branch-opts,10,13.4705625,51.558724,173078960.0,3.4037647070744343,-3.2478035384895425,9.244344194667401e-05
EXP_DBL_0850,Inline,cgp-select2branch,10,13.411352,52.032168,173078656.0,2.94924852705685,-2.359365203562491,-8.31990977520066e-05
EXP_DBL_0851,Inline,chr,10,13.360725500000001,51.909944,173078960.0,2.560625506010573,-2.5887238754394604,9.244344194667401e-05
EXP_DBL_0852,Inline,early-ifcvt,10,13.337270499999999,51.747849,173078960.0,2.3805784366172467,-2.8929022194463565,9.244344194667401e-05
EXP_DBL_0853,Inline,early-taildup,10,13.4529645,51.58009,173077808.0,3.2686775901619036,-3.207709306723902,-0.0005731493400693788
EXP_DBL_0854,Inline,ifcvt-diamond,10,13.4964975,51.397929,173078960.0,3.6028489426197603,-3.549542375742935,9.244344194667401e-05
EXP_DBL_0855,Inline,ifcvt-forked-diamond,10,13.49914,51.498713,173078960.0,3.62313350373133,-3.3604167998621723,9.244344194667401e-05
EXP_DBL_0856,Inline,ifcvt-simple,10,13.340915500000001,51.577971,173078960.0,2.408558465094716,-3.211685702732112,9.244344194667401e-05
EXP_DBL_0857,Inline,ifcvt-simple-false,10,13.3961495,51.838941,173078960.0,2.8325499309173505,-2.7219641046847975,9.244344194667401e-05
EXP_DBL_0858,Inline,ifcvt-triangle,10,13.3152495,51.919834,173078960.0,2.211539147974745,-2.57016485867628,9.244344194667401e-05
EXP_DBL_0859,Inline,ifcvt-triangle-false,10,13.4061305,51.691292,173078960.0,2.9091668484025175,-2.999033899029314,9.244344194667401e-05
EXP_DBL_0860,Inline,ifcvt-triangle-rev,10,13.3466945,51.406254,173078960.0,2.4529196679948946,-3.533920149802239,9.244344194667401e-05
EXP_DBL_0861,Inline,tail-calls,10,13.487263500000001,51.457474,173078960.0,3.5319662038102226,-3.4378035837142455,9.244344194667401e-05
EXP_DBL_0862,Inline,tail-duplicate,10,13.483200499999999,51.671638,173078304.0,3.5007774916829395,-3.035915488054948,-0.0002865746700346894
EXP_DBL_0863,Inline,cgp-ext-ld-promotion,10,13.41441,51.472939,173079360.0,2.972722581126542,-3.4087828360658516,0.000323552046813359
EXP_DBL_0864,Inline,cgp-store-extract,10,13.422889,51.782126,173078960.0,3.0378097310470618,-2.8285799325311336,9.244344194667401e-05
EXP_DBL_0865,Inline,memop-opt,10,13.3922735,52.038325,173078960.0,2.8027966825281596,-2.347811324269169,9.244344194667401e-05
EXP_DBL_0866,Inline,separate-const-offset-from-gep,10,13.3571695,51.939991,173078960.0,2.5333286661571144,-2.532339368191402,9.244344194667401e-05
EXP_DBL_0867,Inline,adv-copy-opt,10,13.458712,51.588693,173078976.0,3.3127969903468566,-3.191565401646685,0.00010168778614134139
EXP_DBL_0868,Inline,cgp-delete-phis,10,13.3320185,51.351385,173078960.0,2.3402626315243693,-3.6368842236929404,9.244344194667401e-05
EXP_DBL_0869,Inline,cleanups,10,13.402619999999999,51.341356,173078960.0,2.8822192791377392,-3.6557040800243885,9.244344194667401e-05
EXP_DBL_0870,Inline,constant-hoisting,10,13.4418255,51.123287,173076896.0,3.183171544288014,-4.0649200786624675,-0.0011000769591654207
EXP_DBL_0871,Inline,copyprop,10,13.380559,51.402849,173081264.0,2.712872939428268,-3.5403097809527466,0.0014236290059787796
EXP_DBL_0872,Inline,demotion,10,13.4230035,51.928465,173078960.0,3.038688664726261,-2.553968410376678,9.244344194667401e-05
EXP_DBL_0873,Inline,gep-const-evaluation,10,13.402332000000001,51.856378,173078960.0,2.8800085114555887,-2.6892428129457033,9.244344194667401e-05
EXP_DBL_0874,Inline,icp,10,13.398941,51.634842,173078960.0,2.853978257253379,-3.1049647884410088,9.244344194667401e-05
EXP_DBL_0875,Inline,machine-cse,10,13.4433325,51.171776,173080624.0,3.194739693236031,-3.97392835330048,0.0010538552381920837
EXP_DBL_0876,Inline,machine-dce,10,13.526106500000001,51.244651,173079376.0,3.8301358186660894,-3.8371752343301146,0.0003327963910080264
EXP_DBL_0877,Inline,machine-sink,10,13.4175385,51.298158,173080112.0,2.9967378127017623,-3.736767012899609,0.0007580362239627267
EXP_DBL_0878,Inline,mergeicmps,10,13.3032945,51.365527,173078960.0,2.119769260334707,-3.610346143302148,9.244344194667401e-05
EXP_DBL_0879,Inline,non-allocatable-phys-copy-opt,10,13.12182,51.548158,173078960.0,0.7267207890229854,-3.2676310987645416,9.244344194667401e-05
EXP_DBL_0880,Inline,phi-elim-edge-splitting,10,13.101590999999999,51.515745,173077824.0,0.571437388180633,-3.3284555083039784,-0.0005639049958747114
EXP_DBL_0881,Inline,postra-machine-sink,10,13.261122499999999,51.351089,173079136.0,1.7960453204304287,-3.637439680615274,0.0001941312280880154
EXP_DBL_0882,Inline,preinline,10,13.397425,50.834551,173078960.0,2.842341021815291,-4.606745787877278,9.244344194667401e-05
EXP_DBL_0883,Inline,select-optimize,10,13.335837000000001,50.908092,173078960.0,2.369574494004804,-4.468742890831639,9.244344194667401e-05
EXP_DBL_0884,Inline,ssc,10,13.2569895,51.15326,173082320.0,1.7643192689359728,-4.008674435644976,0.002033755722826828
EXP_DBL_0885,Inline,type-promotion,10,13.237655499999999,51.24191,173078960.0,1.6159061357170263,-3.842318840492692,9.244344194667401e-05
EXP_DBL_0886,Inline,auto-upgrade-debug-info,10,13.2409935,51.322356,173078960.0,1.6415295472555083,-3.6913584094986502,9.244344194667401e-05
EXP_DBL_0887,Inline,bitcode-version-upgrade,10,13.1193055,51.368204,173078960.0,0.7074187913257134,-3.605322635933593,9.244344194667401e-05
EXP_DBL_0888,Inline,cfi-fixup,10,13.202865,51.422288,173078960.0,1.3488446320833478,-3.503831648813263,9.244344194667401e-05
EXP_DBL_0889,Inline,cgdata-for-merging,10,13.390802,50.915259,173078960.0,2.7915010414020838,-4.455293702445224,9.244344194667401e-05
EXP_DBL_0890,Inline,global-outlining,10,13.3453175,50.786137,173078960.0,2.4423494350145263,-4.697596772465021,9.244344194667401e-05
EXP_DBL_0891,Inline,last-run-tracking,10,13.208535,51.475578,173078960.0,1.392369120826052,-3.403830637356238,9.244344194667401e-05
EXP_DBL_0892,Inline,layout-fsprofile-loader,10,13.130371499999999,51.24423,173078960.0,0.7923644690023837,-3.8379652592095104,9.244344194667401e-05
EXP_DBL_0893,Inline,nofree-inference,10,13.0389385,51.284441,173078960.0,0.09049946385046172,-3.762507562236371,9.244344194667401e-05
EXP_DBL_0894,Inline,nounwind-inference,10,13.088042999999999,51.159143,173100152.0,0.46743919179859955,-3.9976347293135555,0.012336577327783647
EXP_DBL_0895,Inline,ondemand-mds-loading,10,13.190757999999999,51.222104,173078960.0,1.2559079503888322,-3.8794856641541204,9.244344194667401e-05
EXP_DBL_0896,Inline,ra-fsprofile-loader,10,13.211603499999999,50.905935,173078960.0,1.415923775800824,-4.472790595498805,9.244344194667401e-05
EXP_DBL_0897,Inline,sample-loader-inlining,10,13.1648395,50.743373,173078960.0,1.0569503734086385,-4.777845285393306,9.244344194667401e-05
EXP_DBL_0898,Inline,thinlto-funcattrs,10,13.226206999999999,51.35081,173078960.0,1.5280242822124708,-3.637963236295447,9.244344194667401e-05
EXP_DBL_0899,Inline,vp,10,13.146045,51.289194,173078960.0,0.9126785914554384,-3.7535883502368335,9.244344194667401e-05
EXP_DBL_0900,Inline,whole-program-visibility,10,13.123289,51.368459,173078960.0,0.7379972394573833,-3.6048441173011705,9.244344194667401e-05
EXP_DBL_0901,Inline,2addr-hack,10,13.105149,51.451093,173078960.0,0.5987495805874422,-3.449777808786624,9.244344194667401e-05
EXP_DBL_0902,Inline,cgp,10,13.178155,51.132371,173115584.0,1.1591638354639273,-4.047873556086453,0.02125274730354035
EXP_DBL_0903,Inline,cgp-gc-opts,10,13.255845,50.974331,173078960.0,1.755533770282363,-4.344442515566076,9.244344194667401e-05
EXP_DBL_0904,Inline,complex-addr-modes,10,13.321226,50.870079,173079008.0,2.2574164155180823,-4.540075944847717,0.00012017647453067621
EXP_DBL_0905,Inline,dfa-sched,10,13.2117745,51.166595,173078960.0,1.417236419112125,-3.9836507259850156,9.244344194667401e-05
EXP_DBL_0906,Inline,i2p-p2i-opt,10,13.2792595,51.346099,173079912.0,1.9352699504703645,-3.646803633461409,0.0006424819215293844
EXP_DBL_0907,Inline,mr-partial-inlining,10,13.168258,51.361776,173078960.0,1.0831917252193874,-3.6173850585578338,9.244344194667401e-05
EXP_DBL_0908,Inline,partial-inlining,10,13.255542,51.376146,173078960.0,1.7532078584500763,-3.5904191262133502,9.244344194667401e-05
EXP_DBL_0909,Inline,partial-libcall-inlining,10,13.231524499999999,51.076415,173078960.0,1.56884288342752,-4.152877432931824,9.244344194667401e-05
EXP_DBL_0910,Inline,peephole,10,13.1801055,50.954187,173120784.0,1.1741364131169465,-4.382243610983427,0.024257159166807256
EXP_DBL_0911,Inline,post-ra,10,13.279393500000001,50.943001,173078960.0,1.9362985715447145,-4.403234628325477,9.244344194667401e-05
EXP_DBL_0912,Inline,spill-fusing,10,13.25057,51.096287,173100192.0,1.7150414108259613,-4.115586757389057,0.012359688188270313
EXP_DBL_0913,Inline,strictnode-mutation,10,13.193467,51.639904,173078960.0,1.2767029838992432,-3.0954657244515973,9.244344194667401e-05
EXP_DBL_0914,InstSimplify-after-simplifycfg,binop-extract-shuffle,10,13.3037835,50.299359,173008144.0,2.123522959628389,-5.611056940508368,-0.04082302396365124
EXP_DBL_0915,InstSimplify-after-simplifycfg,expand-reductions,10,13.182347,48.951906,173008128.0,1.191342787282163,-8.139611320144525,-0.040832268307845906
EXP_DBL_0916,InstSimplify-after-simplifycfg,interleaved-load-combine,10,13.300956,48.633684,173008128.0,2.1018182873320916,-8.73676879561608,-0.040832268307845906
EXP_DBL_0917,InstSimplify-after-simplifycfg,loop-idiom-vectorize-all,10,13.255785,48.347385,173008128.0,1.755073193681901,-9.274021367939902,-0.040832268307845906
EXP_DBL_0918,InstSimplify-after-simplifycfg,loop-idiom-vectorize-bytecmp,10,13.3262715,48.631674,173008128.0,2.296147069477758,-8.740540648365736,-0.040832268307845906
EXP_DBL_0919,InstSimplify-after-simplifycfg,promote-alloca-to-vector,10,13.326663,48.756807,173008128.0,2.2991523317957006,-8.505723110991873,-0.040832268307845906
EXP_DBL_0920,InstSimplify-after-simplifycfg,replace-with-vec-lib,10,13.247285,48.950877,173008128.0,1.6898248419512214,-8.141542283567109,-0.040832268307845906
EXP_DBL_0921,InstSimplify-after-simplifycfg,vector-combine,10,13.26686,50.182838,173008144.0,1.840087957848642,-5.829713683912107,-0.04082302396365124
EXP_DBL_0922,InstSimplify-after-simplifycfg,advanced-peeling,10,13.2754885,51.900492,173006000.0,1.9063227111319612,-2.606460966081085,-0.04206176608573667
EXP_DBL_0923,InstSimplify-after-simplifycfg,lftr,10,13.1838915,49.869841,173006520.0,1.2031987966054585,-6.417066218778233,-0.04176132489940998
EXP_DBL_0924,InstSimplify-after-simplifycfg,licm-promotion,10,13.320589,48.50072,173005544.0,2.2525266272766236,-8.986281546364301,-0.04232522989528469
EXP_DBL_0925,InstSimplify-after-simplifycfg,loop-level-heuristics,10,13.320115999999999,49.879854,173008128.0,2.248895748409718,-6.398276387145295,-0.040832268307845906
EXP_DBL_0926,InstSimplify-after-simplifycfg,lsr,10,13.2692955,47.372481,173005232.0,1.8587835296886563,-11.103471284875639,-0.0425054946070807
EXP_DBL_0927,InstSimplify-after-simplifycfg,machine-licm,10,13.284645999999999,48.618379,172996016.0,1.976618214775919,-8.765489296279437,-0.04783023686320913
EXP_DBL_0928,InstSimplify-after-simplifycfg,postra-machine-licm,10,13.264596000000001,48.822193,173008144.0,1.8227088674582697,-8.383023427465337,-0.04082302396365124
EXP_DBL_0929,InstSimplify-after-simplifycfg,preheader-prot,10,13.240032500000002,49.825293,173008352.0,1.634152645371616,-6.500662485589788,-0.040702847489120564
EXP_DBL_0930,InstSimplify-after-simplifycfg,block-placement,10,13.299843500000001,49.455256,172950192.0,2.093278429532063,-7.195053070624985,-0.07430603863673657
EXP_DBL_0931,InstSimplify-after-simplifycfg,branch-fold,10,13.304560500000001,53.45676,173018848.0,2.12948742660425,0.31394387719553,-0.03463855769741875
EXP_DBL_0932,InstSimplify-after-simplifycfg,cgp-branch-opts,10,13.2455025,48.826987,173008144.0,1.6761418787794704,-8.374027277175875,-0.04082302396365124
EXP_DBL_0933,InstSimplify-after-simplifycfg,cgp-select2branch,10,13.2406075,49.067378,173007920.0,1.6385665044592626,-7.922923071036513,-0.040952444782376585
EXP_DBL_0934,InstSimplify-after-simplifycfg,chr,10,13.326243999999999,48.86622,173008128.0,2.295935971869205,-8.300404839898839,-0.040832268307845906
EXP_DBL_0935,InstSimplify-after-simplifycfg,early-ifcvt,10,13.2381555,50.07452,173008128.0,1.6197442740541301,-6.032977139701231,-0.040832268307845906
EXP_DBL_0936,InstSimplify-after-simplifycfg,early-taildup,10,13.28169,49.736581,173006752.0,1.9539271409269956,-6.66713442644879,-0.041627281908587305
EXP_DBL_0937,InstSimplify-after-simplifycfg,ifcvt-diamond,10,13.1954755,49.758221,173008128.0,1.2921207855993737,-6.626526021721263,-0.040832268307845906
EXP_DBL_0938,InstSimplify-after-simplifycfg,ifcvt-forked-diamond,10,13.1907965,48.301652,173008128.0,1.2562034870407923,-9.359841338984468,-0.040832268307845906
EXP_DBL_0939,InstSimplify-after-simplifycfg,ifcvt-simple,10,13.213086,48.775944,173008128.0,1.4273038559703348,-8.469811695036661,-0.040832268307845906
EXP_DBL_0940,InstSimplify-after-simplifycfg,ifcvt-simple-false,10,13.186518,50.227789,173008128.0,1.223360537290238,-5.745361170006957,-0.040832268307845906
EXP_DBL_0941,InstSimplify-after-simplifycfg,ifcvt-triangle,10,13.238488499999999,49.073011,173008128.0,1.6223004741866343,-7.912352500619216,-0.040832268307845906
EXP_DBL_0942,InstSimplify-after-simplifycfg,ifcvt-triangle-false,10,13.356336500000001,48.644741,173008128.0,2.5269343276875205,-8.716019852405712,-0.040832268307845906
EXP_DBL_0943,InstSimplify-after-simplifycfg,ifcvt-triangle-rev,10,13.18219,48.443294,173008128.0,1.1901376118443157,-9.094043942384781,-0.040832268307845906
EXP_DBL_0944,InstSimplify-after-simplifycfg,tail-calls,10,13.282228,49.715272,173008128.0,1.9580569777777186,-6.707121695226011,-0.040832268307845906
EXP_DBL_0945,InstSimplify-after-simplifycfg,tail-duplicate,10,13.353376,49.798699,173007056.0,2.5042087105935544,-6.550567287591826,-0.04145163936888862
EXP_DBL_0946,InstSimplify-after-simplifycfg,cgp-ext-ld-promotion,10,13.239632499999999,52.263321,173008496.0,1.6310821347019167,-1.9255965077222401,-0.04061964839136856
EXP_DBL_0947,InstSimplify-after-simplifycfg,cgp-store-extract,10,13.0604435,49.049366,173008128.0,0.25557779372908246,-7.956723375378114,-0.040832268307845906
EXP_DBL_0948,InstSimplify-after-simplifycfg,memop-opt,10,13.2167835,52.419009,173008128.0,1.4556868889731773,-1.6334411789227894,-0.040832268307845906
EXP_DBL_0949,InstSimplify-after-simplifycfg,separate-const-offset-from-gep,10,13.288419000000001,48.592444,173008128.0,2.005580806667686,-8.814157456011804,-0.040832268307845906
EXP_DBL_0950,InstSimplify-after-simplifycfg,adv-copy-opt,10,13.3592945,48.218419,173008112.0,2.5496407540897943,-9.516031697149282,-0.04084151265204057
EXP_DBL_0951,InstSimplify-after-simplifycfg,cgp-delete-phis,10,13.180671,49.823933,173008128.0,1.1784773475762087,-6.503214584962692,-0.040832268307845906
EXP_DBL_0952,InstSimplify-after-simplifycfg,cleanups,10,13.061686,49.868461,173008128.0,0.26511556749677356,-6.419655849024256,-0.040832268307845906
EXP_DBL_0953,InstSimplify-after-simplifycfg,constant-hoisting,10,13.129618,48.787134,173005904.0,0.7865803945283887,-8.448813171519976,-0.042117232150904675
EXP_DBL_0954,InstSimplify-after-simplifycfg,copyprop,10,13.32068,52.018438,173010560.0,2.253225168453971,-2.38513014796678,-0.039427127990256466
EXP_DBL_0955,InstSimplify-after-simplifycfg,demotion,10,13.2905045,48.929533,173008128.0,2.0215896816717245,-8.181595231372302,-0.040832268307845906
EXP_DBL_0956,InstSimplify-after-simplifycfg,gep-const-evaluation,10,13.2150555,49.6357,173008128.0,1.4424222828801636,-6.856442027064231,-0.040832268307845906
EXP_DBL_0957,InstSimplify-after-simplifycfg,icp,10,13.3225135,48.428426,173008128.0,2.2672996217361128,-9.121944393470223,-0.040832268307845906
EXP_DBL_0958,InstSimplify-after-simplifycfg,machine-cse,10,13.3596385,48.432395,173011200.0,2.5522813932657193,-9.114496391697418,-0.03905735422246977
EXP_DBL_0959,InstSimplify-after-simplifycfg,machine-dce,10,13.211309499999999,48.839346,173008208.0,1.4136669504586081,-8.350835074124701,-0.040786046586872564
EXP_DBL_0960,InstSimplify-after-simplifycfg,machine-sink,10,13.231997,49.12632,173009136.0,1.5724699241560847,-7.812315834832713,-0.04024987462358186
EXP_DBL_0961,InstSimplify-after-simplifycfg,mergeicmps,10,13.279426,48.96937,173008128.0,1.9365480505366233,-8.106839361726712,-0.040832268307845906
EXP_DBL_0962,InstSimplify-after-simplifycfg,non-allocatable-phys-copy-opt,10,13.229758,48.558494,173008128.0,1.55528274068256,-8.87786611315134,-0.040832268307845906
EXP_DBL_0963,InstSimplify-after-simplifycfg,phi-elim-edge-splitting,10,13.307346500000001,49.589487,173008128.0,2.150873533418568,-6.943162739063929,-0.040832268307845906
EXP_DBL_0964,InstSimplify-after-simplifycfg,postra-machine-sink,10,13.356138000000001,48.533169,173008512.0,2.525410586767694,-8.925389581253226,-0.040610404047173886
EXP_DBL_0965,InstSimplify-after-simplifycfg,preinline,10,13.192702,49.941805,173008128.0,1.270830632243486,-6.282022631078968,-0.040832268307845906
EXP_DBL_0966,InstSimplify-after-simplifycfg,select-optimize,10,13.206339,52.264353,173008128.0,1.3755120172495163,-1.9236599146686864,-0.040832268307845906
EXP_DBL_0967,InstSimplify-after-simplifycfg,ssc,10,13.0025875,50.268895,173011232.0,-0.1885408695333032,-5.668223966461214,-0.039038865534080425
EXP_DBL_0968,InstSimplify-after-simplifycfg,type-promotion,10,13.291539499999999,49.000553,173008128.0,2.029534628029505,-8.048323100884819,-0.040832268307845906
EXP_DBL_0969,InstSimplify-after-simplifycfg,auto-upgrade-debug-info,10,13.318364500000001,51.996605,173008128.0,2.23545074981488,-2.4261007256200253,-0.040832268307845906
EXP_DBL_0970,InstSimplify-after-simplifycfg,bitcode-version-upgrade,10,13.307668,48.357828,173008128.0,2.1533414563693096,-9.25442462253466,-0.040832268307845906
EXP_DBL_0971,InstSimplify-after-simplifycfg,cfi-fixup,10,13.36585,48.519141,173008128.0,2.599962585827493,-8.95171373566718,-0.040832268307845906
EXP_DBL_0972,InstSimplify-after-simplifycfg,cgdata-for-merging,10,13.268617,48.66344,173008128.0,1.8535751759652181,-8.680930362572068,-0.040832268307845906
EXP_DBL_0973,InstSimplify-after-simplifycfg,global-outlining,10,13.23285,49.054494,173008128.0,1.57901778815917,-7.947100459507377,-0.040832268307845906
EXP_DBL_0974,InstSimplify-after-simplifycfg,last-run-tracking,10,13.169596,50.560743,173008128.0,1.0934625834094678,-5.120558453387248,-0.040832268307845906
EXP_DBL_0975,InstSimplify-after-simplifycfg,layout-fsprofile-loader,10,13.2888135,48.958651,173008128.0,2.008609097815648,-8.126954033181157,-0.040832268307845906
EXP_DBL_0976,InstSimplify-after-simplifycfg,nofree-inference,10,13.246712500000001,48.332497,173008128.0,1.6854301735552528,-9.301959349898484,-0.040832268307845906
EXP_DBL_0977,InstSimplify-after-simplifycfg,nounwind-inference,10,13.312804,48.479276,173029232.0,2.192766813367992,-9.026522148535156,-0.028638978315079607
EXP_DBL_0978,InstSimplify-after-simplifycfg,ondemand-mds-loading,10,13.2714915,48.576492,173008128.0,1.875640633265192,-8.844092080420932,-0.040832268307845906
EXP_DBL_0979,InstSimplify-after-simplifycfg,ra-fsprofile-loader,10,13.2165765,48.786668,173008128.0,1.4540978997016212,-8.44968764086393,-0.040832268307845906
EXP_DBL_0980,InstSimplify-after-simplifycfg,sample-loader-inlining,10,13.129616500000001,48.999348,173008128.0,0.7865688801133792,-8.050584335990948,-0.040832268307845906
EXP_DBL_0981,InstSimplify-after-simplifycfg,thinlto-funcattrs,10,13.266640500000001,49.001916,173008128.0,1.838403015118669,-8.045765371880945,-0.040832268307845906
EXP_DBL_0982,InstSimplify-after-simplifycfg,vp,10,13.237695500000001,48.517735,173008128.0,1.6162131867840102,-8.954352156048268,-0.040832268307845906
EXP_DBL_0983,InstSimplify-after-simplifycfg,whole-program-visibility,10,13.268122,48.406294,173008128.0,1.849775419011484,-9.16347605767677,-0.040832268307845906
EXP_DBL_0984,InstSimplify-after-simplifycfg,2addr-hack,10,13.2710255,49.81833,173008128.0,1.8720634883350205,-6.513728859070275,-0.040832268307845906
EXP_DBL_0985,InstSimplify-after-simplifycfg,cgp,10,13.24792,48.712313,173042176.0,1.6946992776393432,-8.589218044445976,-0.02116030386159368
EXP_DBL_0986,InstSimplify-after-simplifycfg,cgp-gc-opts,10,13.224100499999999,48.834942,173008128.0,1.511854205398273,-8.359099372388105,-0.040832268307845906
EXP_DBL_0987,InstSimplify-after-simplifycfg,complex-addr-modes,10,13.182848,50.127899,173009360.0,1.1951886018959348,-5.932809115858769,-0.040120453804856515
EXP_DBL_0988,InstSimplify-after-simplifycfg,dfa-sched,10,13.218779999999999,48.464781,173008128.0,1.4710125753532044,-9.0537226488367,-0.040832268307845906
EXP_DBL_0989,InstSimplify-after-simplifycfg,i2p-p2i-opt,10,13.1307145,49.742288,173008424.0,0.7949974319016402,-6.656424991800913,-0.04066124794024456
EXP_DBL_0990,InstSimplify-after-simplifycfg,mr-partial-inlining,10,13.2368345,48.734544,173008128.0,1.6096039125675223,-8.547500602417433,-0.040832268307845906
EXP_DBL_0991,InstSimplify-after-simplifycfg,partial-inlining,10,13.0878725,49.00842,173008128.0,0.4661303866256533,-8.033560331938808,-0.040832268307845906
EXP_DBL_0992,InstSimplify-after-simplifycfg,partial-libcall-inlining,10,13.2268155,50.337299,173008128.0,1.5326952965687357,-5.539860874179232,-0.040832268307845906
EXP_DBL_0993,InstSimplify-after-simplifycfg,peephole,10,13.2737365,48.752646,173048192.0,1.8928738743987685,-8.513531409146744,-0.017684430444398734
EXP_DBL_0994,InstSimplify-after-simplifycfg,post-ra,10,13.351896499999999,48.401693,173008128.0,2.4928516592540633,-9.172110035040513,-0.040832268307845906
EXP_DBL_0995,InstSimplify-after-simplifycfg,spill-fusing,10,13.159328,49.979858,173028304.0,1.0146425745188048,-6.210614515316645,-0.029175150278370317
EXP_DBL_0996,InstSimplify-after-simplifycfg,strictnode-mutation,10,13.29059,48.849357,173008128.0,2.022246003327361,-8.332048995579079,-0.040832268307845906
EXP_DBL_0997,InstSimplify-before-inline,binop-extract-shuffle,10,13.240148000000001,49.23199,173009280.0,1.6350392553274835,-7.614021466646097,-0.04016667552582985
EXP_DBL_0998,InstSimplify-before-inline,expand-reductions,10,13.241882,49.177497,173009264.0,1.6483499190805349,-7.7162799601219465,-0.040175919870024515
EXP_DBL_0999,InstSimplify-before-inline,interleaved-load-combine,10,13.3321975,49.012897,173009264.0,2.3416366850490453,-8.025159045988476,-0.040175919870024515
EXP_DBL_1000,InstSimplify-before-inline,loop-idiom-vectorize-all,10,13.3162585,48.694225,173009264.0,2.2192845111390094,-8.623160966105473,-0.040175919870024515
EXP_DBL_1001,InstSimplify-before-inline,loop-idiom-vectorize-bytecmp,10,13.353722000000001,49.046447,173009264.0,2.5068647023228303,-7.962201006311552,-0.040175919870024515
EXP_DBL_1002,InstSimplify-before-inline,promote-alloca-to-vector,10,13.112871,49.083038,173009264.0,0.6580257890655931,-7.893536397375084,-0.040175919870024515
EXP_DBL_1003,InstSimplify-before-inline,replace-with-vec-lib,10,13.259515,49.212854,173009264.0,1.783705705676666,-7.649931006057657,-0.040175919870024515
EXP_DBL_1004,InstSimplify-before-inline,vector-combine,10,13.190842,49.201217,173009280.0,1.256552757629473,-7.671768344588817,-0.04016667552582985
EXP_DBL_1005,InstSimplify-before-inline,advanced-peeling,10,13.216141499999999,48.547396,173007184.0,1.4507587193483351,-8.898691994651632,-0.041377684615331284
