mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,ci_low,ci_high,p_value,p_adj,significant
ScalarReplacementOfAggregates,nounwind-inference,16.825856360260342,16.6181370486561,16.794453916082617,17.547877978237622,-0.0563064019267716,-0.0695050668289141,-0.0420979297471404,0.0,0.0,True
InstSimplify-after-simplifycfg,sample-loader-inlining,16.825856360260342,16.852770804093673,16.90346694622154,17.91080795943821,-0.0562872712425481,-0.0677564743491022,-0.0443991271766145,0.0,0.0,True
MatchBranchSimplification,loop-idiom-vectorize-all,16.825856360260342,16.59530413485972,16.988326866835095,17.725357873280796,-0.056266809635793,-0.1273056397331139,-0.0109363322639355,0.0,0.0,True
ScalarReplacementOfAggregates,type-promotion,16.825856360260342,16.6181370486561,16.84253682037871,17.595393970888377,-0.0561516016944638,-0.0658206868950579,-0.0470228670628718,0.0,0.0,True
ScalarReplacementOfAggregates,constant-hoisting,16.825856360260342,16.6181370486561,16.700652862448315,17.446054712185905,-0.0560877999854088,-0.0685784991405034,-0.0432400294207753,0.0,0.0,True
ScalarReplacementOfAggregates,postra-machine-sink,16.825856360260342,16.6181370486561,16.840443875445082,17.59200814444735,-0.0560834294592864,-0.06552489068736,-0.0457435585254327,0.0,0.0,True
ScalarReplacementOfAggregates,mergeicmps,16.825856360260342,16.6181370486561,16.964579536424253,17.72074696619081,-0.0560305644953897,-0.0790600008422597,-0.0358911498482541,0.0,0.0,True
ScalarReplacementOfAggregates,ifcvt-simple,16.825856360260342,16.6181370486561,16.727985464107157,17.47049611933203,-0.0558525090415762,-0.0690692225281625,-0.043569523214447,0.0,0.0,True
InstSimplify-before-inline,i2p-p2i-opt,16.825856360260342,16.74468997878921,16.53495898636711,17.396548954398856,-0.0556305650779975,-0.0659166815500135,-0.0451748046763213,0.0,0.0,True
JumpThreading,ifcvt-forked-diamond,16.825856360260342,17.46287024300571,16.78095063182702,18.41121818801612,-0.0555556566431918,-0.1141255433149922,-0.0131722033545264,0.0,0.0,True
ImpossiblePredicates,cgp-delete-phis,16.825856360260342,16.668204555888547,16.82408203879255,17.618117019259948,-0.0555302204732424,-0.0957987935788177,-0.0218640408041178,0.0,0.0,True
UnreachablePropagation,cleanups,16.825856360260342,16.56144792687838,16.769126659171473,17.447147198917257,-0.0554758460569391,-0.0648350152540338,-0.0463743354750532,0.0,0.0,True
Inline,bitcode-version-upgrade,16.825856360260342,17.06751059022546,16.99981640514167,18.222138178248013,-0.055174775526197,-0.1106567711437567,-0.0081329216734797,0.004,0.0091586206896551,True
MatchBranchSimplification,binop-extract-shuffle,16.825856360260342,16.59530413485972,16.855955940313812,17.566330007840335,-0.05507693986354,-0.0699255961505936,-0.0412640089036027,0.0,0.0,True
InstSimplify-after-simplifycfg,block-placement,16.825856360260342,16.852770804093673,16.70249864085291,17.67505913784679,-0.0549979198080512,-0.0736194976038212,-0.0375620429232375,0.0,0.0,True
ScalarReplacementOfAggregates,sample-loader-inlining,16.825856360260342,16.6181370486561,16.90346694622154,17.63842668609345,-0.0549831909436151,-0.0659777364254087,-0.0441852092712957,0.0,0.0,True
InstSimplify-after-simplifycfg,machine-cse,16.825856360260342,16.852770804093673,16.995816116444697,17.98354388170043,-0.0548915975986759,-0.0809692079327906,-0.032952108193453,0.0,0.0,True
ScalarReplacementOfAggregates,machine-dce,16.825856360260342,16.6181370486561,16.604808755509374,17.325155756257388,-0.0548892779266831,-0.0641633843751626,-0.0451521970200061,0.0,0.0,True
MatchBranchSimplification,mergeicmps,16.825856360260342,16.59530413485972,16.964579536424253,17.675341328098515,-0.0548399096122649,-0.0833256087272032,-0.022002086854805,0.0,0.0,True
InstSimplify-after-simplifycfg,copyprop,16.825856360260342,16.852770804093673,16.795629394216203,17.770747314419243,-0.0548366882881001,-0.0926225571367272,-0.0288541438241348,0.0,0.0,True
ScalarReplacementOfAggregates,cleanups,16.825856360260342,16.6181370486561,16.769126659171473,17.49271328355422,-0.0546669936204748,-0.0649361649892187,-0.0443309156405353,0.0,0.0,True
ImpossiblePredicates,branch-fold,16.825856360260342,16.668204555888547,16.747961318313443,17.519512655578847,-0.0544525165978613,-0.1387233998017448,-0.0051185704269905,0.0,0.0,True
ScalarReplacementOfAggregates,last-run-tracking,16.825856360260342,16.6181370486561,16.805660304459284,17.526688050980592,-0.0544310782965107,-0.0636784436652685,-0.0451713793534408,0.0,0.0,True
InstSimplify-before-inline,ifcvt-triangle-rev,16.825856360260342,16.74468997878921,16.692449908601628,17.539353146648327,-0.0543261720970762,-0.1058344721643818,-0.0217401080672927,0.0,0.0,True
UnreachablePropagation,cgp-ext-ld-promotion,16.825856360260342,16.56144792687838,16.90327670205834,17.565808846074713,-0.054286034550615,-0.0655933072579998,-0.0420429358207152,0.0,0.0,True
ScalarReplacementOfAggregates,ifcvt-triangle-rev,16.825856360260342,16.6181370486561,16.692449908601628,17.4027286421231,-0.0540925766357562,-0.0672031970088089,-0.0407523050598794,0.0,0.0,True
ScalarReplacementOfAggregates,tail-calls,16.825856360260342,16.6181370486561,16.76322871225893,17.476059904269604,-0.0540662985653734,-0.0650006813964029,-0.0432771233041346,0.0,0.0,True
MatchBranchSimplification,loop-level-heuristics,16.825856360260342,16.59530413485972,16.866707056924547,17.558515819842064,-0.0539943822411226,-0.083989406935012,-0.0253178379137906,0.0,0.0,True
UnreachablePropagation,ifcvt-diamond,16.825856360260342,16.56144792687838,16.81476128866355,17.467165051395867,-0.053904878956541,-0.0643675343711823,-0.0421733167848466,0.0,0.0,True
ScalarReplacementOfAggregates,icp,16.825856360260342,16.6181370486561,16.816716791803596,17.52403975277847,-0.0536222797261851,-0.0630386978242787,-0.0442683858516399,0.0,0.0,True
InstSimplify-before-inline,ra-fsprofile-loader,16.825856360260342,16.74468997878921,16.855248790927728,17.695888640343163,-0.0535058036548883,-0.0629357315349769,-0.0438735365104318,0.0,0.0,True
MatchBranchSimplification,select-optimize,16.825856360260342,16.59530413485972,16.784439204841803,17.46427454159271,-0.0535021205934915,-0.0869857497564423,-0.0263213168864316,0.0,0.0,True
ReferencePropagation,demotion,16.825856360260342,16.520717391755625,16.83189625951879,17.431719448452434,-0.053317409729968,-0.0823358400882599,-0.0281215103619257,0.0,0.0,True
MatchBranchSimplification,gep-const-evaluation,16.825856360260342,16.59530413485972,16.957741502027055,17.6384324161532,-0.0531527264082694,-0.1012747416320031,-0.018666554041022,0.0,0.0,True
JumpThreading,nofree-inference,16.825856360260342,17.46287024300571,16.82054470354427,18.40892151039455,-0.0530742192882605,-0.0828686660561884,-0.0213606955475846,0.0,0.0,True
UnreachablePropagation,demotion,16.825856360260342,16.56144792687838,16.83189625951879,17.467870653860473,-0.0529267495870575,-0.0628691708030105,-0.0426549417634199,0.0,0.0,True
Inline,tail-duplicate,16.825856360260342,17.06751059022546,16.68984947947272,17.849363400638612,-0.0529072062509428,-0.0807485373306702,-0.0263203036460056,0.0,0.0,True
UnreachablePropagation,machine-sink,16.825856360260342,16.56144792687838,16.648273317061474,17.273420950861244,-0.0527016444874761,-0.0608054001942092,-0.0443028132201705,0.0,0.0,True
ScalarReplacementOfAggregates,cgp-store-extract,16.825856360260342,16.6181370486561,16.75031564201824,17.43791261628295,-0.0526516996010055,-0.0622758602848352,-0.0429681377442924,0.0,0.0,True
ImpossiblePredicates,adv-copy-opt,16.825856360260342,16.668204555888547,16.791752126389614,17.532576282556747,-0.0525866178067802,-0.0936802689020741,-0.0222320529400847,0.0,0.0,True
InstSimplify-after-simplifycfg,ifcvt-triangle-rev,16.825856360260342,16.852770804093673,16.692449908601628,17.621060959221555,-0.0525400057597731,-0.1051757886407836,-0.0219871085897533,0.0,0.0,True
InstSimplify-after-simplifycfg,postra-machine-licm,16.825856360260342,16.852770804093673,16.712305746529797,17.641336603676475,-0.0525011894029794,-0.0973804416402896,-0.0130580975777884,0.0,0.0,True
ScalarReplacementOfAggregates,ifcvt-simple-false,16.825856360260342,16.6181370486561,16.775428371298688,17.457388502129515,-0.0522698301861677,-0.0673203373215738,-0.0348004125644677,0.0,0.0,True
ScalarReplacementOfAggregates,ssc,16.825856360260342,16.6181370486561,16.699448581870616,17.37794556868708,-0.0522482864975417,-0.0609047533392968,-0.0425763243262372,0.0,0.0,True
UnreachablePropagation,mergeicmps,16.825856360260342,16.56144792687838,16.964579536424253,17.589618206039447,-0.0520204315779597,-0.0661437331702838,-0.0383171608151125,0.0,0.0,True
ScalarReplacementOfAggregates,ondemand-mds-loading,16.825856360260342,16.6181370486561,16.812230437336915,17.4908258074872,-0.0519919602390901,-0.0602386225850975,-0.0440565288878655,0.0,0.0,True
UnreachablePropagation,non-allocatable-phys-copy-opt,16.825856360260342,16.56144792687838,17.031386099735364,17.65340052284032,-0.0517097379833253,-0.0640716078992315,-0.038581571259995,0.0,0.0,True
InstSimplify-before-inline,type-promotion,16.825856360260342,16.74468997878921,16.84253682037871,17.650035079474918,-0.0516657113741767,-0.0841670691347401,-0.0231241843812299,0.0,0.0,True
InstSimplify-before-inline,cgp,16.825856360260342,16.74468997878921,17.893736575861496,18.74968600288289,-0.0515618466133149,-0.0659021567650649,-0.0383683450093087,0.0,0.0,True
InstSimplify-after-simplifycfg,ifcvt-simple,16.825856360260342,16.852770804093673,16.727985464107157,17.63920330901311,-0.051442482128011,-0.0709869940612842,-0.0335421211164765,0.0,0.0,True
ScalarReplacementOfAggregates,cgp-delete-phis,16.825856360260342,16.6181370486561,16.82408203879255,17.487720074757178,-0.0511096900280136,-0.0675056456165257,-0.0301161928363692,0.0,0.0,True
MatchBranchSimplification,bitcode-version-upgrade,16.825856360260342,16.59530413485972,16.99981640514167,17.64609497296991,-0.0511089670277433,-0.0914111620380327,-0.0197829056020325,0.0,0.0,True
InstSimplify-before-inline,complex-addr-modes,16.825856360260342,16.74468997878921,16.82516694856559,17.616197614885582,-0.0507785802076798,-0.0661510683578883,-0.0332251726360518,0.0,0.0,True
InstSimplify-after-simplifycfg,last-run-tracking,16.825856360260342,16.852770804093673,16.805660304459284,17.70916062701981,-0.0507679923259964,-0.0915661990390491,-0.0152519297621987,0.0,0.0,True
ScalarReplacementOfAggregates,2addr-hack,16.825856360260342,16.6181370486561,16.833082594859025,17.488772208051827,-0.0506350148750192,-0.0649186790766613,-0.0341793186085656,0.0,0.0,True
JumpThreading,ifcvt-triangle-rev,16.825856360260342,17.46287024300571,16.692449908601628,18.220373203467773,-0.0504237046699365,-0.0885013266197347,-0.0186963298629203,0.0,0.0,True
UnreachablePropagation,separate-const-offset-from-gep,16.825856360260342,16.56144792687838,16.8875758902477,17.476292679347235,-0.0501062532902949,-0.0620176239294671,-0.0386433641866535,0.0,0.0,True
InstSimplify-after-simplifycfg,binop-extract-shuffle,16.825856360260342,16.852770804093673,16.855955940313812,17.74998237442283,-0.0500821499471797,-0.0733336494002072,-0.0294361860986001,0.0,0.0,True
Inline,2addr-hack,16.825856360260342,17.06751059022546,16.833082594859025,17.95077559714917,-0.0500272521268074,-0.1003565220996181,-0.0055041125769505,0.02,0.0408364083640836,True
ScalarReplacementOfAggregates,layout-fsprofile-loader,16.825856360260342,16.6181370486561,16.848272053540366,17.48365764551419,-0.0494405731146261,-0.0580720527079538,-0.0407688035926892,0.0,0.0,True
MatchBranchSimplification,early-taildup,16.825856360260342,16.59530413485972,16.716516529934193,17.32012472854495,-0.0492688605042772,-0.0636398006782869,-0.0341792332096813,0.0,0.0,True
JumpThreading,ifcvt-simple-false,16.825856360260342,17.46287024300571,16.775428371298688,18.28945771348513,-0.0492494395794005,-0.0925072560428041,-0.007899028630166,0.012,0.0258365758754863,True
InstSimplify-before-inline,non-allocatable-phys-copy-opt,16.825856360260342,16.74468997878921,17.031386099735364,17.804082101252238,-0.0492054600281188,-0.0902307243020995,-0.0215608314514011,0.0,0.0,True
ScalarReplacementOfAggregates,tail-duplicate,16.825856360260342,16.6181370486561,16.68984947947272,17.31461354193282,-0.0491722194231449,-0.0587094138660989,-0.0384622832122163,0.0,0.0,True
Inline,peephole,16.825856360260342,17.06751059022546,16.652799772264554,17.739164883666092,-0.0489366251825851,-0.0719932408198652,-0.0290169891953495,0.0,0.0,True
InstSimplify-before-inline,ssc,16.825856360260342,16.74468997878921,16.699448581870616,17.45121233675757,-0.0488690017933048,-0.0627993145193402,-0.0352751264602407,0.0,0.0,True
ReferencePropagation,machine-dce,16.825856360260342,16.520717391755625,16.604808755509374,17.11862534467635,-0.0487763142414805,-0.0586239769018551,-0.0378086193925615,0.0,0.0,True
InstSimplify-before-inline,bitcode-version-upgrade,16.825856360260342,16.74468997878921,16.99981640514167,17.762218183888024,-0.0487066637062643,-0.0993453980601758,-0.0111125391985865,0.0,0.0,True
MatchBranchSimplification,preheader-prot,16.825856360260342,16.59530413485972,16.554654810904616,17.141434041942045,-0.0486282567448421,-0.0673923853371809,-0.0260195189403901,0.0,0.0,True
ScalarReplacementOfAggregates,peephole,16.825856360260342,16.6181370486561,16.652799772264554,17.264048722908242,-0.0484699540672406,-0.0558732078255309,-0.0408752349736944,0.0,0.0,True
ImpossiblePredicates,ifcvt-simple,16.825856360260342,16.668204555888547,16.727985464107157,17.392731764104084,-0.0483830975395163,-0.0662574771405495,-0.0315970329820688,0.0,0.0,True
InstSimplify-after-simplifycfg,replace-with-vec-lib,16.825856360260342,16.852770804093673,16.824078619192594,17.685254450131914,-0.0483217886607638,-0.0844205901057882,-0.02106139226412,0.0,0.0,True
JumpThreading,machine-dce,16.825856360260342,17.46287024300571,16.604808755509374,18.0862003709062,-0.048296745347574,-0.0954241692360215,-0.0140395683928242,0.0,0.0,True
ScalarReplacementOfAggregates,machine-sink,16.825856360260342,16.6181370486561,16.648273317061474,17.255264343592977,-0.0482328500005531,-0.055609874068663,-0.0399196324829832,0.0,0.0,True
InstSimplify-before-inline,last-run-tracking,16.825856360260342,16.74468997878921,16.805660304459284,17.54816223960095,-0.0480690566888464,-0.0939811784927895,-0.0179123579234219,0.0,0.0,True
InstSimplify-after-simplifycfg,expand-reductions,16.825856360260342,16.852770804093673,16.74097954399558,17.591688040731928,-0.047968631181567,-0.0821647137875984,-0.0178360322647438,0.0,0.0,True
ScalarReplacementOfAggregates,spill-fusing,16.825856360260342,16.6181370486561,16.764966149883264,17.371228191114707,-0.0479460046474167,-0.0618592822988903,-0.0354989626206417,0.0,0.0,True
UnreachablePropagation,ifcvt-triangle-false,16.825856360260342,16.56144792687838,16.88046362682549,17.428624015313964,-0.0477961500972163,-0.0574433198214691,-0.0372931440513121,0.0,0.0,True
InstSimplify-before-inline,machine-dce,16.825856360260342,16.74468997878921,16.604808755509374,17.33236345887313,-0.0477187170732582,-0.1037598930081643,-0.0106125520952787,0.0,0.0,True
MatchBranchSimplification,cgdata-for-merging,16.825856360260342,16.59530413485972,16.8452999059952,17.424816936606142,-0.0476207706608753,-0.0682116393264591,-0.0218575859443888,0.0,0.0,True
MatchBranchSimplification,non-allocatable-phys-copy-opt,16.825856360260342,16.59530413485972,17.031386099735364,17.61589141622254,-0.0475405334414866,-0.0703131667509831,-0.0290425465711971,0.0,0.0,True
ScalarReplacementOfAggregates,ra-fsprofile-loader,16.825856360260342,16.6181370486561,16.855248790927728,17.457207632358735,-0.0475125790758834,-0.0639363419070438,-0.0326294361792217,0.0,0.0,True
MatchBranchSimplification,cgp-gc-opts,16.825856360260342,16.59530413485972,16.893679508761686,17.47218747626159,-0.0474677716088298,-0.0678606982266595,-0.0292969147160866,0.0,0.0,True
ScalarReplacementOfAggregates,demotion,16.825856360260342,16.6181370486561,16.83189625951879,17.43104906191051,-0.0473994517269167,-0.0565893725758185,-0.0375531775463514,0.0,0.0,True
ReferencePropagation,constant-hoisting,16.825856360260342,16.520717391755625,16.700652862448315,17.192655424551585,-0.0473360497240649,-0.0595753262364353,-0.0338006193605394,0.0,0.0,True
ScalarReplacementOfAggregates,bitcode-version-upgrade,16.825856360260342,16.6181370486561,16.99981640514167,17.60368463867939,-0.0473277704125481,-0.0630146358954002,-0.0305559303887608,0.0,0.0,True
Inline,select-optimize,16.825856360260342,17.06751059022546,16.784439204841803,17.84762795646429,-0.0471584739419155,-0.0737466880997045,-0.0228955796143148,0.0,0.0,True
ImpossiblePredicates,ssc,16.825856360260342,16.668204555888547,16.699448581870616,17.34067886986489,-0.047093207732296,-0.062695432681663,-0.0317524986197195,0.0,0.0,True
Inline,ondemand-mds-loading,16.825856360260342,17.06751059022546,16.812230437336915,17.87574822553495,-0.047078404227153,-0.090298377520491,-0.0115526421636246,0.0,0.0,True
ScalarReplacementOfAggregates,strictnode-mutation,16.825856360260342,16.6181370486561,16.586239982269074,17.169562879372293,-0.046986861410839,-0.0590976530522301,-0.0339885939296383,0.0,0.0,True
Inline,i2p-p2i-opt,16.825856360260342,17.06751059022546,16.53495898636711,17.57908468857972,-0.0469730409066206,-0.0691348628094096,-0.026769628610644,0.0,0.0,True
InstSimplify-before-inline,ifcvt-simple,16.825856360260342,16.74468997878921,16.727985464107157,17.447580772222175,-0.0469534886724178,-0.0776104071218302,-0.0162329888669895,0.0,0.0,True
InstSimplify-after-simplifycfg,complex-addr-modes,16.825856360260342,16.852770804093673,16.82516694856559,17.660074506801855,-0.0468323056223543,-0.1024406185552275,-0.0088917513174533,0.0,0.0,True
InstSimplify-after-simplifycfg,licm-promotion,16.825856360260342,16.852770804093673,16.673188489016358,17.49315369211122,-0.046409326858344,-0.0727901840596558,-0.0227711430249254,0.0,0.0,True
JumpThreading,cgp-store-extract,16.825856360260342,17.46287024300571,16.75031564201824,18.209238515194336,-0.0463518194084668,-0.0969094327260964,-0.0090064431003906,0.004,0.0091586206896551,True
InstSimplify-after-simplifycfg,separate-const-offset-from-gep,16.825856360260342,16.852770804093673,16.8875758902477,17.716455277487455,-0.0463173768725471,-0.1124905732058497,-0.0055955929775225,0.002,0.0047293447293447,True
ScalarReplacementOfAggregates,auto-upgrade-debug-info,16.825856360260342,16.6181370486561,16.89008588513211,17.47150499442767,-0.0462665321321122,-0.0559502011342127,-0.0368842632104022,0.0,0.0,True
MatchBranchSimplification,cleanups,16.825856360260342,16.59530413485972,16.769126659171473,17.321608652028246,-0.0462122806218512,-0.055360263456745,-0.0376124286110209,0.0,0.0,True
MatchBranchSimplification,machine-dce,16.825856360260342,16.59530413485972,16.604808755509374,17.151645125075564,-0.0461987576108686,-0.0652577292696448,-0.0193445454772207,0.0,0.0,True
JumpThreading,vp,16.825856360260342,17.46287024300571,16.715066302957357,18.168046609934223,-0.0461937295424608,-0.0870138788518518,-0.0153441682757152,0.0,0.0,True
UnreachableEnumBranching,i2p-p2i-opt,16.825856360260342,16.534113103264946,16.53495898636711,17.012617703426383,-0.0459694854447496,-0.0660020825088496,-0.0284963262147197,0.0,0.0,True
JumpThreading,ifcvt-simple,16.825856360260342,17.46287024300571,16.727985464107157,18.177537155437197,-0.0459433621889644,-0.0836453705831955,-0.011460245995251,0.006,0.0134051144010767,True
Inline,separate-const-offset-from-gep,16.825856360260342,17.06751059022546,16.8875758902477,17.935147165532314,-0.0459242008156679,-0.07157911742112,-0.0228913057437674,0.0,0.0,True
MatchBranchSimplification,interleaved-load-combine,16.825856360260342,16.59530413485972,16.961568521599695,17.51426818390491,-0.0458627642731346,-0.0573962764597318,-0.0318706091953265,0.0,0.0,True
JumpThreading,icp,16.825856360260342,17.46287024300571,16.816716791803596,18.271653696313148,-0.0458172875720706,-0.0682470671803383,-0.0267134616997054,0.0,0.0,True
ImpossiblePredicates,gep-const-evaluation,16.825856360260342,16.668204555888547,16.957741502027055,17.58515122515011,-0.04574419667694,-0.0811959789883119,-0.0163410986682635,0.0,0.0,True
ReferencePropagation,cleanups,16.825856360260342,16.520717391755625,16.769126659171473,17.23562589467959,-0.0457405972456017,-0.0568863246700726,-0.034676036361447,0.0,0.0,True
ScalarReplacementOfAggregates,machine-cse,16.825856360260342,16.6181370486561,16.995816116444697,17.566602488063452,-0.0454543905829583,-0.0548545852049656,-0.0359082963269164,0.0,0.0,True
JumpThreading,cleanups,16.825856360260342,17.46287024300571,16.769126659171473,18.211759585067583,-0.0453678653519946,-0.0759207630310744,-0.0159254938199738,0.0,0.0,True
InstSimplify-before-inline,ifcvt-forked-diamond,16.825856360260342,16.74468997878921,16.78095063182702,17.470941898699728,-0.0451302662959141,-0.0955306740880534,-0.0045193046208137,0.016,0.0333249686323713,True
InstSimplify-after-simplifycfg,lftr,16.825856360260342,16.852770804093673,16.91261317632886,17.71998546394335,-0.045035129135849,-0.0821854331719951,-0.0207546693000356,0.0,0.0,True
Inline,early-taildup,16.825856360260342,17.06751059022546,16.716516529934193,17.73760292241071,-0.0450296820804756,-0.0746670604995837,-0.0148098963750756,0.004,0.0091586206896551,True
Inline,icp,16.825856360260342,17.06751059022546,16.816716791803596,17.842663340040446,-0.0449590490795555,-0.068870029458606,-0.0231741282164311,0.0,0.0,True
ScalarReplacementOfAggregates,mr-partial-inlining,16.825856360260342,16.6181370486561,16.783750241981274,17.336671639518396,-0.0448349152445484,-0.0524895908922145,-0.0373136900176437,0.0,0.0,True
ScalarReplacementOfAggregates,preinline,16.825856360260342,16.6181370486561,16.996083949157512,17.555235565331635,-0.0447913467550513,-0.0606872812896585,-0.0251090611114871,0.0,0.0,True
Inline,postra-machine-licm,16.825856360260342,17.06751059022546,16.712305746529797,17.727920408837775,-0.0447355833834137,-0.0694342702288935,-0.0240203966929309,0.0,0.0,True
MatchBranchSimplification,mr-partial-inlining,16.825856360260342,16.59530413485972,16.783750241981274,17.310877887302237,-0.04472091311324,-0.0586076634140252,-0.0341883709246543,0.0,0.0,True
ScalarReplacementOfAggregates,separate-const-offset-from-gep,16.825856360260342,16.6181370486561,16.8875758902477,17.441183823966952,-0.0446781789543933,-0.0563597628930298,-0.0337570051169053,0.0,0.0,True
JumpThreading,type-promotion,16.825856360260342,17.46287024300571,16.84253682037871,18.27767114083225,-0.0446123643875875,-0.0811271935834393,-0.0115595985455133,0.0,0.0,True
JumpThreading,machine-cse,16.825856360260342,17.46287024300571,16.995816116444697,18.443110102596098,-0.0445635073842343,-0.0714314096836566,-0.0168340385761752,0.0,0.0,True
MatchBranchSimplification,cfi-fixup,16.825856360260342,16.59530413485972,16.74682061546654,17.269630465026545,-0.0445380685870495,-0.0605061257665418,-0.0311724775821702,0.0,0.0,True
UnreachablePropagation,memop-opt,16.825856360260342,16.56144792687838,17.01465863210183,17.50771985046129,-0.0444058649674614,-0.0613820740761202,-0.0249015099724562,0.0,0.0,True
ImpossiblePredicates,nofree-inference,16.825856360260342,16.668204555888547,16.82054470354427,17.418774367418106,-0.0443613593311944,-0.07437961270702,-0.0199117389562269,0.0,0.0,True
UnreachablePropagation,gep-const-evaluation,16.825856360260342,16.56144792687838,16.957741502027055,17.448197981982673,-0.0443511124520341,-0.055742745544486,-0.031554180852136,0.0,0.0,True
InstSimplify-after-simplifycfg,mergeicmps,16.825856360260342,16.852770804093673,16.964579536424253,17.760818737594402,-0.0442689124674968,-0.0941983400520775,-0.0114800662250519,0.0,0.0,True
Inline,cgp-ext-ld-promotion,16.825856360260342,17.06751059022546,16.90327670205834,17.92114633933629,-0.0442139660173594,-0.0723743486395534,-0.0195369018836996,0.0,0.0,True
InstSimplify-before-inline,loop-idiom-vectorize-bytecmp,16.825856360260342,16.74468997878921,16.825830411402208,17.497370022767868,-0.0439709356057624,-0.1150028387234893,-0.0017464473335475,0.024,0.0481159420289855,True
MatchBranchSimplification,last-run-tracking,16.825856360260342,16.59530413485972,16.805660304459284,17.32039376578614,-0.0439658854912003,-0.0511769942409012,-0.0366170121550271,0.0,0.0,True
ScalarReplacementOfAggregates,complex-addr-modes,16.825856360260342,16.6181370486561,16.82516694856559,17.361715491764187,-0.0438138049796004,-0.0550771734786069,-0.0314187900572507,0.0,0.0,True
ImpossiblePredicates,icp,16.825856360260342,16.668204555888547,16.816716791803596,17.402776965176955,-0.0436701368400536,-0.0562178299552101,-0.029513730987307,0.0,0.0,True
ReferencePropagation,copyprop,16.825856360260342,16.520717391755625,16.795629394216203,17.223217408711296,-0.0434412049969781,-0.0552776345762048,-0.0333027895054208,0.0,0.0,True
InstSimplify-after-simplifycfg,ifcvt-forked-diamond,16.825856360260342,16.852770804093673,16.78095063182702,17.55382769583638,-0.0434293659796378,-0.0822683282507144,-0.0097479779827813,0.0,0.0,True
InstSimplify-before-inline,thinlto-funcattrs,16.825856360260342,16.74468997878921,16.915243062861126,17.579768021222577,-0.0433691052697193,-0.0601418786921548,-0.0265207033465761,0.0,0.0,True
MatchBranchSimplification,memop-opt,16.825856360260342,16.59530413485972,17.01465863210183,17.520541977049692,-0.0430957752215461,-0.0724954459197814,-0.0155887489985241,0.0,0.0,True
JumpThreading,nounwind-inference,16.825856360260342,17.46287024300571,16.794453916082617,18.193000168895047,-0.0428280519192263,-0.0786359055638737,-0.0127954187757834,0.0,0.0,True
InstSimplify-after-simplifycfg,nofree-inference,16.825856360260342,16.852770804093673,16.82054470354427,17.58363572942464,-0.0427693327519786,-0.0855724272101422,-0.011512242524213,0.0,0.0,True
InstSimplify-before-inline,2addr-hack,16.825856360260342,16.74468997878921,16.833082594859025,17.481537768071295,-0.042634767712645,-0.0632090222700726,-0.0246626286373998,0.0,0.0,True
ReferencePropagation,cgp-store-extract,16.825856360260342,16.520717391755625,16.75031564201824,17.161906023804498,-0.0425766386650754,-0.0719355613849229,-0.0114807881540012,0.0,0.0,True
ImpossiblePredicates,ifcvt-triangle-rev,16.825856360260342,16.668204555888547,16.692449908601628,17.252815065598636,-0.0424325929217399,-0.0565990521378979,-0.0287744532306441,0.0,0.0,True
ScalarReplacementOfAggregates,cgp,16.825856360260342,16.6181370486561,17.893736575861496,18.43781693031975,-0.0423751638531455,-0.0531638714750882,-0.0322578104390252,0.0,0.0,True
UnreachablePropagation,early-ifcvt,16.825856360260342,16.56144792687838,16.962738298876594,17.41654967170764,-0.0422410030940589,-0.0508328716643445,-0.0332150368969909,0.0,0.0,True
ScalarReplacementOfAggregates,cgp-gc-opts,16.825856360260342,16.6181370486561,16.893679508761686,17.404585888911324,-0.042216250027832,-0.0538736602036455,-0.0316743803215419,0.0,0.0,True
InstSimplify-before-inline,adv-copy-opt,16.825856360260342,16.74468997878921,16.791752126389614,17.429672384036444,-0.042121822760345,-0.0971087958964712,-0.008183963241918,0.0,0.0,True
ScalarReplacementOfAggregates,copyprop,16.825856360260342,16.6181370486561,16.795629394216203,17.30177538889437,-0.0421125025269373,-0.0493709538687261,-0.0348331790752913,0.0,0.0,True
JumpThreading,2addr-hack,16.825856360260342,17.46287024300571,16.833082594859025,18.221336031541817,-0.0420869105272547,-0.0840744513717625,-0.0074984565816897,0.008,0.0176595744680851,True
ImpossiblePredicates,ifcvt-triangle-false,16.825856360260342,16.668204555888547,16.88046362682549,17.440885394968156,-0.0420740168804165,-0.0593542125803675,-0.025649550259771,0.0,0.0,True
MatchBranchSimplification,whole-program-visibility,16.825856360260342,16.59530413485972,16.73806569420246,17.211318666979892,-0.0416787213866003,-0.06255444988526,-0.0225523457918282,0.0,0.0,True
Inline,whole-program-visibility,16.825856360260342,17.06751059022546,16.73806569420246,17.699056639695026,-0.0415659140288333,-0.0663569572229873,-0.0181175338382108,0.0,0.0,True
ScalarReplacementOfAggregates,adv-copy-opt,16.825856360260342,16.6181370486561,16.791752126389614,17.283573719626602,-0.0412908135829424,-0.0488009317445743,-0.0328352395986689,0.0,0.0,True
JumpThreading,loop-idiom-vectorize-bytecmp,16.825856360260342,17.46287024300571,16.825830411402208,18.1981466022014,-0.0412443695211184,-0.0722542939617589,-0.0098914566809027,0.014,0.0297186700767263,True
ScalarReplacementOfAggregates,non-allocatable-phys-copy-opt,16.825856360260342,16.6181370486561,17.031386099735364,17.52675432565019,-0.041092729185864,-0.0521574880411198,-0.0309670657149717,0.0,0.0,True
